,new_3124023_3124157_c
M9exp_1,11.1233
M9exp_2,10.8111
M9exp_3,10.7995
M9tran_1,10.7127
M9tran_2,10.2729
M9tran_3,10.6796
M9stat_1,9.6236
M9stat_2,8.9736
M9stat_3,8.9091
MG-0.1_1,10.7935
MG-0.1_2,10.1215
MG-0.1_3,11.6978
MG-0.2_2,10.2109
MG-0.2_3,10.9449
MG+5_1,9.9201
MG+5_2,10.8131
MG+5_3,11.3529
MG+10_1,11.319
MG+10_2,11.1796
MG+10_3,8.8229
MG+15_1,10.4931
MG+15_2,11.4956
MG+15_3,10.9249
MG+25_1,11.0852
MG+25_2,10.2906
MG+25_3,11.2483
MG+45_1,10.3801
MG+45_2,9.8847
MG+45_3,11.5408
MG+60_2,10.8048
MG+60_3,10.0266
MG+90_2,10.5169
MG+90_3,11.2462
MG+120_1,10.5325
MG+120_2,11.0179
MG+120_3,10.807
MG+150_1,10.6904
MG+150_3,10.9307
GM-0.1_1,10.46
GM-0.1_2,11.277
GM-0.1_3,11.3828
GM-0.2_1,10.7471
GM-0.2_2,11.2232
GM-0.2_3,10.9995
GM+5_1,10.4434
GM+5_2,10.6842
GM+5_3,11.3582
GM+10_2,10.4219
GM+10_3,10.099
GM+15_1,10.7734
GM+15_2,10.5274
GM+15_3,10.9166
GM+25_1,11.4713
GM+25_2,11.2369
GM+25_3,10.636
GM+45_1,11.1195
GM+45_2,10.1651
GM+45_3,9.527
GM+60_1,11.0719
GM+60_2,10.0369
GM+60_3,8.8317
GM+90_1,11.0935
GM+90_2,11.7654
GM+90_3,10.6854
GM+120_1,9.1592
GM+120_3,11.1955
GM+150_1,10.9269
GM+150_2,9.476
GM+150_3,10.7106
BT_1,9.99
BT_2,9.121
B36_1,9.1837
B36_2,9.1146
B60_1,9.4226
B60_2,9.7553
S0_1,10.0152
S0_2,10.0269
S0_3,9.7482
S1_1,10.8931
S1_2,10.8816
S1_3,11.578
S2_1,10.3679
S2_2,10.0148
S2_3,9.1231
S3_1,10.104
S3_2,10.5309
S4_1,11.9114
S4_2,11.4259
S4_3,10.9184
S5_1,11.7528
S5_2,11.4092
S5_3,12.2648
S6_1,11.2494
S6_2,8.3633
S6_3,11.4556
S6/t_1,11.2723
S6/t_2,8.077
S6_4,10.2951
S6_5,11.2257
S6_6,11.389
S7_4,11.6362
S7_5,10.9756
S7_6,11.4155
S8_4,10.5427
S8_5,10.5848
G135_1,11.1206
G135_3,9.2587
G150_1,10.3431
G150_2,11.501
G150_3,11.1149
G180_1,10.6933
G180_2,11.1592
G180_3,9.9241
T-5.40H_1,11.7027
T-4.40H_1,11.4926
T-3.40H_1,11.4042
T-2.40H_1,11.071
T-1.40H_1,11.0049
T-1.10H_1,10.8596
T-0.40H_1,10.5716
T0.0H_1,11.0096
T0.30H_1,8.8348
T1.0H_1,9.7289
T1.30H_1,9.8375
T2.0H_1,9.7801
T2.30H_1,10.9462
T3.0H_1,10.3247
T3.30H_1,10.78
T4.0H_1,10.7679
T5.0H_1,10.0649
LBexp_1,10.9881
LBexp_2,10.3924
LBexp_3,10.1131
LBtran_1,11.0934
LBtran_2,10.6191
LBtran_3,10.3287
LBstat_1,9.1932
LBstat_2,8.9268
LBstat_3,8.673
LBGexp_1,10.5546
LBGexp_2,10.6791
LBGexp_3,10.7182
LBGtran_2,8.6721
LBGtran_3,10.2286
LBGstat_1,7.4854
LBGstat_2,7.5231
LBGstat_3,8.2404
Mt0_1,10.864
Mt0_3,10.6998
M0t45_1,10.2093
M0t45_2,10.1937
M0t45_3,10.114
M0t90_1,8.8978
M0t90_2,9.3069
M0t90_3,9.9318
M40t45_1,9.9788
M40t45_2,10.1333
M40t45_3,10.2224
M40t90_1,9.3708
M40t90_2,10.0517
M40t90_3,10.1434
dia0_1,10.4938
dia0_2,10.8426
dia0_3,10.7325
dia5_1,11.8813
dia5_2,11.7975
dia5_3,12.1601
dia15_1,13.0501
dia15_2,12.5544
dia15_3,11.0688
C30_1,10.2155
C30_2,10.3923
C90_1,11.1081
C90_2,11.0856
SMM_1,10.7312
SMM_2,11.0583
SMM_3,10.9313
Salt_1,10.832
Salt_2,10.8035
Salt_3,11.1594
M+G_1,10.3445
M+G_2,10.4813
M+G_3,10.2268
Glu_1,10.965
Glu_2,10.8314
Glu_3,10.9948
Fru_1,10.5949
Fru_2,11.0351
Fru_3,10.1694
Mal_1,9.3488
Mal_2,10.1145
Mal_3,10.0053
G+S_2,10.3313
G+S_3,10.4961
Pyr_1,10.146
Pyr_2,10.7413
Pyr_3,10.2033
Gly_1,8.9058
Gly_2,9.9208
Gly_3,8.5715
Glucon_1,10.2145
Glucon_2,10.497
Glucon_3,9.9373
BI_1,10.2331
BI_2,9.6033
BC_2,10.0997
BC/t_1,9.0248
BC/t_2,10.1257
BC_1,8.7906
Sw_1,7.6716
Sw_2,8.2782
BMM_1,11.143
BMM_2,11.1672
BMM_3,11.2632
Heat_1,11.4875
Heat_2,11.3647
Heat_3,10.8166
Cold_1,12.7026
Cold_2,12.3013
Cold_3,11.0205
Etha_1,10.7078
Etha_2,9.9758
Etha_3,10.8268
SMMPr_1,10.6176
SMMPr_2,10.7509
SMMPr_3,10.5863
HiTm_1,8.9373
HiTm_2,10.0068
HiTm_3,10.5045
LoTm_1,12.9136
LoTm_2,12.5596
LoTm_3,12.3347
HiOs_1,11.3527
HiOs_2,10.7753
HiOs_3,10.931
Oxctl_1,10.7321
Oxctl_2,10.6003
Oxctl_3,11.3215
Diami_1,11.3927
Diami_2,11.8494
Diami_3,11.5158
Paraq_1,10.8306
Paraq_2,11.8134
Paraq_3,9.05
H2O2_1,11.2565
H2O2_2,12.0852
H2O2_3,11.7133
HPh_1,11.1718
HPh_2,10.8759
HPh_3,11.1029
LPh_1,10.7774
LPh_2,11.3828
LPh_3,10.8319
LPhT_1,9.618
LPhT_2,9.6241
LPhT_3,9.8953
aero_1,11.4098
aero_2,9.9817
aero_3,11.1791
nit_1,10.7949
nit_2,10.4925
nit_3,10.8856
ferm_1,10.6029
ferm_2,10.1363
ferm_3,11.3483
