,PSPTO_2572
SRX1828913,-0.25372961920000003
SRX1828914,0.0356571096
SRX1828915,-0.0881098223
SRX1828916,-0.2808009633
SRX1828917,0.3418394415
SRX1828918,-0.0993152754
SRX3983989,0.9657291323
SRX3983990,-0.2356107017
SRX3983993,-0.0666754528
SRX3983994,-0.454478254
SRX3983995,0.3611901568
SRX3983996,-0.1156269553
SRX3983997,-0.20462632690000002
SRX3983998,0.4989506683
SRX3983999,0.3343490498
SRX3984000,0.48004767810000004
SRX3984001,-0.350100595
SRX3984002,-0.4321936863
SRX3984003,0.35243846840000004
SRX3984004,0.3931655784
SRX3984005,0.657578344
SRX3984006,0.18943910190000002
SRX3984007,-0.3633383027
SRX3984008,0.5926415905
SRX3984009,0.1378966891
SRX3984010,-0.24492861740000002
SRX3984011,0.0120845502
SRX3984012,0.6357543176
SRX3984013,0.6195498483
SRX3984014,0.6048076997
SRX3984015,0.18010822740000001
SRX3984016,0.4344269067
SRX3984017,-0.1927297217
SRX3984019,-0.24570932520000002
SRX3984020,-0.3484898967
SRX3984021,0.370808953
SRX3984022,-0.7164116449
SRX3984023,-0.0397620301
SRX3984024,0.3689924787
SRX3984025,0.4829266689
SRX3984026,0.4005370835
SRX3984027,0.5705827629
SRX3984028,0.6123187879
SRX3984029,0.9077404179
SRX3984031,-0.1229457333
SRX3984032,-0.4615674692
SRX3984034,-0.2539729546
SRX3984035,-0.6560242988
SRX3984036,0.064114346
SRX3984037,0.7636174960000001
SRX3984038,-0.6190879563
SRX3984039,0.48239774830000004
SRX3984040,0.5709926415000001
SRX3984041,-0.3660248933
SRX3984042,-0.8406046398
SRX3984043,-0.5324637341
SRX3984045,0.2440750711
SRX3984046,0.2109969798
SRX3984047,0.36881628040000003
SRX3984048,-0.1329255124
SRX3984049,0.3060891275
SRX3984050,-0.5598965771000001
SRX3984051,-0.0929903469
SRX3984052,0.4559644987
SRX3984056,-0.31738011580000003
SRX3984057,-0.8927613779
SRX3984058,-0.36080610090000004
SRX3984059,0.1700497971
SRX3984061,0.26645512590000003
SRX3984062,-0.2600661245
SRX3984063,-0.0954461373
SRX3984064,0.009189399000000001
SRX3984065,0.30620747330000003
SRX3984066,0.2789363399
SRX3984067,0.0808607125
SRX3984068,0.6020419081
SRX3984069,-0.3817144408
SRX3984070,0.33800874340000003
SRX3984071,-0.3117633039
SRX3984073,0.2993004388
SRX3984074,0.221343108
SRX3984077,-0.076682155
SRX3984078,-0.48706131410000003
SRX3984079,0.2745764385
SRX3984080,0.08273800490000001
SRX3984082,0.1632795742
SRX3984084,-0.142212148
SRX6997963,0.40367189740000003
SRX6997964,-0.2219904034
SRX6997965,-0.6919116429000001
SRX6997967,-0.0217237658
SRX6997968,0.4574164617
SRX6997969,-0.27113840170000003
SRX6997971,-0.3819481316
SRX6997972,0.0231437352
SRX6997973,0.1100119398
SRX3159100,0.6036485981
SRX3159101,-0.24204083510000002
SRX3159102,-0.47945407780000004
SRX3159103,0.1178463148
SRX3159000,0.054236251900000004
SRX3159001,0.9395390877
SRX3159002,-0.2818703536
SRX3159003,0.8581623324000001
SRX3159004,0.7145212820000001
SRX3159005,0.3400854383
SRX3159006,0.9881965611
SRX3159007,0.3104393789
SRX3159008,1.3873911909
SRX3159009,0.3988935528
SRX3159010,0.412598709
SRX3159012,1.0661717834
SRX3159013,-0.0426469987
SRX3159014,-0.13323813110000002
SRX3159015,-1.370763523
SRX3159016,-0.0393993593
SRX3159017,0.29909184310000003
SRX3159018,1.1057287009
SRX3159019,-1.370763523
SRX3159020,1.3697396573
SRX3159021,1.1598868493
SRX3159022,-1.370763523
SRX3159023,0.7744844771
SRX3159024,-0.1198720046
SRX3159025,0.6252122248
SRX3159026,-1.370763523
SRX3159027,0.7209001580000001
SRX3159028,0.9553941202
SRX3159029,-0.9383525938
SRX3159030,-0.8071120192
SRX3159034,1.1570597452
SRX3159036,-0.4902348937
SRX3159037,0.4526349457
SRX3159041,0.455878753
SRX3159042,0.6488708728
SRX3159043,0.5956693911000001
SRX3159045,-0.1186270105
SRX3159047,0.0487810619
SRX3159048,0.3186480736
SRX3159049,1.2714826619
SRX3159050,1.4454992324
SRX3159051,1.3610144412
SRX3159052,-1.370763523
SRX3159053,0.5309271412000001
SRX3159054,0.8375264695
SRX3159055,-1.370763523
SRX3159056,0.5031924509
SRX3159057,1.36665582
SRX3159058,0.8173082854
SRX3159060,0.3950126212
SRX3159061,0.1548386465
SRX3159062,0.7969731025
SRX3159063,-0.10421239410000001
SRX3159066,-1.370763523
SRX3159069,2.3604055456
SRX3159070,1.3309027412
SRX3159071,-0.4042086677
SRX3159073,0.623530761
SRX3159074,-1.370763523
SRX3159075,0.240296116
SRX3159076,0.9607623221
SRX3159080,0.4563249171
SRX3159082,0.8281422251
SRX3159083,0.8716783905000001
SRX3159086,-1.370763523
SRX3159087,-0.1438734663
SRX3159088,0.9477381008
SRX3159089,-1.370763523
SRX3159090,1.6469932079
SRX3159091,0.2440944197
SRX3159092,0.6868343175
SRX3159093,0.5237525922
SRX3159094,-1.370763523
SRX3159095,-1.370763523
SRX3159096,-0.7274867216
SRX3159097,1.5304703100000001
SRX3159098,0.8614070218000001
SRX3159099,2.1067577559
SRX3158988,-0.4450861916
SRX3158989,0.2741156883
SRX3158990,-0.9801468026000001
SRX3158991,0.9520941708
SRX3158992,0.7021313264
SRX3158996,-0.2570451348
SRX3644656,-0.1194712973
SRX3644657,-0.10142462220000001
SRX3644658,0.2208959195
SRX3644659,-0.5756171591
SRX3644660,-0.3462133928
SRX3644661,-0.31340958550000003
SRX3644662,-0.5159880035000001
SRX3644663,-0.4619069665
SRX3644664,-0.1716638261
SRX3644665,-0.3754041213
SRX3644666,-0.0717730324
SRX3644667,0.0183627467
SRX3644668,-0.5192686418
SRX3644669,-0.6019506352
SRX3644670,-0.4108774759
SRX3644671,-0.09913773570000001
SRX3644672,-0.5090648218
SRX3644673,-0.0618135131
