,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.22548162226666668,0.42106826977390605,3.0,0.0,0.2137103111,1.0,-0.2644361705,2.0,-0.6257190074,,
1,AB0057_PGcoculture__AB ,0.0,0.1721757742868972,4.0,3.0,0.1899135548,4.0,0.0400813909,5.0,-0.0036175419,6.0,-0.22637740380000002
2,AB0057_PGcoculture__ABPG,0.166400462475,0.16920648193653548,4.0,7.0,-0.031212756300000002,8.0,0.08471130610000001,9.0,0.2819322626,10.0,0.3301710375
3,AB5075_AZI__AZI_000,0.0,0.31368097195702555,2.0,11.0,-0.2218059424,17.0,0.2218059424,,,,
4,AB5075_AZI__preculture,2.1035832350000003,0.25269961815407854,2.0,12.0,1.9248976214,13.0,2.2822688486000002,,,,
5,AB5075_AZI__AZI_040,3.26840753425,0.06729468874580961,2.0,14.0,3.2208230035,18.0,3.315992065,,,,
6,AB5075_AZI__AZI_028,1.21926440355,0.2890620133878708,2.0,15.0,1.0148666937,19.0,1.4236621134,,,,
7,AB5075_AZI__AZI_003,0.14592070955,0.03909103587384161,2.0,16.0,0.1735622461,20.0,0.118279173,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.44009859366666665,0.12417370897413096,3.0,21.0,0.4622670199,28.0,0.3063337763,29.0,0.5516949848,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4517361623748232,3.0,22.0,0.4582263858,23.0,-0.013272986,24.0,-0.44495339980000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.5801048656666666,0.07738425632387104,3.0,25.0,0.6144596338,26.0,0.6343637158000001,27.0,0.4914912474,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.09162637800000499,3.0,30.0,0.045327154,32.0,0.0601282099,34.0,-0.1054553639,,
12,AB5075_VIR-O_LSO__LSO,0.29181855073333335,0.9495671002824873,3.0,31.0,0.1526476339,33.0,1.3032910883,35.0,-0.58048307,,
13,AB5075_Zinc__Control,3.700743415417188e-17,1.0801104380683824,3.0,36.0,0.4981576556,37.0,-1.2392898008,38.0,0.7411321452,,
14,AB5075_Zinc__Zinc,0.12785592635,0.3008386054409501,2.0,39.0,-0.0848690916,40.0,0.3405809443,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.6491391632840573,3.0,41.0,1.7155270389,42.0,-0.1419526407,44.0,-1.5735743980999999,,
16,AB5075_biofilm+abx__biofilm,2.613232528333333,0.3004669378991488,3.0,43.0,2.4998669557,45.0,2.3859407278,46.0,2.9538899015,,
17,AB5075_biofilm+abx__cip_biofilm,0.3057713007,0.25484397495776095,3.0,47.0,0.39104367970000004,48.0,0.5070447617,50.0,0.019225460700000002,,
18,AB5075_biofilm+abx__tet_biofilm,3.0710297879,0.46244373026944724,3.0,49.0,3.3478901559,51.0,3.3280303262,52.0,2.5371688816,,
19,AB5075_gigAB__kan_gigB,-0.9044374370333333,1.3417406942713193,3.0,53.0,-1.5814807590000002,54.0,-1.7727618084,55.0,0.6409302563,,
20,AB5075_gigAB__gigB,1.1013589232,0.2073524763669519,3.0,56.0,1.1624069145,57.0,1.271334071,58.0,0.8703357841,,
21,AB5075_gigAB__kan_gigA,0.1213830319333334,1.2981852481262572,3.0,59.0,1.3674095186000002,60.0,0.22006808730000002,61.0,-1.2233285101,,
22,AB5075_gigAB__gigA,1.0224234526333333,0.15887862606342895,3.0,62.0,1.1024442125,63.0,0.8394448024000001,64.0,1.125381343,,
23,AB5075_gigAB__kan_WT,-0.2008382063666667,0.1023749530644637,3.0,65.0,-0.1933725915,66.0,-0.3067416038,67.0,-0.1024004238,,
24,AB5075_gigAB__WT,0.0,0.22093416476831987,3.0,68.0,-0.1586822476,69.0,-0.0936527009,70.0,0.2523349485,,
25,AB5075_med__CA-MHB,-0.14776978545000002,0.5928632250514408,2.0,71.0,-0.5669873922,72.0,0.2714478213,,,,
26,AB5075_med__CA-MHB_pH6,0.26882245130000004,0.4495653783245712,2.0,73.0,-0.049068276300000005,74.0,0.5867131789000001,,,,
27,AB5075_med__RPMI+_pH7,0.51212487365,0.22872756513323755,2.0,75.0,0.673859686,76.0,0.3503900613,,,,
28,AB5075_med__RPMI+_pH6,-0.13728459285,0.7056374130831099,2.0,77.0,0.36167640700000003,78.0,-0.6362455927,,,,
29,AB5075_med__RPMI+_-HCO3,-0.059135038949999996,0.021161620915147682,2.0,79.0,-0.0740985646,80.0,-0.0441715133,,,,
30,AB5075_med__LB,0.0,0.2844134007066514,2.0,81.0,-0.2011106443,82.0,0.2011106443,,,,
31,AB5075_med__M9+AA,-0.46193409155,0.44304270385345307,2.0,83.0,-0.7752125918,84.0,-0.1486555913,,,,
32,AB5075_med__M9-AA,-0.20535464935,0.2380848727931883,2.0,85.0,-0.3737060774,86.0,-0.0370032213,,,,
33,AYE_adeB__WT,-3.700743415417188e-17,0.6365832870688038,3.0,87.0,0.6460903685,88.0,-0.019460421500000002,89.0,-0.6266299470000001,,
34,AYE_adeB__adeB,0.4711695070333333,0.5089935806414232,3.0,90.0,1.034173614,91.0,0.04357075,92.0,0.3357641571,,
35,COL__0ug/ml,0.0,1.757597718005938,2.0,93.0,1.242809265,94.0,-1.242809265,,,,
36,COL__0.25ug/ml,0.4492499575,0.6663418708972834,2.0,95.0,-0.021924898,96.0,0.920424813,,,,
37,COL__1ug/ml,-0.449881814,1.431527781845656,2.0,97.0,0.562361188,98.0,-1.462124816,,,,
38,H2O2__0ug/ml,0.0,0.684172975244554,2.0,99.0,-0.4837833503,100.0,0.4837833503,,,,
39,H2O2__1.25ug/ml,0.2310331382,1.211288262520618,2.0,101.0,-0.6254770062,102.0,1.0875432826,,,,
40,H2O2__2.5ug/ml,0.83264802365,0.6829038054757475,2.0,103.0,0.3497621119,104.0,1.3155339354,,,,
41,H2O2__5ug/ml,-2.1389963200500004,0.05819555185278836,2.0,105.0,-2.1801467894,106.0,-2.0978458507,,,,
42,MRP__0ug/ml,0.0,1.2065290879665953,2.0,107.0,-0.8531448998000001,108.0,0.8531448998000001,,,,
43,MRP__25ug/ml,0.24913475350000003,1.3546338858363973,2.0,109.0,-0.7087360532,110.0,1.2070055602,,,,
44,MRP__100ug/ml,0.8568507457500001,0.34427318408897667,2.0,111.0,0.6134128427000001,112.0,1.1002886488,,,,
45,MRP__200ug/ml,0.3739169164,0.41977762750615105,2.0,113.0,0.6707445234,114.0,0.0770893094,,,,
46,growth__2h,0.0,0.2433338242228039,2.0,115.0,-0.1720629972,116.0,0.1720629972,,,,
47,growth__4h,-2.2904154962,0.6411882739113317,2.0,117.0,-2.7438040727,118.0,-1.8370269197,,,,
48,growth__6h,-3.453931799,0.24868254580294974,2.0,119.0,-3.6297769134999998,120.0,-3.2780866845,,,,
49,growth__8h,-4.1852410318,0.8823091032348727,2.0,121.0,-4.8091277818,122.0,-3.5613542818,,,,
50,growth__10h,-3.2324164187499997,1.5272613107143902,2.0,123.0,-4.3123532482,124.0,-2.1524795893,,,,
51,mutants__WT,0.0,0.09654079103222539,2.0,125.0,0.06826464800000001,126.0,-0.06826464800000001,,,,
52,mutants__R7,0.21952593450000002,0.07240925962282947,2.0,127.0,0.270727013,128.0,0.16832485600000002,,,,
53,mutants__gacA,0.7193737490000001,0.07426336219245842,2.0,129.0,0.666861622,130.0,0.771885876,,,,
54,vacJ_LL-37__WT,0.0,0.16978707048819355,2.0,131.0,-0.1200575889,132.0,0.1200575889,,,,
55,vacJ_LL-37__WT+LL-37,1.5803397676,0.3518765514912497,2.0,133.0,1.3315254719,134.0,1.8291540633,,,,
56,vacJ_LL-37__vacJ,1.77841786035,0.980259557809466,2.0,135.0,1.0852696797,136.0,2.471566041,,,,
57,vacJ_LL-37__vacJ+LL-37,2.06022486165,0.3787493594681642,2.0,137.0,2.3280411021000003,138.0,1.7924086211999999,,,,
