,b2569
control__wt_glc__1,8.5728384834
control__wt_glc__2,8.6089270192
fur__wt_dpd__1,8.4137679413
fur__wt_dpd__2,8.3682847518
fur__wt_fe__1,8.440599762
fur__wt_fe__2,8.4528161813
fur__delfur_dpd__1,8.4593385383
fur__delfur_dpd__2,8.2940471087
fur__delfur_fe2__1,8.5266356545
fur__delfur_fe2__2,8.4830112229
acid__wt_ph5__1,8.65411674
acid__wt_ph5__2,8.5840606513
acid__delgadx_ph5__1,8.5341687259
acid__delgadx_ph5__2,8.5691125952
acid__delgadw_ph5__1,8.4721136654
acid__delgadw_ph5__2,8.6254609002
acid__delgade_ph5__1,8.5464543617
acid__delgade_ph5__2,8.5355377375
oxidative__wt_pq__1,7.9235667452000005
oxidative__wt_pq__2,8.0326610773
oxidative__deloxyr_pq__1,8.3420118297
oxidative__deloxyr_pq__2,8.3585157944
oxidative__delsoxr_pq__1,8.2879536009
oxidative__delsoxr_pq__2,8.2357785203
oxidative__delsoxs_pq__1,8.2011620455
oxidative__delsoxs_pq__2,8.179853801
nac_ntrc__wt_csn__1,8.5203468449
nac_ntrc__wt_csn__2,8.5745511976
nac_ntrc__wt_cytd__1,8.5631219529
nac_ntrc__wt_cytd__2,8.5637899758
nac_ntrc__wt_gln__1,8.5018163763
nac_ntrc__wt_gln__2,8.4575585376
nac_ntrc__bw_delnac_csn__1,8.524355635100001
nac_ntrc__bw_delnac_csn__2,8.7095477859
nac_ntrc__bw_delnac_cytd__1,8.7673490599
nac_ntrc__bw_delnac_cytd__2,8.7157343267
nac_ntrc__bw_delnac_gln__1,8.5960594004
nac_ntrc__bw_delnac_gln__2,8.6460823239
nac_ntrc__bw_delnac_nh4__1,8.9224907259
nac_ntrc__bw_delnac_nh4__2,8.9484929545
misc__wt_no_te__1,8.5419201372
misc__wt_no_te__2,8.829033396
misc__bw_delcbl__1,8.6015545235
misc__bw_delcbl__2,8.6849347574
misc__bw_delfabr__1,8.632694608
misc__bw_delfabr__2,8.6793491988
