,BSU24830
M9exp_1,11.9232
M9exp_2,11.5466
M9exp_3,11.2505
M9tran_1,11.0621
M9tran_2,11.1242
M9tran_3,11.3656
M9stat_1,10.1799
M9stat_2,9.1163
M9stat_3,8.7446
MG-0.1_1,11.5125
MG-0.1_2,10.3881
MG-0.1_3,11.6125
MG-0.2_2,10.8783
MG-0.2_3,11.3476
MG+5_1,11.154000000000002
MG+5_2,10.8285
MG+5_3,10.7925
MG+10_1,11.9928
MG+10_2,11.3771
MG+10_3,10.783
MG+15_1,10.8475
MG+15_2,12.0681
MG+15_3,11.6802
MG+25_1,11.595999999999998
MG+25_2,11.0986
MG+25_3,11.57
MG+45_1,11.0703
MG+45_2,10.6044
MG+45_3,11.7424
MG+60_2,11.2862
MG+60_3,11.046
MG+90_2,10.7967
MG+90_3,11.4575
MG+120_1,10.2505
MG+120_2,11.1397
MG+120_3,10.8644
MG+150_1,11.6546
MG+150_3,11.2456
GM-0.1_1,11.136
GM-0.1_2,11.4618
GM-0.1_3,11.5497
GM-0.2_1,10.9988
GM-0.2_2,11.7609
GM-0.2_3,11.3761
GM+5_1,11.0534
GM+5_2,11.1204
GM+5_3,11.5015
GM+10_2,11.3004
GM+10_3,10.517
GM+15_1,11.4258
GM+15_2,11.0042
GM+15_3,11.3243
GM+25_1,11.6137
GM+25_2,11.3631
GM+25_3,10.9476
GM+45_1,11.6598
GM+45_2,10.6047
GM+45_3,10.669
GM+60_1,11.5979
GM+60_2,10.6175
GM+60_3,10.4631
GM+90_1,11.7656
GM+90_2,11.6182
GM+90_3,11.5842
GM+120_1,10.8594
GM+120_3,11.2563
GM+150_1,11.2924
GM+150_2,10.9563
GM+150_3,11.7037
BT_1,11.1342
BT_2,10.5325
B36_1,12.0789
B36_2,12.0954
B60_1,11.1725
B60_2,11.4413
S0_1,10.5761
S0_2,10.9075
S0_3,11.0443
S1_1,11.7306
S1_2,11.5129
S1_3,11.7939
S2_1,11.1656
S2_2,10.778
S2_3,10.6915
S3_1,12.6905
S3_2,12.704
S4_1,13.4364
S4_2,13.1503
S4_3,12.9423
S5_1,13.2483
S5_2,13.5266
S5_3,13.7078
S6_1,12.8234
S6_2,12.3701
S6_3,13.1822
S6/t_1,12.6645
S6/t_2,11.3683
S6_4,11.8904
S6_5,12.6456
S6_6,12.5112
