,BSU30020
M9exp_1,12.8841
M9exp_2,12.5539
M9exp_3,11.9172
M9tran_1,12.6772
M9tran_2,13.0217
M9tran_3,12.8749
M9stat_1,13.7629
M9stat_2,13.4195
M9stat_3,13.1855
MG-0.1_1,12.8005
MG-0.1_2,12.1329
MG-0.1_3,13.1655
MG-0.2_2,12.5493
MG-0.2_3,13.1743
MG+5_1,12.8874
MG+5_2,12.8076
MG+5_3,13.12
MG+10_1,13.145
MG+10_2,12.8364
MG+10_3,12.0249
MG+15_1,12.4311
MG+15_2,13.4687
MG+15_3,12.8694
MG+25_1,12.7803
MG+25_2,12.1421
MG+25_3,12.8318
MG+45_1,12.4613
MG+45_2,11.9851
MG+45_3,12.727
MG+60_2,12.5905
MG+60_3,12.7302
MG+90_2,12.0752
MG+90_3,12.8101
MG+120_1,12.6958
MG+120_2,13.1725
MG+120_3,12.9602
MG+150_1,12.4869
MG+150_3,12.9176
GM-0.1_1,12.9487
GM-0.1_2,13.4078
GM-0.1_3,13.6417
GM-0.2_1,12.9051
GM-0.2_2,13.0094
GM-0.2_3,13.4166
GM+5_1,12.7498
GM+5_2,13.0164
GM+5_3,13.351
GM+10_2,12.9521
GM+10_3,12.2119
GM+15_1,12.8903
GM+15_2,13.2192
GM+15_3,13.3425
GM+25_1,13.2938
GM+25_2,13.1867
GM+25_3,13.1174
GM+45_1,13.0688
GM+45_2,12.2084
GM+45_3,12.5609
GM+60_1,12.883
GM+60_2,12.3069
GM+60_3,12.8159
GM+90_1,12.7881
GM+90_2,12.6462
GM+90_3,12.5981
GM+120_1,11.4631
GM+120_3,12.8545
GM+150_1,12.4491
GM+150_2,12.6678
GM+150_3,12.5805
BT_1,13.4167
BT_2,12.6683
B36_1,13.4537
B36_2,13.3262
B60_1,13.925999999999998
B60_2,14.0474
S0_1,11.8639
S0_2,11.2835
S0_3,11.41
S1_1,13.461
S1_2,13.3027
S1_3,13.4424
S2_1,13.8292
S2_2,13.8854
S2_3,14.0001
S3_1,15.0352
S3_2,15.0426
S4_1,15.6733
S4_2,15.5722
S4_3,15.5584
S5_1,15.1565
S5_2,15.5808
S5_3,15.7995
S6_1,14.1853
S6_2,13.0522
S6_3,14.4865
S6/t_1,13.8853
S6/t_2,11.9667
S6_4,13.8862
S6_5,14.4065
S6_6,14.2916
S7_4,14.5397
S7_5,14.2044
S7_6,14.328
S8_4,13.9108
S8_5,12.7883
G135_1,9.3935
G135_3,8.5257
G150_1,9.1304
G150_2,9.6452
G150_3,8.9464
G180_1,10.4969
G180_2,10.5905
