,b1468
SRX1125282,0.2091947273
SRX1125283,-0.32797126060000004
SRX1125284,-0.2924201346
SRX1125285,-0.3097477681
SRX1125286,-0.6274677516
SRX1125287,-0.8432330026
SRX1125288,-0.0257423068
SRX1125289,0.0304804943
SRX1125290,0.0442647706
SRX1125291,-0.3174888275
SRX1125292,-0.5010896097
SRX1125293,-0.2808277078
SRX1125294,-0.1834524204
SRX1125295,-0.21988975090000001
SRX1125296,-0.13340371880000002
SRX1125297,-0.2780798633
SRX1125298,-0.7096374416
SRX1125299,-0.5522663729
SRX5694250,2.0452962277
SRX5694251,0.7940031040000001
SRX5694252,0.2815072424
SRX5694253,1.1541136498
SRX5694254,2.8541693098
SRX5694255,-1.1247215859
SRX5694256,0.0842583298
SRX5694257,0.8612894170000001
SRX5694258,2.1408980578
SRX5694259,-0.0528667746
SRX5694260,0.5141076765
SRX5694261,0.6631087254
SRX5694262,-0.1238749779
SRX5694263,-0.0624565605
SRX5694264,-0.4411923219
SRX5694265,0.1600103021
SRX5694267,1.0998565157
SRX5694268,-0.0981945444
SRX5694269,0.6905913680000001
SRX5694271,0.425205963
SRX5694273,-0.4429085079
SRX5694274,0.3483820682
SRX5694275,-0.2606172301
SRX5694276,-0.23755431570000002
SRX5694277,0.8588306718000001
SRX5694278,-0.0807698027
SRX5694279,0.24847881900000002
SRX5694280,1.3338349799
SRX5694281,1.638532809
SRX5694282,-0.9942782153
SRX5694283,-0.0737389818
SRX5694284,0.11618121420000001
SRX5694285,0.581116382
SRX5694286,0.0600685398
SRX5694287,1.7833813941
SRX5694288,-0.11620202560000001
SRX5694289,0.9306288245000001
SRX5694290,-0.5833242979000001
SRX5694291,-0.7221879445
SRX5694292,2.2490735338
SRX5694293,0.33316791630000003
SRX5694294,1.790688596
SRX5694295,1.9768602617000002
SRX5694296,1.4356954844
SRX5694297,0.5629279729000001
SRX5694298,1.7417802698
SRX5694299,0.9122006248000001
SRX5694300,-0.2658335335
SRX5694301,2.0732502637
SRX5694302,-0.509884754
SRX5694303,-0.25561483560000003
SRX5694304,-0.5438111667000001
SRX5694305,1.0979402021
SRX5694306,1.8330885934
SRX5694307,-1.014911515
SRX5694308,-0.14705118720000002
SRX5694309,-0.5826430944000001
SRX5694310,0.08426840790000001
SRX5694311,-0.3716208104
SRX5694312,0.0121989616
SRX5694313,1.7374930621
SRX5694315,-0.1432158836
SRX5694317,1.0864939298
SRX5694319,-0.1679962556
SRX5694320,-0.9131214967
SRX5694321,1.1081600581
SRX5694322,0.2810858982
SRX5694323,0.8387124158
SRX5694324,0.4506474039
SRX5694325,-0.0516251817
SRX5694326,0.1570378031
SRX5694327,0.4510780418
SRX5694328,-0.18577652960000002
SRX5694329,1.0338915754
SRX5694330,1.710387389
SRX5694331,0.290325593
SRX5694332,0.8916058313
SRX5694334,0.2586081408
SRX5694335,1.9799820217000001
SRX5694336,-1.0980999216
SRX5694337,0.1232313825
SRX5694338,0.0481178821
SRX5694339,-0.16878105200000001
SRX5694340,1.3076559435
SRX5694341,0.0029011076
SRX5694342,0.45939422350000003
SRX5694343,2.7617358515
SRX5694344,0.6003964569
SRX5694345,0.2066255129
SRX5694346,1.5866310499
SRX5694347,1.011505047
SRX5694348,0.5334633335
SRX5694349,-0.0104492026
SRX5694350,2.368120765
SRX5694351,0.32250816720000003
SRX5694352,-0.305538951
SRX5694353,-0.1176403332
SRX5694354,0.5241717809
SRX5694356,-0.1406151757
SRX5694357,0.06805417
SRX5694358,0.11893278060000001
SRX5694359,-0.8633141372
SRX5694360,-0.3680038867
SRX5694361,0.6087248388000001
SRX5694362,1.3805693461000001
SRX5694363,0.5506031494
SRX5694364,0.26537493560000003
SRX5694365,1.7504710462
SRX5694366,-0.3915414685
SRX5694367,-0.1028436506
SRX5694368,-0.516438992
SRX5694369,0.9037575968
SRX5694370,-0.1784190906
SRX5694371,-0.5662165204
SRX5694372,0.5054555926000001
SRX5694373,2.6756014095
SRX5694374,-1.4510178887
SRX5694375,1.6724785523999999
SRX5694376,1.2468599234
SRX5694377,-0.5859364642
SRX5694378,-0.1929802803
SRX5694379,0.6636290209
SRX5694380,1.719888901
SRX5694381,0.377599428
SRX5694382,0.8578953156
SRX5694383,1.3631802377
SRX5694384,0.31296803030000003
SRX5694385,0.8295233865
SRX5694386,0.20293691260000002
SRX5694387,-0.5307233754
SRX5694388,0.5028532012
SRX5694389,1.4106704506
SRX5694390,2.0330343864
SRX5694391,1.3877773256000001
SRX5694392,2.1820048921
SRX5694393,0.4126859445
SRX5694394,1.1346313437
SRX5694395,0.8089686690000001
SRX5694396,-0.3109019367
SRX5694397,-0.07100184820000001
SRX5694398,0.2084044196
SRX5694399,2.1576567257
SRX5694400,-0.12300038070000001
SRX5694401,0.8117716697
SRX5694402,0.0010540216
SRX5694403,-0.955500266
SRX5694404,0.4954131664
SRX5694405,1.7364776075
SRX5694406,-0.1075134012
SRX5694407,0.0384425834
SRX5694408,0.7258174951
SRX5694409,0.4548611414
SRX5694410,2.3614467328
SRX5694411,0.8168410277
SRX5694412,-0.1570339955
SRX5694413,2.1991157687
SRX5694414,-0.3780201365
SRX5694415,2.7549941879
SRX5694416,-0.1471939588
SRX5694417,0.0506773435
SRX5694418,-0.48877814350000004
SRX5694419,-0.9124203359
SRX5694420,0.3473266419
SRX5694421,-0.0338277867
SRX5694422,2.5668910927
SRX5694423,-0.3328613776
SRX5694424,0.1700115403
SRX5694425,0.348125138
SRX5694426,0.11303321690000001
SRX5694427,0.9065723143000001
SRX5694428,1.1291187196
SRX5694429,-0.1826353208
SRX5694430,1.1755202631000001
SRX5694431,1.0666024901
SRX5694432,-0.0481544581
SRX5694433,2.256915074
SRX5694434,1.7922622814
SRX5694435,0.1640991973
SRX5694436,0.6011252962
SRX5694437,1.385104703
SRX5694438,2.5543846061
SRX5694439,-0.8323060168
SRX5694440,0.0576561076
SRX5694441,0.9601799150000001
SRX5694442,0.3332249633
SRX5694443,0.5900804508
SRX5694444,1.9684935338
SRX5694445,-0.5909155914
SRX5694446,0.0190053954
SRX5694447,1.6769003699
SRX5694448,1.1554262388
SRX5694449,0.7836412631
SRX5694450,0.022162422600000002
SRX5694451,0.259002658
SRX5694452,-0.3663117568
SRX5694453,2.4267816408
SRX5694454,0.5504596116
SRX5694455,-0.9696567918000001
SRX5694456,0.0671562191
SRX5694457,0.5261173615
SRX5694459,-0.062941857
SRX5694460,0.3102506409
SRX5694461,-0.270843306
SRX5694462,0.36629450760000004
SRX5694463,1.0260065609
SRX5694464,0.5183229182
SRX5694465,-0.0281736946
SRX5694466,1.5249486751
SRX5694467,-0.0684533747
SRX5694468,-0.620539833
SRX5694469,2.9802764277
SRX5694470,0.1286129159
SRX5694471,0.0728967201
SRX5694472,-0.045850431000000004
SRX5694474,0.1615139122
SRX5694475,0.2643928436
SRX5694476,0.8702292493
SRX5694477,0.1294309912
SRX5694478,2.4567461229
SRX5694479,2.2046458406
SRX5694480,2.7472677574
SRX5694481,1.9456758463
SRX5694482,-0.14647816560000002
SRX5694483,1.3118894579
SRX5694484,0.39774808
SRX5694485,1.1670735954
SRX5694486,0.3965219217
SRX5694487,0.8367552453
SRX5694488,-0.1551875295
SRX5694489,-0.18901436670000002
SRX5694491,-0.6639819457
SRX5694492,-0.31334953660000003
SRX5694493,-0.5198206037
SRX5694494,0.5414718675
SRX5694495,0.4451467154
SRX5694496,0.4351332304
SRX5694497,-0.2640425052
SRX5694498,0.7586172532000001
SRX5694499,0.8074338445
SRX5694500,2.1875490599
SRX5694501,0.14416592320000002
SRX5694502,-1.3749095581000002
SRX5694503,-0.1062904303
SRX5694504,0.3844326018
SRX5694505,0.026986741
SRX5694506,1.2328022236
SRX5694507,0.3048666741
SRX5694508,2.440254104
SRX5694509,-0.0413328456
SRX5694510,2.8263865575000002
SRX5694511,1.7847955594
SRX5694512,-0.7202284125
SRX5694513,3.2458325138
SRX5694514,0.2363846333
SRX5694515,1.4576790942
SRX5694516,-0.8467188475
SRX5694517,0.35002206280000003
SRX5694518,0.4303243312
SRX5694519,-0.0711320748
SRX5694520,1.6743053194000002
SRX5694521,-0.07903960460000001
SRX5694522,0.7020085701000001
SRX5694523,1.0111175914
SRX5694524,-0.43567309940000004
SRX5694525,0.2157015177
SRX5694526,0.1330985714
SRX5694527,1.4174348327000001
SRX5694528,2.0133652291
SRX5694529,0.7626241645
SRX5694530,0.9688234817
SRX5694532,-0.453625665
SRX5694533,2.0634927639
SRX5694534,-0.2778862507
SRX5694535,2.1542385795
SRX5694536,0.1714394314
SRX5694537,0.26021621
SRX5694538,0.49188190190000003
SRX5694539,2.2876283457
SRX5694540,-0.8297414670000001
SRX5694541,0.3296814701
SRX5694543,-0.4101325335
SRX5694544,-0.2842972405
SRX5694545,1.6741325349
SRX5694546,0.4159344313
SRX5694547,0.9293336310000001
SRX5694548,0.0185810429
SRX5694550,2.4177030242
SRX5694551,1.3442569581
SRX5694552,0.6911950747000001
SRX5694553,0.1576131469
SRX5694554,0.0914341409
SRX5694555,-0.1794508899
SRX6072760,-0.6722017817
SRX6072761,-0.1150617886
SRX6072762,0.2857964552
SRX6072763,-0.10143492200000001
SRX6072764,-0.3503632852
SRX6072765,-0.0051263647
SRX6376491,2.0645009082
