,PP_5687
SRX8894563,1.122908372
SRX8894564,1.342048534
SRX8894565,4.586544592999999
SRX8894566,4.337539271000001
SRX8894567,0.495467852
SRX8894568,1.322923462
SRX8245718,-0.2747826860000002
SRX8245719,-0.3718800790000001
SRX8245720,0.2459342659999999
SRX8245721,0.4007284989999999
SRX8245722,0.8388656649999997
SRX8245723,-0.469142715
SRX8245724,-0.9145343030000002
SRX8245725,-1.0567795220000002
SBRG_IL__IL3__1,-1.17316766
SBRG_IL__IL3__2,-1.151864116
SRX8245728,-0.0897544750000001
SRX8245729,-0.126430947
SRX8245730,0.748890807
SRX8245731,0.6491439849999998
SRX8245732,-0.2090981500000002
SRX8245733,0.3746399679999999
SBRG_IL__wt__1,1.3346091429999998
SBRG_IL__wt__2,0.509547891
SRX8245726,0.3854693529999999
SRX8245727,1.036245025
SRX8894553,0.8938988009999997
SRX8894554,0.4994047589999999
SRX8894555,1.4291125829999998
SRX8894556,1.046667952
SRX8894557,0.706772457
SRX8894558,-0.267963358
SRX8894559,0.5352024969999998
SRX8894560,0.8739220219999999
SBRG_UNeb__coum__1,0.2731821040000004
SBRG_UNeb__coum__2,-0.3907091599999996
SBRG_UNeb__coum__3,0.1422952190000006
SBRG_UNeb__coumferul__1,1.3654963230000008
SBRG_UNeb__coumferul__2,1.2413745110000003
SBRG_UNeb__coumferul__3,1.5436588630000003
SBRG_UNeb__ferulate__1,0.1305592790000003
SBRG_UNeb__ferulate__2,0.3475794700000003
SBRG_UNeb__ferulate__3,-0.0964959079999996
SBRG_UNeb__glc__1,-0.1249172329999996
SBRG_UNeb__glc__2,-0.0210863069999995
SBRG_UNeb__glc__3,0.1460035400000006
SRX5659920,0.3041871215
SRX5659925,-0.3041871215
SRX5704140,-0.0629585563333332
SRX5704141,0.1497587436666667
SRX5704142,-0.5105314593333332
SRX5704143,-0.6379618683333332
SRX5704144,-0.9127201903333332
SRX5704145,-0.0915843593333334
SRX5704146,-0.2131338443333332
SRX5704147,-0.2240849953333332
SRX5704148,-0.1927972733333334
SRX5704149,-0.6810886473333333
SRX5704150,0.0937782766666668
SRX5704151,-0.9625425663333332
SRX5704152,-0.4382923423333333
SRX5704153,-0.0539432103333332
SRX5704154,-0.1529479283333334
SRX5704155,-0.4326960153333332
SRX5704156,-0.4900191423333333
SRX5704157,-0.5980308373333334
SRX5704158,-0.1845006923333332
SRX5704159,-0.2684537803333333
SRX5704160,-0.5653333383333334
SRX5704161,-0.5609069073333333
SRX5704162,-1.0934404713333332
SRX5704163,-1.1667065313333334
SRX5704164,0.5012508986666666
SRX5704165,-0.5038836023333333
SRX5704166,-0.2001496003333334
SRX5704167,-0.5972444123333334
SRX5704168,-1.1275891913333334
SRX5704169,-0.3371966743333332
SRX5704170,-0.0299277943333331
SRX5704171,-0.0015003083333331
SRX5704172,-0.3015811833333333
SRX5704173,-0.2241908433333332
SRX5704174,-0.9708992983333332
SRX5704175,-0.6926853633333334
SRX4552613,0.0591191124999999
SRX4552614,-0.1673852395000001
SRX4552615,0.6495779594999997
SRX4552616,0.5926549995000001
SRX4552617,0.0156156794999997
SRX4552618,-0.0164941965
SRX4552619,-0.1514590044999999
SRX4552621,0.1514590044999999
SRX4552622,-0.7386856315000001
SRX4552623,-0.7518124415000003
SRX4552624,-0.7743349775000001
SRX7195897,0.0427545510000002
SRX7195898,0.1681279360000003
SRX7195899,-0.2108824869999996
SRX7195900,0.4599535230000002
SRX7195901,-0.2104081369999995
SRX7195902,-0.4502107829999997
SRX801088,0.0973926295
SRX801089,-0.0973926294999999
SRX801090,0.5233178755000001
SRX801091,0.0957090354999999
SRX801092,-0.1214787054999999
SRX801093,0.1561343255
SRX3921725,0.0827905669999999
SRX3921834,0.0944208369999999
SRX3921973,-0.1772114040000001
SRX3922005,0.3167777389999999
SRX3922933,0.1060129889999998
SRX3923031,-0.3192380080000001
SRX5739419,-0.1055521759999998
SRX5739420,-0.3123457959999999
SRX5739421,0.4429396430000001
SRX5739422,0.1145611960000001
SRX5739423,0.3566069520000001
SRX5739424,-0.1772108089999998
SRX5739425,0.8545015100000002
SRX5739426,0.082790358
SRX5739427,0.0944204510000001
SBRG_Stress3__butanol__1,-1.7855969615
SBRG_Stress3__butanol__2,-1.8462254635
SBRG_Stress3__glc__1,-0.1527936214999998
SBRG_Stress3__glc__2,0.1527936214999998
SBRG_Stress3__isopentanol__1,-0.0575613014999998
SBRG_Stress3__isopentanol__2,-0.6921120004999999
SRX3141766,0.7997649235000002
SRX3141767,0.1388061844999999
SRX3141769,0.8816557084999999
SRX3141770,-0.1388061844999999
SRX7584765,-1.001890946
SRX7584767,0.1405215459999997
SRX7584769,-0.4772955500000002
SRX7584771,1.1052589569999998
SRX7584773,1.7623202729999998
SRX7584774,2.46755321
SRX7584775,1.819251327
SRX7584776,2.019073758
SRX7584777,0.1581676849999997
SRX7584778,0.9475938299999996
SRX7584779,0.976822011
SRX7584780,0.758990828
SRX7584781,1.3187523829999996
SRX7584783,1.260891736
SRX7584785,1.793443419
SRX7584787,1.001890946
SRX7584789,0.985549293
SRX7584791,0.8624573239999997
