,new_3239640_3239929
M9exp_1,13.0816
M9exp_2,12.8637
M9exp_3,12.2372
M9tran_1,13.4448
M9tran_2,13.0672
M9tran_3,14.0761
M9stat_1,13.6575
M9stat_2,13.5205
M9stat_3,13.6257
MG-0.1_1,11.5608
MG-0.1_2,10.4243
MG-0.1_3,11.6436
MG-0.2_2,11.3374
MG-0.2_3,10.8452
MG+5_1,11.5896
MG+5_2,11.3475
MG+5_3,10.8663
MG+10_1,11.8029
MG+10_2,11.3407
MG+10_3,9.6362
MG+15_1,10.5741
MG+15_2,11.9004
MG+15_3,10.7805
MG+25_1,11.7679
MG+25_2,11.2316
MG+25_3,11.3828
MG+45_1,11.7126
MG+45_2,10.9447
MG+45_3,11.8664
MG+60_2,11.1352
MG+60_3,10.9827
MG+90_2,11.5096
MG+90_3,11.8587
MG+120_1,12.4864
MG+120_2,13.7283
MG+120_3,13.3314
MG+150_1,12.4427
MG+150_3,12.7028
GM-0.1_1,13.0385
GM-0.1_2,12.9902
GM-0.1_3,13.3359
GM-0.2_1,12.7325
GM-0.2_2,13.1251
GM-0.2_3,13.3201
GM+5_1,12.3374
GM+5_2,12.3731
GM+5_3,13.2048
GM+10_2,11.5787
GM+10_3,11.4291
GM+15_1,12.3006
GM+15_2,10.9092
GM+15_3,11.9332
GM+25_1,12.3029
GM+25_2,10.8918
GM+25_3,10.8129
GM+45_1,12.5546
GM+45_2,10.2571
GM+45_3,10.482
GM+60_1,12.5604
GM+60_2,10.519
GM+60_3,10.6512
GM+90_1,12.5064
GM+90_2,11.6295
GM+90_3,12.1507
GM+120_1,11.1399
GM+120_3,11.4059
GM+150_1,12.1798
GM+150_2,11.3967
GM+150_3,12.424
BT_1,14.3309
BT_2,13.8286
B36_1,12.4437
B36_2,12.3193
B60_1,13.2014
B60_2,13.1428
S0_1,11.7602
S0_2,10.5811
S0_3,10.5488
S1_1,15.0176
S1_2,14.8827
S1_3,14.9231
S2_1,14.1609
S2_2,14.4309
S2_3,13.8633
S3_1,14.003
S3_2,14.2862
S4_1,14.4766
S4_2,14.2439
S4_3,14.0106
S5_1,14.3313
S5_2,14.3196
S5_3,14.6528
S6_1,14.027
S6_2,9.7902
S6_3,14.1386
S6/t_1,13.8791
S6/t_2,9.2939
S6_4,13.298
S6_5,13.936
S6_6,14.1715
S7_4,13.6401
S7_5,13.0886
S7_6,13.5793
S8_4,12.806
S8_5,11.0683
G135_1,7.8496
G135_3,7.4707
G150_1,7.3411
G150_2,6.9399
G150_3,7.433
G180_1,7.3521
G180_2,6.9407
G180_3,7.0713
T-5.40H_1,14.5052
T-4.40H_1,14.1383
T-3.40H_1,13.9627
T-2.40H_1,13.6265
T-1.40H_1,13.5862
T-1.10H_1,13.3337
T-0.40H_1,13.7879
T0.0H_1,13.5085
T0.30H_1,14.2009
T1.0H_1,14.8322
T1.30H_1,14.8396
T2.0H_1,14.214
T2.30H_1,14.9359
T3.0H_1,14.2016
T3.30H_1,14.2137
T4.0H_1,13.947
T5.0H_1,13.0912
LBexp_1,6.9863
LBexp_2,7.5627
LBexp_3,7.3527
LBtran_1,7.9346
LBtran_2,8.0673
LBtran_3,7.9911
LBstat_1,10.0989
LBstat_2,9.7426
LBstat_3,9.1102
LBGexp_1,7.0205
LBGexp_2,7.3204
LBGexp_3,7.2478
LBGtran_2,7.8387
LBGtran_3,7.49
LBGstat_1,7.2021
LBGstat_2,7.1823
LBGstat_3,7.6639
Mt0_1,7.3457
Mt0_3,6.5732
M0t45_1,7.6492
M0t45_2,8.2347
M0t45_3,7.4023
M0t90_1,10.9721
M0t90_2,10.9636
M0t90_3,11.6935
M40t45_1,7.691
M40t45_2,8.342
M40t45_3,7.3644
M40t90_1,11.1771
M40t90_2,10.814
M40t90_3,11.1635
dia0_1,7.1872
dia0_2,7.5614
dia0_3,7.2103
dia5_1,7.5857
dia5_2,8.2018
dia5_3,7.3907
dia15_1,8.8936
dia15_2,7.6685
dia15_3,7.5243
C30_1,9.8665
C30_2,10.1687
C90_1,9.3063
C90_2,8.294
SMM_1,13.1665
SMM_2,13.4489
SMM_3,13.4215
Salt_1,9.8483
Salt_2,9.5997
Salt_3,9.5314
M+G_1,11.9707
M+G_2,12.154000000000002
M+G_3,12.2744
Glu_1,13.189
Glu_2,13.1143
Glu_3,13.4222
Fru_1,11.6473
Fru_2,14.5432
Fru_3,13.5323
Mal_1,12.2161
Mal_2,12.135
Mal_3,12.5547
G+S_2,13.72
G+S_3,14.2975
Pyr_1,13.6947
Pyr_2,14.0062
Pyr_3,13.7292
Gly_1,12.1431
Gly_2,13.2694
Gly_3,11.3003
Glucon_1,13.3397
Glucon_2,13.4571
Glucon_3,11.8632
BI_1,8.8634
BI_2,8.8221
BC_2,12.6369
BC/t_1,11.9438
BC/t_2,12.49
BC_1,11.8446
Sw_1,12.1805
Sw_2,12.6781
BMM_1,12.0961
BMM_2,11.8805
BMM_3,11.21
Heat_1,9.4746
Heat_2,9.4261
Heat_3,9.1366
Cold_1,12.2805
Cold_2,11.6107
Cold_3,10.9438
Etha_1,9.3102
Etha_2,9.215
Etha_3,9.2821
SMMPr_1,13.113
SMMPr_2,13.2721
SMMPr_3,13.234000000000002
HiTm_1,10.0423
HiTm_2,9.8571
HiTm_3,11.2501
LoTm_1,14.4972
LoTm_2,14.1256
LoTm_3,14.2457
HiOs_1,13.0999
HiOs_2,12.7428
HiOs_3,13.0748
Oxctl_1,7.8324
