,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.5308815007829043,3.0,0.0,-0.0006102804000000001,2.0,0.5311863779,4.0,-0.5305760975,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8705997417666668,0.31096908585037153,3.0,1.0,1.0676529868,3.0,1.0320332822,5.0,0.5121129563,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8952713643,0.7018976863754791,4.0,6.0,0.3568201125,20.0,1.7602054352,40.0,1.1717144287,63.0,0.2923454808,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.260509185225,0.31219716159194594,4.0,7.0,0.0231896429,33.0,0.7109941128,81.0,0.2261214621,82.0,0.08173152310000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.33563773930000007,0.42959344349160156,4.0,8.0,-0.1312535669,51.0,0.0088168719,65.0,-0.9583513356000001,76.0,-0.2617629266,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.06779750186666673,1.0789163764130538,3.0,9.0,0.14918833850000002,22.0,-1.049509358,49.0,1.1037135251,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.17802964934999999,0.7645271048636421,2.0,10.0,0.3625726509,26.0,-0.7186319496,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.3430718935333334,0.20911107482606411,3.0,11.0,-0.1520632114,54.0,-0.5664988836,83.0,-0.3106535856,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.022153851975,0.5180316575255696,4.0,12.0,-0.2190717889,48.0,0.601438801,64.0,0.1429267251,78.0,-0.6139091451,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.32406242665,0.17161943016958484,4.0,13.0,0.345606185,38.0,0.1001209644,67.0,0.3323544459,72.0,0.5181681113000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8351447358333334,0.6351510646437919,3.0,14.0,0.8684869661,41.0,0.1839792577,85.0,1.4529679837,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.23378603699999997,0.8259768064859688,4.0,15.0,0.6248529561,52.0,-0.8919747167000001,71.0,1.0233621157,80.0,0.1789037929,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.7016349113666666,0.3398060168789647,3.0,16.0,-0.6186697312,53.0,-0.4109944621,77.0,-1.0752405408,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.7018722636333333,0.20379301178949863,3.0,17.0,-0.5944203547,50.0,-0.9369050219,66.0,-0.5742914143,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5149911308666667,0.5481582497061455,3.0,18.0,-0.6031621922,25.0,0.0719082396,62.0,-1.01371944,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.32602484295,0.6462977128590409,4.0,19.0,0.3929375103,28.0,-0.5751746866,56.0,0.9534621394,73.0,0.5328744087,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.32620893835,0.12199332519265103,4.0,21.0,-0.1748236416,34.0,-0.3562616259,45.0,-0.468929009,58.0,-0.3048214769,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.554139189075,0.3102023233806204,4.0,23.0,0.156510974,42.0,0.45897721090000004,70.0,0.8072928912,79.0,0.7937756802,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.29410052602500003,0.3875126386103877,4.0,24.0,0.1249976315,29.0,0.8714181372,68.0,0.038577728900000004,74.0,0.1414086065,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.07588563392500002,0.27153846773594875,4.0,27.0,0.3340525502,31.0,0.1452276888,69.0,-0.3070832194,75.0,0.1313455161,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.053997408899999995,0.217394960175147,4.0,30.0,0.3463050185,32.0,-0.11504085200000001,59.0,-0.1080523233,86.0,0.0927777924,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.23403595060000001,,1.0,35.0,-0.23403595060000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.224312974475,0.27804130941245575,4.0,36.0,-0.4494600151,44.0,-0.20830518850000002,60.0,0.1623061664,61.0,-0.40179286070000003,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.13949061722433087,4.0,37.0,0.0319454027,46.0,0.08418747730000001,57.0,0.0894487014,84.0,-0.20558158140000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.34077875015000003,0.27234622701093075,2.0,39.0,0.1482008862,43.0,0.5333566141,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.26334683054999997,0.014288561386790742,2.0,47.0,0.2734503692,55.0,0.2532432919,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.4869142446598701,3.0,87.0,-0.5514487381000001,90.0,0.1807838686,93.0,0.37066486940000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-1.7614856359,1.7647279148273824,3.0,88.0,-0.48179562200000003,91.0,-1.02799175,94.0,-3.7746695357,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-2.233765776166667,0.6073883394026415,3.0,89.0,-2.2738466165,92.0,-2.8201210515,95.0,-1.6073296605,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.576055739058179,4.0,96.0,0.2003658187,97.0,0.1831351857,98.0,-0.8430181798,99.0,0.45951717540000003,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-1.4188989741,0.8666723902317157,2.0,100.0,-2.0317288983,104.0,-0.8060690499000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.5729686916000001,0.6687345495492416,2.0,101.0,-1.0458354264,105.0,-0.1001019568,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333264633897386e-12,1.485066667201717,12.0,102.0,-2.0317288983,110.0,0.7058640457,117.0,1.2793227528,125.0,-2.0317288983,131.0,1.5452342072,134.0,1.4793471024,138.0,1.4169425717,159.0,-0.2063543053,162.0,-1.0661873214,164.0,-2.0317288983,170.0,1.346561873,174.0,-0.4055442313,,,,
33,immunity_isolated__WT_npr1,-0.7934204576499999,1.7512325911683089,2.0,103.0,0.44488798300000004,126.0,-2.0317288983,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.40173787684999995,1.5705187847010165,14.0,106.0,1.8699074301,113.0,-2.0317288983,121.0,2.0603275971,127.0,-2.0317288983,136.0,0.11295197920000001,142.0,0.6846681501,145.0,-2.0317288983,150.0,0.46727039210000004,160.0,-0.0330925999,161.0,-2.0317288983,163.0,0.9557388560000001,167.0,-2.0317288983,172.0,-2.0317288983,176.0,0.4482713092
35,immunity_isolated__AvrRpt2_npr1,-0.8524798033333333,1.0216470370257995,3.0,107.0,-0.2909861513,128.0,-2.0317288983,146.0,-0.2347243604,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-1.5408219258000002,0.8502758181598177,3.0,108.0,-2.0317288983,129.0,-0.5590079808,147.0,-2.0317288983,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.005775540499999954,2.881466410746342,2.0,109.0,-2.0317288983,148.0,2.0432799793,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.305390214525,1.2012682222312336,4.0,111.0,-0.2150057903,119.0,0.4768919554,140.0,-2.0317288983,165.0,0.5482818751,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-1.2449214541,1.5736148883999999,4.0,112.0,-2.0317288983,120.0,-2.0317288983,141.0,1.1155008785,166.0,-2.0317288983,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-1.3202040112,1.232397255306909,3.0,114.0,-2.0317288983,122.0,0.102845763,143.0,-2.0317288983,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-1.3006090879249999,1.4622396207499997,4.0,115.0,-2.0317288983,123.0,-2.0317288983,144.0,-2.0317288983,168.0,0.8927503432,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.4512764974666667,1.5667710392217515,3.0,116.0,-1.1754260979,124.0,1.9503030018,169.0,0.5789525885,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-1.37133976095,0.9339312744842386,2.0,118.0,-2.0317288983,139.0,-0.7109506236,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.8051974552333333,2.1244147764722405,3.0,130.0,-2.0317288983,152.0,-2.0317288983,156.0,1.6478654309,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,1.5324934138000001,0.4498916683646878,2.0,132.0,1.2143719643,135.0,1.8506148633000001,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,1.4486624906499999,1.360149468141315,2.0,133.0,0.4868915783,137.0,2.410433403,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,1.8449648628,0.8016857723366216,2.0,149.0,1.2780874168,151.0,2.4118423088,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-1.3149881374666665,1.2414314136189066,3.0,153.0,-2.0317288983,155.0,-2.0317288983,158.0,0.11849338420000001,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.4534257303,2.232057745722021,2.0,154.0,-2.0317288983,157.0,1.1248774377,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.5730431232,2.0628932063871304,2.0,171.0,-2.0317288983,175.0,0.8856426519,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,2.0967847297,0.42805965061187357,2.0,173.0,2.3994686114,177.0,1.794100848,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-5.204170427930421e-17,1.1865765320715564,3.0,178.0,1.2006529538,182.0,-1.1719804193,183.0,-0.028672534500000003,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.4551779750333333,2.2700615282234757,3.0,179.0,0.9657188302,180.0,-3.0732344463,181.0,0.741981691,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,3.33333360913457e-11,0.1189762847352833,3.0,184.0,0.11053042900000001,185.0,0.015393292000000001,186.0,-0.1259237209,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.015607509766666668,0.058768056382783984,3.0,187.0,0.0833735059,188.0,-0.0151913714,189.0,-0.0213596052,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.03667263409999999,0.31389328806375655,3.0,190.0,-0.2624186733,191.0,-0.1693765691,192.0,0.32177734010000003,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.022040966600000007,0.5652092514635739,3.0,193.0,-0.6381545841,194.0,0.09956342010000001,195.0,0.47246826420000004,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.23742448756666668,0.2625306317501476,3.0,196.0,0.041207144,197.0,-0.4801600453,198.0,-0.2733205614,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.22262791913333335,0.3134342289293542,3.0,199.0,-0.1272209337,200.0,0.3172694022,201.0,0.47783528890000004,,,,,,,,,,,,,,,,,,,,,,
