,BSU_27760
LBexp_1,9.8231
LBexp_2,9.0468
LBexp_3,8.5003
LBtran_1,11.362
LBtran_2,10.6577
LBtran_3,10.8498
LBstat_1,12.5746
LBstat_2,12.2584
LBstat_3,12.1047
LBGexp_1,7.8902
LBGexp_2,7.3084
LBGexp_3,7.8797
LBGtran_2,9.2995
LBGtran_3,8.0066
LBGstat_1,8.4596
LBGstat_2,7.8923000000000005
LBGstat_3,8.305
S0_1,11.1885
S0_2,11.4477
S0_3,11.3788
S1_1,10.9321
S1_2,10.906
S1_3,11.155100000000001
S2_1,10.9151
S2_2,10.7217
S2_3,10.4005
S3_1,10.736
S3_2,10.7802
S4_1,11.1166
S4_2,10.9296
S4_3,10.0971
S5_1,11.1675
S5_2,11.0784
S5_3,11.3316
S6_1,10.668800000000001
S6_2,8.1181
S6_3,10.4786
S6/t_1,10.5461
S6/t_2,8.042
S6_4,9.7276
S6_5,10.6003
S6_6,10.6031
S7_4,10.3931
S7_5,10.1454
S7_6,10.4278
S8_4,9.9084
S8_5,9.1822
G135_1,8.8856
G135_3,7.8184000000000005
G150_1,10.3391
G150_2,9.1652
G150_3,10.6806
G180_1,7.8506
G180_2,8.0882
G180_3,7.9883
C30_1,8.5645
C30_2,9.1021
C90_1,7.8828
C90_2,7.8846
BI_1,10.5046
BI_2,10.5839
BC_2,11.2675
BC/t_1,10.658
BC/t_2,10.9984
BC_1,10.2874
Sw_1,11.6895
Sw_2,12.4564
BT_1,9.3708
BT_2,8.7422
B36_1,10.792300000000001
B36_2,10.7879
B60_1,10.8634
B60_2,11.2847
M9exp_1,10.147
M9exp_2,9.8111
M9exp_3,7.853
M9tran_1,9.1406
M9tran_2,8.8071
M9tran_3,9.825
M9stat_1,9.4268
M9stat_2,10.211
M9stat_3,10.1917
M+G_1,8.4895
M+G_2,8.3731
M+G_3,8.6592
Glu_1,9.4054
Glu_2,10.5613
Glu_3,9.3303
Fru_1,10.6863
Fru_2,10.196
Fru_3,9.3156
Mal_1,9.9659
Mal_2,10.2977
Mal_3,11.1679
G+S_2,10.7946
G+S_3,11.0384
Pyr_1,10.2271
Pyr_2,10.7396
Pyr_3,10.2927
Gly_1,10.5353
Gly_2,11.3944
Gly_3,10.338799999999999
Glucon_1,10.039
Glucon_2,10.5697
Glucon_3,10.1607
aero_1,9.3651
aero_2,7.954
aero_3,8.9093
nit_1,9.2972
nit_2,9.8997
nit_3,9.1171
ferm_1,9.3115
ferm_2,8.9589
