,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1489068788341939,3.0,0.0,-0.0410571365,1.0,0.1651279881,2.0,-0.1240708516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.4980914245666666,0.33858053912516184,3.0,3.0,-0.6859078785,4.0,-0.7011352412,5.0,-0.10723115400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7645489833333334,0.011174589422502063,3.0,6.0,-0.7728422565,7.0,-0.7689631682,8.0,-0.7518415253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.3718552429786443,21.0,9.0,0.10763526620000001,10.0,-0.2673259487,11.0,0.2516052241,12.0,-0.3334157502,13.0,0.0776739964,14.0,-0.2013139076,15.0,0.48716145520000004,16.0,-0.5094231889,17.0,-0.5308872828,18.0,0.7021295729,19.0,0.130209985,20.0,-0.0016517629,21.0,0.14812940030000002,22.0,-0.3365846777,23.0,0.0223324845,24.0,0.31950372120000003,25.0,-0.1262009996,26.0,-0.2643071656,27.0,0.8378362054,28.0,-0.3449179969,29.0,-0.1681886303
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.1292524652904762,0.4332975836990794,21.0,30.0,-0.049880345000000006,31.0,-0.4182647745,32.0,-0.21214827400000003,33.0,0.3858399232,34.0,0.3242999962,35.0,0.30639740660000003,36.0,0.5680926083,37.0,0.2135241917,38.0,0.045029037300000005,39.0,0.4903970748,40.0,0.5796646981,41.0,-0.5055793644000001,42.0,-0.3737301317,43.0,-0.3082572603,44.0,-0.4550628861,45.0,-0.5091273624,46.0,-0.6703253108,47.0,-0.6641131281,48.0,-0.4578584163,49.0,-0.3817409015,50.0,-0.6214585522
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.204529053857248,3.0,51.0,-0.2062031286,52.0,0.0033903002000000002,53.0,0.2028128284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.97489872345,0.10866052703906441,4.0,54.0,1.0857263525,55.0,1.041658823,56.0,0.8479410315,57.0,0.9242686868000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.24299589025007687,4.0,58.0,-0.3081817791,59.0,0.23507444430000002,60.0,-0.0735205428,61.0,0.1466278776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.3366332783000001,0.13058678620331104,4.0,62.0,1.2210747303,63.0,1.4481083259,64.0,1.4513025661,65.0,1.2260474909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.297916992425,0.23125723388660607,4.0,66.0,1.1178773754,67.0,1.0795565389,68.0,1.4749487485000001,69.0,1.5192853069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.350884441975,0.3714571740494709,4.0,70.0,-0.5497681144000001,71.0,-0.7739058415000001,72.0,-0.07199838060000001,73.0,-0.007865431400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.2014781343448473,6.0,74.0,-0.3571011933,75.0,0.1958180112,76.0,0.0290643433,86.0,0.09257872980000001,88.0,0.1357942131,90.0,-0.0961541042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.39298218290000003,0.30014503111942126,6.0,77.0,0.21959810910000002,78.0,0.2263025086,79.0,0.351744188,87.0,0.37898563900000004,89.0,0.1953060145,91.0,0.9859566382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5920723738333333,0.11671906107634239,3.0,80.0,0.6840075106,82.0,0.4607567698,84.0,0.6314528411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.6024716038000001,0.1232064990162087,3.0,81.0,0.6262299232,83.0,0.7120687714,85.0,0.46911611680000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.3333326839487164e-11,0.15170056248415562,3.0,92.0,0.1520514841,93.0,-0.0007042955,94.0,-0.1513471885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-1.0408244247333334,0.15855023368899623,3.0,95.0,-1.1963325989,96.0,-1.0467428088,97.0,-0.8793978665000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.36619912346666667,0.21605712455092865,3.0,98.0,0.37482210720000003,99.0,0.1459596015,100.0,0.5778156617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.7001645633,0.06752378613978775,3.0,101.0,-0.6303405045,102.0,-0.7651250919,103.0,-0.7050280935000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.23710766626666668,0.12422314766936678,3.0,104.0,-0.1089982951,105.0,-0.2452840718,106.0,-0.3570406319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.1581496812,0.0874163712025196,3.0,107.0,-0.1397380413,108.0,-0.2533053737,109.0,-0.0814056286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.03128513266666668,0.19318637523006907,3.0,110.0,0.24002322850000002,111.0,-0.0049496281,112.0,-0.1412182024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.2674989726666668,0.42886784499379793,3.0,113.0,1.5636222171,114.0,1.4631827454000002,115.0,0.7756919555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
