,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.5609602757833336,0.5570490833401756,6.0,77.0,-2.1127637203,78.0,-1.9554165069,79.0,-2.1296636097,87.0,-1.0123146,89.0,-1.0854006967,91.0,-1.0702025211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.22194801996666666,0.4189817357106188,3.0,80.0,0.3198053282,82.0,-0.23730203900000002,84.0,0.5833407707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.4593933765333333,0.2103177264289882,3.0,81.0,-3.6962116406,83.0,-3.2943861930000002,85.0,-3.387582296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.07261528378210362,3.0,92.0,-0.0547310481,93.0,-0.027646872000000003,94.0,0.0823779201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.37762833149999997,0.18810530359120456,3.0,95.0,0.3288758002,96.0,0.5853103479,97.0,0.2186988464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2827023753666667,0.2691187602875399,3.0,98.0,0.0515837674,99.0,0.5781590082,100.0,0.2183643505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.32274289623333335,0.11015659012384224,3.0,101.0,0.440717564,102.0,0.304937569,103.0,0.2225735557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.1228527681,0.10828692415000929,3.0,104.0,-0.9978635199,105.0,-1.1822938995,106.0,-1.1884008849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.1940327080666666,0.16940834466693022,3.0,107.0,-1.3891333163000001,108.0,-1.0841941273,109.0,-1.1087706806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8379001111666667,0.08093710541949668,3.0,110.0,-0.7678277551,111.0,-0.9264919959000001,112.0,-0.8193805825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.1605604527666666,0.05622465805153957,3.0,113.0,-1.1223847892,114.0,-1.1341710792,115.0,-1.2251254899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
