,new_2469509_2469579_c
M9exp_1,11.3956
M9exp_2,10.9288
M9exp_3,10.7902
M9tran_1,10.5977
M9tran_2,10.6591
M9tran_3,10.8226
M9stat_1,9.0599
M9stat_2,8.5006
M9stat_3,8.354
MG-0.1_1,11.0817
MG-0.1_2,10.2784
MG-0.1_3,11.5286
MG-0.2_2,10.7662
MG-0.2_3,11.0759
MG+5_1,11.0456
MG+5_2,10.648
MG+5_3,10.65
MG+10_1,11.4831
MG+10_2,11.1021
MG+10_3,10.4271
MG+15_1,10.4562
MG+15_2,11.6957
MG+15_3,11.1041
MG+25_1,10.982
MG+25_2,10.709
MG+25_3,11.3036
MG+45_1,11.0845
MG+45_2,10.3136
MG+45_3,11.6293
MG+60_2,10.9923
MG+60_3,10.741
MG+90_2,10.322
MG+90_3,10.9705
MG+120_1,9.773
MG+120_2,11.2683
MG+120_3,10.7152
MG+150_1,10.9641
MG+150_3,10.429
GM-0.1_1,10.7869
GM-0.1_2,11.4322
GM-0.1_3,11.1572
GM-0.2_1,10.9045
GM-0.2_2,11.2686
GM-0.2_3,11.0066
GM+5_1,10.8833
GM+5_2,10.9476
GM+5_3,11.1226
GM+10_2,10.985
GM+10_3,10.0198
GM+15_1,10.9779
GM+15_2,10.6177
GM+15_3,10.5841
GM+25_1,11.5231
GM+25_2,11.1048
GM+25_3,10.2022
GM+45_1,11.302
GM+45_2,10.232
GM+45_3,10.1793
GM+60_1,11.1597
GM+60_2,10.1453
GM+60_3,10.1047
GM+90_1,11.1598
GM+90_2,11.0121
GM+90_3,11.0349
GM+120_1,10.3145
GM+120_3,10.8035
GM+150_1,10.4533
GM+150_2,9.98
GM+150_3,10.8328
BT_1,10.0849
BT_2,9.4199
B36_1,8.9616
B36_2,8.6779
B60_1,9.017
B60_2,9.133
S0_1,10.3706
S0_2,10.7622
S0_3,10.6754
S1_1,11.1446
S1_2,10.7665
S1_3,11.1493
S2_1,10.4042
S2_2,10.5137
S2_3,9.958
S3_1,11.3145
S3_2,11.2863
S4_1,11.4018
S4_2,10.9896
S4_3,10.7253
S5_1,11.0456
S5_2,10.945
S5_3,11.2712
S6_1,9.7277
S6_2,7.3825
S6_3,10.1248
S6/t_1,9.6858
S6/t_2,7.6138
S6_4,9.5278
S6_5,10.1173
S6_6,10.0154
S7_4,9.8966
S7_5,9.4856
S7_6,9.7991
S8_4,9.4614
S8_5,8.7985
G135_1,10.8416
G135_3,9.1529
G150_1,10.7201
G150_2,10.7974
G150_3,11.0367
G180_1,10.5085
G180_2,10.9579
G180_3,9.7073
T-5.40H_1,11.552
