,PN96_RS03205
SBRG_BHIN_Growth_Late_1,-0.9499941680000004
SBRG_BHIN_Growth_Late_2,-1.0063808550000002
SBRG_BHIN_Growth_Mid_1,-1.0248768650000004
SBRG_BHIN_Growth_Mid_2,-1.5731111820000003
SBRG_BHIN_Growth_Stat_1,-1.9129227510000004
SBRG_BHIN_Growth_Stat_2,-1.4347046550000004
SBRG_LBv2_Growth_Late_1,-0.622523524
SBRG_LBv2_Growth_Late_2,-0.7891184420000004
SBRG_LBv2_Growth_Mid_1,0.1025182999999998
SBRG_LBv2_Growth_Mid_2,-0.1025182999999998
SBRG_LBv2_Growth_Stat_1,-2.3945714380000003
SBRG_LBv2_Growth_Stat_2,-3.214363144
SBRG_MHB_Rich_Mid_1,0.8070995849999996
SBRG_MHB_Rich_Mid_2,0.873116156
SBRG_NBO_Rich_Mid_1,0.6265137109999994
SBRG_NBO_Rich_Mid_2,0.3891982660000002
SBRG_M9Na_Arabinose_Mid_1,0.8653722115000004
SBRG_M9Na_Arabinose_Mid_2,0.3828241745000005
SBRG_M9Na_Galactose_Mid_1,0.5771703075000003
SBRG_M9Na_Galactose_Mid_2,0.7240356224999998
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1207512985000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0166190544999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2013904484999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.2375376315000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1199046875
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4926609695
SBRG_M9Na_GlcNAc_Mid_1,0.4680398865000006
SBRG_M9Na_GlcNAc_Mid_2,0.6258605734999998
SBRG_M9Na_Gluconate_Mid_1,0.8250615975000004
SBRG_M9Na_Gluconate_Mid_2,0.0592830515000004
SBRG_M9Na_Glucosamine_Mid_1,-0.3675205634999994
SBRG_M9Na_Glucosamine_Mid_2,-0.8082140304999998
SBRG_M9Na_Glycerol_Mid_1,0.5821915505000002
SBRG_M9Na_Glycerol_Mid_2,0.4984856884999997
SBRG_M9Na_Maltose_Mid_1,0.5004517095000001
SBRG_M9Na_Maltose_Mid_2,0.4387795765
SBRG_M9Na_Mannitol_Mid_1,0.5271053784999999
SBRG_M9Na_Mannitol_Mid_2,0.3803026735000001
SBRG_M9Na_Trehalose_Mid_1,-0.1770315545
SBRG_M9Na_Trehalose_Mid_2,0.5343944445000002
SBRG_M9Na_ethanol_Mid_1,-2.4410055105
SBRG_M9Na_ethanol_Mid_2,-2.0342171735
SBRG_M9Na_fructose_Mid_1,0.6890589715000006
SBRG_M9Na_fructose_Mid_2,0.0237775725000002
SBRG_M9Na_fumarate_Mid_1,1.4986783515000006
SBRG_M9Na_fumarate_Mid_2,1.6428686775
SBRG_M9Na_glucoseGrowth_Late_1,-0.0213843144999996
SBRG_M9Na_glucoseGrowth_Late_2,-0.0788808205000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1170822634999995
SBRG_M9Na_glucoseGrowth_Mid_2,0.1170822635000004
SBRG_M9Na_glucoseGrowth_Stat_1,-0.9235973604999996
SBRG_M9Na_glucoseGrowth_Stat_2,-1.1954820085
SBRG_M9Na_ribose_Mid_1,-0.3705885124999994
SBRG_M9Na_ribose_Mid_2,1.4508305205000005
SBRG_M9Na_succinate_Mid_1,0.7026952445000001
SBRG_M9Na_succinate_Mid_2,0.0489076475
SBRG_M9Na_sucrose_Mid_1,1.1919650535000006
SBRG_M9Na_sucrose_Mid_2,0.8097799575
SBRG_LBv2_HapROver_Late_1,-0.2772804730000002
SBRG_LBv2_HapROver_Late_2,-0.4090028769999998
SBRG_LBv2_HapROver_Mid_1,-0.0747161200000006
SBRG_LBv2_HapROver_Mid_2,0.0660631919999996
SBRG_LBv2_HapROver_Stat_1,-0.7057929569999999
SBRG_LBv2_HapROver_Stat_2,-0.3861648720000001
SBRG_LBv2_LuxOOver_Late_1,-1.2413020010000002
SBRG_LBv2_LuxOOver_Late_2,-0.8803449810000004
SBRG_LBv2_LuxOOver_Mid_1,-0.0462855530000005
SBRG_LBv2_LuxOOver_Mid_2,0.5940134009999998
SBRG_LBv2_LuxOOver_Stat_1,0.3891738499999997
SBRG_LBv2_LuxOOver_Stat_2,0.5180039989999994
SBRG_LBv2_QstROver_Late_1,-1.2259451360000004
SBRG_LBv2_QstROver_Late_2,-1.489623598
SBRG_LBv2_QstROver_Mid_1,-0.3100315830000006
SBRG_LBv2_QstROver_Mid_2,-0.3822475780000003
SBRG_LBv2_QstROver_Stat_1,0.1176063239999996
SBRG_LBv2_QstROver_Stat_2,0.3775970439999998
SBRG_LBv2_TfoXOver_Late_1,-2.2817889730000003
SBRG_LBv2_TfoXOver_Late_2,-2.122131877
SBRG_LBv2_TfoXOver_Mid_1,1.857143647
SBRG_LBv2_TfoXOver_Mid_2,1.582906383
SBRG_LBv2_TfoXOver_Stat_1,1.307647321
SBRG_LBv2_TfoXOver_Stat_2,1.17480456
SRX12193062,0.7557212455000002
SRX12193071,0.4049913324999998
SRX12193063,-0.7557212455000002
SRX12193072,-0.3984921685000002
SBRG_LBv2_LowpH_Mid_1,0.5640512929999995
SBRG_LBv2_LowpH_Mid_2,0.6611303479999995
SBRG_LBv2_highSalt_Mid_1,0.3828267399999996
SBRG_LBv2_highSalt_Mid_2,0.5206167529999997
SBRG_M9Na_glucoseKanamycin_Mid_1,0.3756888835000005
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.2098578954999999
SRX8117098,0.2006985774999998
SRX8117099,-0.2006985775000003
SRX8117100,0.1556854374999998
SRX8117101,0.3466830624999999
SBRG_OSS_TfoXOver_Stat_1,0.2852808225000007
SBRG_OSS_TfoXOver_Stat_2,0.8216304835000008
SBRG_OSS_VectorOnly_Stat_1,0.1448795715000006
SBRG_OSS_VectorOnly_Stat_2,-0.1448795714999997
SBRG_LBv2_TfoXOver_Recov_1,0.2453389504999998
SBRG_LBv2_TfoXOver_Recov_2,0.4807532784999999
SBRG_LBv2_VectorOnly_Recov_1,-0.0606760015
SBRG_LBv2_VectorOnly_Recov_2,0.0606760015
