,0
gene_id,PA3609
name,potC
operon,<i>Not Available</i>
gene_product,polyamine ABC transporter permease PotC
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3609&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
