,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.3877787807814457e-17,0.5134307132574849,3.0,0.0,-0.4518284986,1.0,0.5583286792000001,2.0,-0.10650018060000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3566618280333334,0.7491530653655597,3.0,3.0,-1.8454431298,4.0,-1.7303730657,5.0,-0.49416928860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9695874494333332,0.11390236869763722,3.0,6.0,-2.0209640257,7.0,-1.8390464782,8.0,-2.0487518444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761907138447644e-12,0.23938750036590592,21.0,9.0,0.2648599747,10.0,-0.049237835800000004,11.0,0.0453522726,12.0,0.2988179906,13.0,0.0248316565,14.0,0.17609803970000001,15.0,-0.1034500837,16.0,-0.2088402543,17.0,0.1859950792,18.0,-0.2561728325,19.0,-0.527829867,20.0,-0.6283340386,21.0,0.0926984109,22.0,-0.029387844700000002,23.0,0.12279780380000001,24.0,-0.0031307424000000003,25.0,0.0771835521,26.0,0.14683034420000002,27.0,0.014716338700000001,28.0,0.2368997501,29.0,0.1193022858
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2227248691571428,0.2837430787079871,21.0,30.0,-1.1309060666,31.0,-1.2407774928,32.0,-0.7794591526,33.0,-1.2407161457,34.0,-0.6762693391,35.0,-1.3094336109,36.0,-0.9676046979,37.0,-1.2105494889,38.0,-1.3925498152,39.0,-1.2879448867,40.0,-1.1725778472,41.0,-1.1662236115,42.0,-1.4694134966,43.0,-1.4784220163000001,44.0,-1.8315037419,45.0,-1.0081169959,46.0,-1.7070148238,47.0,-1.1052662993,48.0,-0.8260101858000001,49.0,-1.2403379273,50.0,-1.4361246103
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10790735634755878,3.0,51.0,0.1146558678,52.0,-0.0995715315,53.0,-0.0150843363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6560054155,0.3071741062352447,4.0,54.0,-1.1138006275,55.0,-0.4612352926,56.0,-0.5025288211,57.0,-0.5464569208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.017834826246300832,4.0,58.0,-0.0097954481,59.0,-0.018355588500000002,60.0,0.021985139600000002,61.0,0.006165897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.184420017675,0.055416915622417635,4.0,62.0,-0.14986203,63.0,-0.1564660485,64.0,-0.16427778440000002,65.0,-0.2670742078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12384162282500001,0.038005693254655,4.0,66.0,-0.1658300103,67.0,-0.0745088742,68.0,-0.1349159507,69.0,-0.1201116561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
