sample,BSU24310
LBexp_1,13.6878
LBexp_2,13.7316
LBexp_3,13.2042
LBtran_1,11.9698
LBtran_2,12.544
LBtran_3,12.6258
LBstat_1,11.7744
LBstat_2,11.3801
LBstat_3,11.3022
LBGexp_1,13.8357
LBGexp_2,13.5323
LBGexp_3,13.6948
LBGtran_2,12.5728
LBGtran_3,13.3471
LBGstat_1,12.9318
LBGstat_2,14.3074
LBGstat_3,11.8487
S0_1,12.8007
S0_2,12.9973
S0_3,12.9185
S1_1,12.9054
S1_2,12.7792
S1_3,13.0016
S2_1,11.9596
S2_2,11.8761
S2_3,11.6898
S3_1,12.4439
S3_2,12.4488
S4_1,12.715
S4_2,12.1944
S4_3,12.2129
S5_1,11.8346
S5_2,11.9474
S5_3,12.3592
S6_1,11.2813
S6_2,8.6686
S6_3,11.0842
S6/t_1,10.9166
S6/t_2,8.4066
S6_4,10.6279
S6_5,11.125
S6_6,11.2083
S7_4,10.7966
S7_5,10.4521
S7_6,10.7777
S8_4,10.2302
S8_5,9.6043
G135_1,13.6539
G135_3,11.9134
G150_1,13.2214
G150_2,13.8885
G150_3,13.463
G180_1,13.3579
G180_2,13.7446
G180_3,12.5774
C30_1,12.3307
C30_2,12.7445
C90_1,12.3792
C90_2,12.7215
BI_1,12.4804
BI_2,12.9057
BC_2,12.2736
BC/t_1,11.5107
BC/t_2,11.7791
BC_1,11.0844
Sw_1,11.5232
Sw_2,12.1354
BT_1,11.7929
BT_2,11.4623
B36_1,13.5726
B36_2,13.2244
B60_1,12.2191
B60_2,12.515
M9exp_1,13.8316
M9exp_2,13.4329
M9exp_3,13.3465
M9tran_1,12.982
M9tran_2,12.814
M9tran_3,13.24
M9stat_1,10.1545
M9stat_2,9.8646
M9stat_3,9.6912
M+G_1,13.0681
M+G_2,13.3271
M+G_3,13.1428
Glu_1,13.579
Glu_2,13.5041
Glu_3,13.5023
Fru_1,13.7036
Fru_2,13.5884
Fru_3,12.833
Mal_1,12.772
Mal_2,12.8352
Mal_3,13.1399
G+S_2,12.3998
G+S_3,12.7652
Pyr_1,11.9286
Pyr_2,12.5673
Pyr_3,12.2304
Gly_1,11.9216
Gly_2,12.6356
Gly_3,10.9663
Glucon_1,12.2912
Glucon_2,12.5737
Glucon_3,11.9726
aero_1,13.8745
aero_2,13.3555
aero_3,14.0053
nit_1,13.1681
nit_2,13.5594
nit_3,13.1835
ferm_1,13.0852
ferm_2,13.2066
ferm_3,13.5214
T-5.40H_1,13.6173
T-4.40H_1,13.4167
T-3.40H_1,13.1635
T-2.40H_1,13.0659
T-1.40H_1,12.9301
T-1.10H_1,12.8735
T-0.40H_1,12.5019
T0.0H_1,12.5686
T0.30H_1,10.9826
T1.0H_1,11.1743
T1.30H_1,10.7256
T2.0H_1,10.6878
T2.30H_1,11.6163
T3.0H_1,11.4242
T3.30H_1,11.6756
T4.0H_1,11.5782
T5.0H_1,10.9054
HPh_1,13.728
HPh_2,13.4251
HPh_3,13.702
LPh_1,13.9215
LPh_2,14.3791
LPh_3,13.8651
LPhT_1,12.1455
LPhT_2,12.3962
LPhT_3,12.3979
SMMPr_1,13.1212
SMMPr_2,13.0955
SMMPr_3,13.1434
HiTm_1,12.791
HiTm_2,13.307
HiTm_3,13.0305
LoTm_1,13.2463
LoTm_2,13.0503
LoTm_3,12.9852
HiOs_1,13.3327
HiOs_2,13.2169
HiOs_3,13.1591
BMM_1,13.854
BMM_2,13.6514
BMM_3,13.2379
Heat_1,13.3375
Heat_2,13.2911
Heat_3,12.7572
Cold_1,14.1713
Cold_2,13.3215
Cold_3,12.8977
Etha_1,12.9812
Etha_2,12.5484
Etha_3,12.9511
SMM_1,13.4947
SMM_2,13.5002
SMM_3,13.3863
Salt_1,12.87
Salt_2,12.6562
Salt_3,12.6343
Mt0_1,13.4196
Mt0_3,13.7814
M0t45_1,12.9601
M0t45_2,13.6599
M0t45_3,13.3421
M0t90_1,11.2455
M0t90_2,12.3648
M0t90_3,11.7081
M40t45_1,12.6153
M40t45_2,12.2312
M40t45_3,13.4815
M40t90_1,11.382
M40t90_2,12.02
M40t90_3,11.9296
dia0_1,13.4712
dia0_2,13.5188
dia0_3,13.7023
dia5_1,12.8508
dia5_2,12.7361
dia5_3,13.031
dia15_1,12.4208
dia15_2,12.4598
dia15_3,11.6463
Diami_1,11.9595
Diami_2,12.3758
Diami_3,12.1624
Paraq_1,13.2122
Paraq_2,13.6936
Paraq_3,11.7704
H2O2_1,12.9734
H2O2_2,13.3156
H2O2_3,12.9627
Oxctl_1,12.9077
Oxctl_2,12.8664
Oxctl_3,13.4786
GM-0.1_1,13.2743
GM-0.2_1,13.0991
GM+5_1,12.6029
GM+15_1,13.427
GM+25_1,13.9397
GM+45_1,13.8795
GM+60_1,13.6898
GM+90_1,13.8995
GM+120_1,12.7456
GM+150_1,13.2113
GM-0.1_2,13.7948
GM-0.2_2,13.5022
GM+5_2,13.2818
GM+10_2,13.2863
GM+15_2,13.1162
GM+25_2,13.6619
GM+45_2,12.6261
GM+60_2,12.3546
GM+90_2,13.8772
GM+150_2,12.9913
GM-0.1_3,13.3526
GM-0.2_3,13.2379
GM+5_3,13.1938
GM+10_3,12.0738
GM+15_3,13.0175
GM+25_3,12.7427
GM+45_3,12.5137
GM+60_3,12.4749
GM+90_3,13.1598
GM+120_3,13.1902
GM+150_3,13.4636
MG-0.1_1,13.5009
MG+5_1,13.9597
MG+10_1,14.4154
MG+15_1,13.7996
MG+25_1,14.0178
MG+45_1,13.1835
MG+120_1,12.5009
MG+150_1,13.3864
MG-0.1_2,12.4197
MG-0.2_2,13.231
MG+5_2,13.7127
MG+10_2,14.0959
MG+15_2,14.8637
MG+25_2,13.7259
MG+45_2,12.9204
MG+60_2,13.2387
MG+90_2,13.1616
MG+120_2,13.3535
MG-0.1_3,13.9837
MG-0.2_3,13.2826
MG+5_3,13.763
MG+10_3,13.0754
MG+15_3,14.4257
MG+25_3,13.9122
