,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.18112636578747693,2.0,0.0,-0.1280756815,1.0,0.1280756815,,,,,,,,
1,fur__wt_dpd,-0.305310507,0.060032481132154654,2.0,2.0,-0.34775988150000003,3.0,-0.2628611325,,,,,,,,
2,fur__wt_fe,-0.349489964,0.021365370693587446,2.0,4.0,-0.3343823655,5.0,-0.3645975625,,,,,,,,
3,fur__delfur_dpd,-0.3874793535,0.08372474790958248,2.0,6.0,-0.4466816905,7.0,-0.3282770165,,,,,,,,
4,fur__delfur_fe2,-0.1557759985,0.020631123032818593,2.0,8.0,-0.1703644055,9.0,-0.14118759150000001,,,,,,,,
5,acid__wt_ph5,-0.2740456705,0.05351308318172847,2.0,10.0,-0.3118851345,11.0,-0.23620620650000002,,,,,,,,
6,acid__delgadx_ph5,-0.38623700450000004,,1.0,12.0,-0.38623700450000004,,,,,,,,,,
7,acid__delgadw_ph5,-0.425606431,0.028880422368078563,2.0,13.0,-0.4460279735,14.0,-0.4051848885,,,,,,,,
8,acid__delgade_ph5,-0.30766857999999997,0.03386215934716528,2.0,15.0,-0.3316127425,16.0,-0.2837244175,,,,,,,,
9,oxidative__wt_pq,-0.2003256615,0.10847594456849662,2.0,17.0,-0.2770297375,18.0,-0.1236215855,,,,,,,,
10,oxidative__deloxyr_pq,0.054693462500000005,0.057878535588817816,2.0,19.0,0.0137671575,20.0,0.09561976750000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.041137925000000006,0.13038407487097367,2.0,21.0,0.0510575385,22.0,-0.1333333885,,,,,,,,
12,oxidative__delsoxs_pq,0.0891237985,0.04940903118108108,2.0,23.0,0.1240612595,24.0,0.0541863375,,,,,,,,
13,nac_ntrc__wt_csn,-0.0611208555,0.08315172978731235,2.0,25.0,-0.0023237035,26.0,-0.1199180075,,,,,,,,
14,nac_ntrc__wt_cytd,0.0039226695,0.006410620178742304,2.0,27.0,-0.0006103235,28.0,0.0084556625,,,,,,,,
15,nac_ntrc__wt_gln,0.18727291550000003,0.015385884125936269,2.0,29.0,0.1981523785,30.0,0.17639345250000002,,,,,,,,
