,new_2605598_2605729_c
LBexp_1,13.3062
LBexp_2,13.4079
LBexp_3,13.3155
LBtran_1,12.0208
LBtran_2,12.6087
LBtran_3,12.6412
LBstat_1,11.9118
LBstat_2,11.6026
LBstat_3,11.3989
LBGexp_1,13.433
LBGexp_2,13.1755
LBGexp_3,13.4053
LBGtran_2,12.4599
LBGtran_3,13.1426
LBGstat_1,9.6327
LBGstat_2,9.7186
LBGstat_3,11.3458
S0_1,11.7023
S0_2,12.2326
S0_3,11.6831
S1_1,12.0976
S1_2,11.7391
S1_3,12.3524
S2_1,11.3496
S2_2,11.1836
S2_3,10.4091
S3_1,11.1502
S3_2,11.2876
S4_1,11.8589
S4_2,10.969
S4_3,10.392900000000001
S5_1,10.7136
S5_2,10.0329
S5_3,11.2887
S6_1,9.4826
S6_2,8.0486
S6_3,9.7651
S6/t_1,9.6634
S6/t_2,8.0551
S6_4,9.1369
S6_5,9.9146
S6_6,9.6768
S7_4,10.1398
S7_5,10.1713
S7_6,10.3308
S8_4,9.8551
S8_5,9.7785
G135_1,13.605
G135_3,11.7065
G150_1,13.1581
G150_2,13.8908
G150_3,13.5426
G180_1,13.1355
G180_2,13.5193
G180_3,12.6897
C30_1,11.4219
C30_2,11.5093
C90_1,12.3874
C90_2,12.3904
BI_1,11.491
BI_2,11.7861
BC_2,9.7307
BC/t_1,8.9033
BC/t_2,10.0201
BC_1,8.9764
Sw_1,8.1649
Sw_2,8.5492
BT_1,11.533
BT_2,10.7769
B36_1,9.8186
B36_2,9.4252
B60_1,10.1682
B60_2,10.775
M9exp_1,12.3181
M9exp_2,12.1566
M9exp_3,11.9525
M9tran_1,11.6123
M9tran_2,11.3805
M9tran_3,11.9872
M9stat_1,9.5889
M9stat_2,8.8838
M9stat_3,9.1161
M+G_1,11.8509
M+G_2,12.6352
M+G_3,12.2087
Glu_1,12.4075
Glu_2,12.2008
Glu_3,12.5512
Fru_1,12.3367
Fru_2,12.7158
Fru_3,11.7928
Mal_1,11.544599999999999
Mal_2,11.4727
Mal_3,11.9397
G+S_2,11.5967
G+S_3,11.5384
Pyr_1,10.6506
Pyr_2,11.4992
Pyr_3,10.8922
Gly_1,11.2526
Gly_2,12.0972
Gly_3,10.6768
Glucon_1,11.1581
Glucon_2,11.1362
Glucon_3,10.9855
aero_1,13.1853
aero_2,11.9966
aero_3,13.0824
nit_1,12.4572
nit_2,12.7559
nit_3,12.4895
ferm_1,12.1228
ferm_2,12.3147
ferm_3,12.641
T-5.40H_1,12.712
T-4.40H_1,12.2769
T-3.40H_1,12.7266
T-2.40H_1,12.1802
T-1.40H_1,12.4398
T-1.10H_1,12.5347
T-0.40H_1,11.9168
T0.0H_1,12.1263
T0.30H_1,10.5559
T1.0H_1,10.7173
T1.30H_1,10.1532
T2.0H_1,10.4776
T2.30H_1,11.4889
T3.0H_1,10.763
T3.30H_1,10.9471
T4.0H_1,10.9768
T5.0H_1,10.3623
HPh_1,12.6928
HPh_2,12.2458
HPh_3,12.5902
LPh_1,12.8278
LPh_2,13.3115
LPh_3,12.9154
LPhT_1,10.9904
LPhT_2,11.0276
LPhT_3,11.2102
SMMPr_1,12.4005
SMMPr_2,12.6339
SMMPr_3,12.5381
HiTm_1,11.6069
HiTm_2,12.4314
HiTm_3,12.4708
LoTm_1,12.168
LoTm_2,11.7865
LoTm_3,11.9157
HiOs_1,12.043
HiOs_2,11.5169
HiOs_3,11.88
BMM_1,12.9437
BMM_2,12.8627
BMM_3,12.6166
Heat_1,12.9539
Heat_2,12.9624
Heat_3,12.6498
Cold_1,11.9223
Cold_2,11.1787
Cold_3,10.6881
Etha_1,12.0968
Etha_2,11.4871
Etha_3,12.2183
SMM_1,12.5703
SMM_2,12.6725
SMM_3,12.5268
Salt_1,12.1647
Salt_2,12.0986
Salt_3,12.1722
Mt0_1,12.6015
Mt0_3,12.8834
M0t45_1,12.6319
M0t45_2,12.898
M0t45_3,12.9165
M0t90_1,11.2819
M0t90_2,12.5433
M0t90_3,12.2314
M40t45_1,12.5404
M40t45_2,11.9633
M40t45_3,13.1506
M40t90_1,11.517900000000001
M40t90_2,12.5229
M40t90_3,12.7886
dia0_1,12.9863
dia0_2,13.1432
dia0_3,13.2057
dia5_1,13.3823
dia5_2,13.9699
dia5_3,14.0243
dia15_1,14.7718
dia15_2,14.309
dia15_3,12.2808
Diami_1,12.6385
Diami_2,13.2969
Diami_3,13.1101
Paraq_1,12.7847
Paraq_2,13.6642
Paraq_3,12.0073
H2O2_1,13.381
H2O2_2,13.7389
H2O2_3,13.5815
Oxctl_1,12.667
Oxctl_2,12.5508
Oxctl_3,13.4365
GM-0.1_1,11.6923
GM-0.2_1,11.3644
GM+5_1,11.4285
GM+15_1,12.2284
GM+25_1,12.5591
GM+45_1,12.3721
GM+60_1,12.3362
GM+90_1,12.3293
GM+120_1,11.2957
GM+150_1,12.1572
GM-0.1_2,12.1087
GM-0.2_2,12.4769
GM+5_2,11.7978
GM+10_2,11.4355
GM+15_2,11.562
GM+25_2,12.3345
GM+45_2,10.9307
GM+60_2,11.1241
GM+90_2,12.4771
GM+150_2,11.6195
GM-0.1_3,12.1834
GM-0.2_3,11.8026
