,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.165703535,0.3297862771031752,3.0,0.0,-0.0404582681,1.0,0.0831127596,2.0,-0.5397650965,,
1,AB0057_PGcoculture__AB ,0.0,0.06364344158829784,4.0,3.0,0.066360943,4.0,0.0221206571,5.0,-0.0033515107,6.0,-0.0851300894
2,AB0057_PGcoculture__ABPG,-0.770347181725,0.35362107708803525,4.0,7.0,-0.9591074273,8.0,-1.0291034731,9.0,-0.2529711137,10.0,-0.8402067128
3,AB5075_AZI__AZI_000,0.0,0.00997143994032756,2.0,11.0,0.0070508728,17.0,-0.0070508728,,,,
4,AB5075_AZI__preculture,-0.08546367535,0.09483972539121767,2.0,12.0,-0.1525254883,13.0,-0.0184018624,,,,
5,AB5075_AZI__AZI_040,0.56658101505,0.02727070615507605,2.0,14.0,0.5472977138,18.0,0.5858643163,,,,
6,AB5075_AZI__AZI_028,0.74701452445,0.1891377608139736,2.0,15.0,0.8807551177,19.0,0.6132739312000001,,,,
7,AB5075_AZI__AZI_003,0.1682436028,0.0465797961161267,2.0,16.0,0.1353067131,20.0,0.2011804925,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.3158972329666667,0.055253474945043124,3.0,21.0,0.25380747670000003,28.0,0.3596540393,29.0,0.3342301829,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.2996524920347879,3.0,22.0,0.1524663322,23.0,-0.34522597110000003,24.0,0.1927596389,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.13206368636666668,0.15810840995000222,3.0,25.0,0.2902179905,26.0,-0.0259987894,27.0,0.131971858,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.3052960251449475,3.0,30.0,-0.26732796410000004,32.0,-0.0653523055,34.0,0.3326802695,,
12,AB5075_VIR-O_LSO__LSO,-0.42468131583333335,0.10998790188746285,3.0,31.0,-0.43281331500000003,33.0,-0.5303775206,35.0,-0.31085311190000003,,
13,AB5075_Zinc__Control,-3.333333146541643e-11,0.21276096708532374,3.0,36.0,0.19369084520000002,37.0,-0.22772751260000001,38.0,0.034036667300000004,,
14,AB5075_Zinc__Zinc,0.40059862355,0.06026736411506324,2.0,39.0,0.4432140854,40.0,0.3579831617,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.4111309397350529,3.0,41.0,1.6071768061,42.0,-0.5711501002,44.0,-1.0360267058,,
16,AB5075_biofilm+abx__biofilm,1.5047269917000001,0.5790084423198425,3.0,43.0,0.8363646861,45.0,1.8537286579,46.0,1.8240876311,,
17,AB5075_biofilm+abx__cip_biofilm,0.22950974743333333,0.03168245784236395,3.0,47.0,0.2076254355,48.0,0.2658405978,50.0,0.215063209,,
18,AB5075_biofilm+abx__tet_biofilm,0.9744682566333333,0.25509372001384684,3.0,49.0,1.2480910365,51.0,0.9321065186,52.0,0.7432072148000001,,
19,AB5075_gigAB__kan_gigB,-0.6336645694,0.48280500142033017,3.0,53.0,-0.9322118885,54.0,-0.8921319957,55.0,-0.076649824,,
20,AB5075_gigAB__gigB,-1.0709134304666668,0.11596275073363095,3.0,56.0,-0.9694824726000001,57.0,-1.1973334677,58.0,-1.0459243511,,
21,AB5075_gigAB__kan_gigA,-0.43033887433333334,0.9689803675404437,3.0,59.0,0.6748117186,60.0,-0.8315715863,61.0,-1.1342567553,,
22,AB5075_gigAB__gigA,-0.8871890406333334,0.1446523137271125,3.0,62.0,-1.0490672194,63.0,-0.7706005011,64.0,-0.8418994014000001,,
23,AB5075_gigAB__kan_WT,-0.5317786076333334,0.277224359144526,3.0,65.0,-0.2501477791,66.0,-0.8043756694,67.0,-0.5408123744000001,,
24,AB5075_gigAB__WT,-9.25185853854297e-18,0.23195505111884854,3.0,68.0,0.1988212705,69.0,-0.25483174880000004,70.0,0.0560104783,,
25,AB5075_med__CA-MHB,-0.62944521765,0.2627948014275602,2.0,71.0,-0.4436212315,72.0,-0.8152692038,,,,
26,AB5075_med__CA-MHB_pH6,-0.20507294445000002,0.5265095853348647,2.0,73.0,0.1672255537,74.0,-0.5773714426000001,,,,
27,AB5075_med__RPMI+_pH7,-0.11533501035000002,0.3797284381850139,2.0,75.0,-0.383843564,76.0,0.1531735433,,,,
28,AB5075_med__RPMI+_pH6,0.03934991275000001,0.14994654311203368,2.0,77.0,0.1453781302,78.0,-0.0666783047,,,,
29,AB5075_med__RPMI+_-HCO3,-0.05463417675000001,0.2728916000864836,2.0,79.0,-0.24759767770000002,80.0,0.1383293242,,,,
30,AB5075_med__LB,0.0,0.13428966278708138,2.0,81.0,-0.0949571312,82.0,0.0949571312,,,,
31,AB5075_med__M9+AA,-0.4290323098,0.08007457940791872,2.0,83.0,-0.4856535879,84.0,-0.3724110317,,,,
32,AB5075_med__M9-AA,-0.41794122635000003,0.02494865841959151,2.0,85.0,-0.4002998608,86.0,-0.43558259190000004,,,,
33,AYE_adeB__WT,9.25185853854297e-18,0.2118539244748064,3.0,87.0,0.24362029870000002,88.0,-0.10260213380000001,89.0,-0.1410181649,,
34,AYE_adeB__adeB,-0.11756329266666667,0.570200005350136,3.0,90.0,-0.7741312633,91.0,0.16809533570000001,92.0,0.2533460496,,
35,COL__0ug/ml,0.0,0.6179323825275638,2.0,93.0,0.436944178,94.0,-0.436944178,,,,
36,COL__0.25ug/ml,-0.440639171,0.14747230796601482,2.0,95.0,-0.336360502,96.0,-0.54491784,,,,
37,COL__1ug/ml,-0.5968228295,0.7045642649105995,2.0,97.0,-0.09862066,98.0,-1.095024999,,,,
38,H2O2__0ug/ml,0.0,0.34537701786736336,2.0,99.0,-0.24421843140000002,100.0,0.24421843140000002,,,,
39,H2O2__1.25ug/ml,0.4518467047,0.03132391866308037,2.0,101.0,0.47399606,102.0,0.42969734940000004,,,,
40,H2O2__2.5ug/ml,0.24812364295,0.07652847178073349,2.0,103.0,0.1940098416,104.0,0.3022374443,,,,
41,H2O2__5ug/ml,0.03492749825000001,0.3706828212143111,2.0,105.0,0.2970398348,106.0,-0.2271848383,,,,
42,MRP__0ug/ml,0.0,0.43134577211688985,2.0,107.0,-0.3050075205,108.0,0.3050075205,,,,
43,MRP__25ug/ml,-0.01568231345,0.23528403004539755,2.0,109.0,-0.1820532466,110.0,0.1506886197,,,,
44,MRP__100ug/ml,-0.005733097350000001,0.1220360186692008,2.0,111.0,0.080559399,112.0,-0.0920255937,,,,
45,MRP__200ug/ml,-0.16668119935,0.2621428522279974,2.0,113.0,0.018681789100000002,114.0,-0.3520441878,,,,
46,growth__2h,0.0,0.3819121515803357,2.0,115.0,0.2700526722,116.0,-0.2700526722,,,,
47,growth__4h,-0.31136220495,0.1425442219361332,2.0,117.0,-0.4121561909,118.0,-0.210568219,,,,
48,growth__6h,-0.9636710023999999,0.44181211524484165,2.0,119.0,-1.2760793450999999,120.0,-0.6512626597,,,,
49,growth__8h,-0.49531186805000005,0.11407517081740386,2.0,121.0,-0.5759751949,122.0,-0.4146485412,,,,
50,growth__10h,0.13135197555,0.03172519362967577,2.0,123.0,0.1537850751,124.0,0.10891887600000001,,,,
51,mutants__WT,0.0,0.3888067542481523,2.0,125.0,-0.2749278925,126.0,0.2749278925,,,,
52,mutants__R7,-0.02447712399999999,0.5414460046013823,2.0,127.0,-0.4073372655,128.0,0.3583830175,,,,
53,mutants__gacA,1.4155947515,0.0950760702466858,2.0,129.0,1.3483658175,130.0,1.4828236855,,,,
54,vacJ_LL-37__WT,0.0,0.006964976904528795,2.0,131.0,0.0049249824,132.0,-0.0049249824,,,,
55,vacJ_LL-37__WT+LL-37,-0.09138765189999999,0.434588880882092,2.0,133.0,-0.3986883966,134.0,0.2159130928,,,,
56,vacJ_LL-37__vacJ,-0.00997954555,0.08099650572420448,2.0,135.0,0.0472936329,136.0,-0.067252724,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.23918338345,0.08789922286659929,2.0,137.0,-0.17702924690000002,138.0,-0.30133752,,,,
