,BSU08520
M9exp_1,12.0127
M9exp_2,11.6449
M9exp_3,11.4825
M9tran_1,11.2615
M9tran_2,11.4104
M9tran_3,11.5852
M9stat_1,10.4924
M9stat_2,10.4852
M9stat_3,10.2251
MG-0.1_1,11.7183
MG-0.1_2,10.8492
MG-0.1_3,12.3133
MG-0.2_2,11.3966
MG-0.2_3,11.7873
MG+5_1,11.7386
MG+5_2,11.6354
MG+5_3,11.4772
MG+10_1,12.0225
MG+10_2,11.809
MG+10_3,11.4578
MG+15_1,11.1163
MG+15_2,12.4672
MG+15_3,12.0157
MG+25_1,11.7467
MG+25_2,11.4829
MG+25_3,11.8552
MG+45_1,11.6215
MG+45_2,11.1039
MG+45_3,12.2483
MG+60_2,11.6406
MG+60_3,11.7391
MG+90_2,11.2114
MG+90_3,11.7879
MG+120_1,11.1912
MG+120_2,11.8285
MG+120_3,11.4205
MG+150_1,11.5097
MG+150_3,11.553
GM-0.1_1,11.4242
GM-0.1_2,11.9579
GM-0.1_3,11.8513
GM-0.2_1,11.5638
GM-0.2_2,12.0949
GM-0.2_3,11.7953
GM+5_1,11.3145
GM+5_2,11.7453
GM+5_3,11.9005
GM+10_2,11.8759
GM+10_3,10.8046
GM+15_1,11.6129
GM+15_2,11.481
GM+15_3,11.5332
GM+25_1,12.0077
GM+25_2,11.851
GM+25_3,11.2354
GM+45_1,11.8907
GM+45_2,10.8975
GM+45_3,11.0168
GM+60_1,11.8585
GM+60_2,10.9215
GM+60_3,10.9688
GM+90_1,11.8724
GM+90_2,11.8653
GM+90_3,11.4726
GM+120_1,10.9729
GM+120_3,11.4896
GM+150_1,11.2723
GM+150_2,11.008
GM+150_3,11.6778
BT_1,10.2612
BT_2,9.9481
B36_1,11.1478
B36_2,11.1347
B60_1,11.5646
B60_2,11.8208
S0_1,11.0263
S0_2,11.0289
S0_3,11.2372
S1_1,11.7056
S1_2,11.6801
S1_3,11.8765
S2_1,11.3582
S2_2,11.0639
S2_3,11.2324
S3_1,11.4686
S3_2,11.449000000000002
S4_1,11.8145
S4_2,11.5122
S4_3,11.0085
S5_1,11.4542
S5_2,11.7096
S5_3,11.6834
S6_1,11.1932
S6_2,8.4682
S6_3,11.2961
S6/t_1,11.1403
S6/t_2,8.1347
S6_4,10.6061
S6_5,10.8847
S6_6,11.0818
S7_4,10.7815
S7_5,10.5031
S7_6,10.7755
S8_4,10.3981
S8_5,9.7918
G135_1,11.7056
G135_3,9.9097
G150_1,11.6089
G150_2,11.9619
G150_3,11.9862
G180_1,11.5225
G180_2,12.0277
G180_3,10.8142
T-5.40H_1,12.1718
T-4.40H_1,11.9094
T-3.40H_1,11.7076
T-2.40H_1,11.5159
T-1.40H_1,11.38
T-1.10H_1,11.47
T-0.40H_1,11.6619
T0.0H_1,11.5171
T0.30H_1,11.511
T1.0H_1,11.4429
T1.30H_1,11.3896
T2.0H_1,11.3084
T2.30H_1,12.1271
T3.0H_1,11.5393
T3.30H_1,11.6774
T4.0H_1,11.6507
T5.0H_1,10.8434
LBexp_1,11.8443
LBexp_2,11.9136
LBexp_3,11.5656
LBtran_1,12.3154
LBtran_2,12.0419
LBtran_3,11.855
LBstat_1,11.4508
LBstat_2,11.1043
LBstat_3,10.8139
LBGexp_1,11.3844
LBGexp_2,11.5084
LBGexp_3,11.7024
LBGtran_2,11.9284
LBGtran_3,12.5172
LBGstat_1,12.2961
LBGstat_2,12.0507
LBGstat_3,11.6721
Mt0_1,11.7288
Mt0_3,12.015
M0t45_1,11.9753
M0t45_2,11.7779
M0t45_3,12.417
M0t90_1,11.161
M0t90_2,12.1576
M0t90_3,11.7625
M40t45_1,11.6737
M40t45_2,12.5342
M40t45_3,12.5299
M40t90_1,11.4402
M40t90_2,12.1657
M40t90_3,12.3199
dia0_1,11.7862
dia0_2,11.8071
dia0_3,12.1145
dia5_1,11.9282
dia5_2,11.7749
dia5_3,11.8004
dia15_1,12.2687
dia15_2,12.1052
dia15_3,11.6797
C30_1,10.873
C30_2,11.1841
C90_1,11.5272
C90_2,12.0377
SMM_1,11.4854
SMM_2,11.4769
SMM_3,11.5679
Salt_1,11.1476
Salt_2,11.0418
Salt_3,11.0718
M+G_1,11.1609
M+G_2,11.3156
M+G_3,11.078
Glu_1,11.7631
Glu_2,11.4299
Glu_3,11.8224
Fru_1,11.8523
Fru_2,11.6338
Fru_3,11.2088
Mal_1,10.8159
Mal_2,11.1543
Mal_3,11.3019
G+S_2,10.5562
G+S_3,11.1925
Pyr_1,10.8732
Pyr_2,11.1413
Pyr_3,10.9089
Gly_1,10.4475
Gly_2,11.0185
Gly_3,9.8129
Glucon_1,10.9171
Glucon_2,11.3082
Glucon_3,10.5191
BI_1,11.9891
BI_2,12.0816
BC_2,12.0697
BC/t_1,11.6851
BC/t_2,11.9994
BC_1,11.6256
Sw_1,12.4704
Sw_2,12.6265
BMM_1,11.5047
BMM_2,11.245
BMM_3,11.3673
Heat_1,11.997
Heat_2,11.642
Heat_3,11.4083
Cold_1,12.0836
Cold_2,11.571
Cold_3,11.1319
Etha_1,10.5242
Etha_2,10.3502
Etha_3,10.737
SMMPr_1,11.1092
SMMPr_2,11.2397
SMMPr_3,11.3145
HiTm_1,10.7759
HiTm_2,11.5107
HiTm_3,11.3839
LoTm_1,11.0757
LoTm_2,10.9918
LoTm_3,10.9355
HiOs_1,11.3067
HiOs_2,11.0983
HiOs_3,11.0951
Oxctl_1,11.4402
Oxctl_2,11.418
Oxctl_3,11.7618
Diami_1,11.4619
Diami_2,11.8509
Diami_3,11.8783
Paraq_1,12.0522
Paraq_2,12.2561
Paraq_3,10.7342
H2O2_1,11.8415
H2O2_2,12.0961
H2O2_3,12.0144
HPh_1,11.6577
HPh_2,11.5567
HPh_3,11.229
LPh_1,11.6148
LPh_2,12.2004
LPh_3,11.7084
LPhT_1,12.0042
LPhT_2,11.6792
LPhT_3,11.9863
aero_1,11.8911
aero_2,11.0873
aero_3,12.0771
nit_1,11.2836
nit_2,11.5798
nit_3,11.3885
ferm_1,11.2088
ferm_2,11.056
ferm_3,11.5301
