,PSPTO_3892
SRX1828913,-0.3012984261
SRX1828914,-0.1474811635
SRX1828915,-0.005495022400000001
SRX1828916,-0.13411846160000002
SRX1828917,0.3067934485
SRX1828918,-0.1177993605
SRX3983989,0.0316621473
SRX3983990,-0.2522257992
SRX3983993,-1.051030732
SRX3983994,-1.4360917908
SRX3983995,-0.0816422266
SRX3983996,-0.9196964665
SRX3983997,-1.1294532434
SRX3983998,0.0332000718
SRX3983999,-0.0390842631
SRX3984000,-0.1931499563
SRX3984001,-0.9214338395
SRX3984002,-1.3081921622000001
SRX3984003,-0.15684039600000002
SRX3984004,0.027071462100000002
SRX3984005,0.20661816360000002
SRX3984006,-0.3647287846
SRX3984007,-1.5704295764
SRX3984008,-0.09192271240000001
SRX3984009,-0.31571683970000003
SRX3984010,-0.4228511689
SRX3984011,-0.18197272050000002
SRX3984012,-0.5329254015
SRX3984013,-0.1454892629
SRX3984014,0.08694761720000001
SRX3984015,-0.3775721966
SRX3984016,0.1418063152
SRX3984017,-0.22289984670000001
SRX3984019,-0.0045966507000000005
SRX3984020,-0.4741041474
SRX3984021,-0.11235742430000001
SRX3984022,-0.090027512
SRX3984023,0.214452529
SRX3984024,0.0792189095
SRX3984025,-0.1361733002
SRX3984026,-1.6750509809
SRX3984027,-0.0073148511
SRX3984028,0.2574543863
SRX3984029,-0.0206593672
SRX3984031,-0.48721041540000004
SRX3984032,-0.6946926126
SRX3984034,-0.0627098982
SRX3984035,-1.3847361036999999
SRX3984036,-0.7625990073000001
SRX3984037,0.0923099639
SRX3984038,-1.4946320834
SRX3984039,-0.2716166137
SRX3984040,0.0017742060000000002
SRX3984041,-0.7132875773
SRX3984042,-1.1766378423
SRX3984043,-1.5582617365
SRX3984045,-1.0000199201
SRX3984046,-0.10526283260000001
SRX3984047,-0.723736853
SRX3984048,-0.8276868788
SRX3984049,-0.9681416657
SRX3984050,-0.6947711928
SRX3984051,-0.45665514570000004
SRX3984052,-0.770405541
SRX3984056,-0.8399135329
SRX3984057,-0.9396052054
SRX3984058,-0.9907967708000001
SRX3984059,0.0529379875
SRX3984061,-0.0051069900000000005
SRX3984062,-0.2600663581
SRX3984063,-0.43421406640000004
SRX3984064,-0.168745461
SRX3984065,-0.2495495393
SRX3984066,0.0521576276
SRX3984067,-0.6226377222
SRX3984068,-0.2854077558
SRX3984069,-0.9221080489000001
SRX3984070,-0.7890056896000001
SRX3984071,-0.9272302935000001
SRX3984073,0.1273567595
SRX3984074,0.1212880383
SRX3984077,-0.0365966041
SRX3984078,-0.0127634853
SRX3984079,-0.8123609892
SRX3984080,-0.0464797982
SRX3984082,-0.09013305340000001
SRX3984084,-0.7370890404
SRX6997963,-0.2945357193
SRX6997964,-0.6128060525
SRX6997965,-0.15326015110000002
SRX6997967,-0.245562528
SRX6997968,-0.3830675503
SRX6997969,-0.6697922633000001
SRX6997971,0.5400982473
SRX6997972,-0.44157112130000004
SRX6997973,-0.32084846850000004
SRX3159100,-0.0957095583
SRX3159101,0.1057944579
SRX3159102,-0.0904006489
SRX3159103,0.0803157493
SRX3159000,-0.7917056480000001
SRX3159001,-0.7296607525000001
SRX3159002,0.31824610870000003
SRX3159003,0.4004471168
SRX3159004,-0.3501974011
SRX3159005,-0.4792799864
SRX3159006,-1.8938116235
SRX3159007,0.2202255056
SRX3159008,-0.6722448415000001
SRX3159009,-0.24854713650000002
SRX3159010,0.2260305518
SRX3159012,-0.5935369281
SRX3159013,-0.4142355693
SRX3159014,-1.8588970420000002
SRX3159015,0.1123805323
SRX3159016,-1.7357946536000002
SRX3159017,-0.5998189435
SRX3159018,-0.0796642196
SRX3159019,-0.21245996250000002
SRX3159020,-0.090563925
SRX3159021,-0.048404927300000004
SRX3159022,-1.9131085092000002
SRX3159023,-0.5138892011
SRX3159024,-1.2445902624
SRX3159025,-0.9317932335
SRX3159026,0.0652576519
SRX3159027,-0.2581672621
SRX3159028,-2.9476343513
SRX3159029,-0.4554745317
SRX3159030,-1.2077270919
SRX3159034,0.3056541691
SRX3159036,0.25709565300000004
SRX3159037,-0.0172246665
SRX3159041,-1.25165652
SRX3159042,0.3867474392
SRX3159043,-0.38574239990000003
SRX3159045,-1.4121651735
SRX3159047,-1.5408729811000001
SRX3159048,0.3669301123
SRX3159049,-0.3899935016
SRX3159050,-0.8223838382
SRX3159051,-1.0101824361
SRX3159052,-1.0391340905
SRX3159053,-0.4005411332
SRX3159054,-0.20748231020000002
