,USA300HOU_RS07150
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5621764219
USA300_LAC_U01-Set001_CAMHB_Control_1,6.6876767872
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.28726144
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7437766909
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.3826426707
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.4528491053
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1314580425
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.2544211062
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2693648506
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0644583491
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.072172537
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3968663724
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7978037959
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.9278439378000005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0370117049
USA300_LAC_U01-Set001_R10LB_Control_1,6.5115885722
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.7016371705
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.6597929324
USA300_LAC_U01-Set001_R10LB_Control_2,6.7387142529
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5288175648
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.7729430447
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.5893859324
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2368419406
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0597529064
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.6573578448
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8492345524000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1749060575
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.5206119287
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.445370106
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6915254412
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.7827353458
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.5737307535
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4437259626
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.6633882051
USA300_LAC_U01-Set004_CAMHB_Control_1,7.5621171526
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.5572535434
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.0878529489
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6958421283
USA300_LAC_U01-Set004_CAMHB_Control_2,7.3189058235
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4001536666
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6345083991
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.1600847194
USA300_LAC_U01-Set004_R10LB_Control_1,7.6347465832
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8433142019
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.9720220945
USA300_LAC_U01-Set004_R10LB_Control_2,7.3326133959
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9484633181
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.8387291542
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.9561099586
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1019564929
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.5682642354
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.6030066724
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.1527232418
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.5788344927
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.6344030853
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.4696395347
USA300_LAC_ICA-Set001_R10LB_Control_1,7.0299095227
USA300_LAC_ICA-Set001_R10LB_Control_2,7.2542713283
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.0704845265
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.9080298144
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.6153940753
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.7802440486
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.5448670196
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.3684126079
USA300_TCH1516_BK-Set001_THB_Control_1,5.9236509116
USA300_TCH1516_BK-Set001_THB_Control_2,5.2601358207
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.7519784289
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.6354988697
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.8077750272
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.4142501734
