,SP5448_09165
SRX1726505,0.061120979400000004
SRX1726506,-0.1922393798
SRX1726507,0.1311184003
SRX1726508,-1.4425118548
SRX1726509,-1.4417858491
SRX1726510,-0.43739833980000004
SRX1726511,-2.0045856066
SRX1726512,-2.0197429337
SRX1726513,-1.542862881
SRX1081650,0.3188684791
SRX1081651,-0.0796874084
SRX1081652,-0.38060335440000004
SRX1081653,-0.1997312021
SRX1081654,0.0689915006
SRX1081655,-0.0576529734
SRX1081656,0.0359406939
SRX1081657,-0.4797454051
SRX1081658,-0.4173660718
SRX1081659,-0.1100982004
SRX1081660,-0.0720981362
SRX1081661,-0.6430340204
SRX1081662,0.2145343472
SRX1081663,0.3741679814
SRX1081664,0.4848492072
SRX1081665,0.49364836840000004
SRX1081666,0.267478543
SRX1081668,0.1592242116
SRX1081669,0.0636736232
SRX1081670,-0.0336168113
SRX1081671,-0.007743372
SRX1081672,-1.5036950677
SRX1081673,-0.8507979226
SRX1081674,-1.1104838525
SRX1081675,-0.8822077444
SRX1081676,-0.4359307807
SRX1081677,-0.742993187
SRX1081678,-0.6923669573
SRX1081679,-1.1115636241
SRX1081680,-1.4381008911
SRX1081681,-0.7915051911000001
SRX1081682,-0.9217352932
SRX1081683,-1.1311996961
SRX1081684,-0.9513692534
SRX1081685,-1.0413404788
SRX1081686,-0.9160788
SRX1081687,-1.1040712859
SRX1081688,-2.0768624768
SRX1081689,-1.6688501325
SRX1081690,-0.7410114467000001
SRX1081691,-0.7486083184
SRX1081692,-1.0308565056
SRX1962715,-0.049124311600000005
SRX1962716,0.038539352
SRX1962717,0.0105849597
SRX1962718,-0.5835988502
SRX1962719,-0.7693862017
SRX1962720,-0.6264528478
SRX1962721,-0.5765285934000001
SRX4892146,0.0081190846
SRX4892147,0.0057452565
SRX4892148,-0.0206402779
SRX4892149,0.0067759368
SRX4892150,-0.10544652980000001
SRX4892151,0.0042839627
SRX4892152,-0.026906307900000002
SRX4892153,-0.0462004747
SRX4892154,-0.1233085322
SRX4892155,-0.049348903400000005
SRX4892156,-0.073127994
SRX4892157,-0.0209989294
SRX4892158,-0.0579540074
SRX4892159,-0.0423512993
SRX4892160,-0.0190709556
SRX4892161,-0.0104880973
SRX7620814,-0.7992457892
SRX7620815,-0.7514970894
SRX7620816,-0.7386100664
SRX7620817,-1.1141126067
SRX7620818,-1.1061258836
SRX7620819,-1.4053748562
SRX7620856,0.9070337284000001
SRX7620857,0.1262119474
SRX7620858,0.7583862126
SRX7620859,0.0089156057
SRX7620860,0.9845657752
SRX7620861,-0.0121643502
SRX7620862,0.9578446424
SRX7620863,0.4877189039
SRX7620864,0.6723263954
SRX7620865,0.5050651638
SRX7620866,0.6591819072
SRX7620867,0.5280665556
SRX2161502,0.1607945861
SRX2161503,-0.0394670424
SRX2161504,-0.1213275437
SRX2161505,-0.30361789780000004
SRX2161506,-0.4073506429
SRX2161507,-0.3814423112
SRX2161508,0.2604201546
SRX2161509,0.0249258893
SRX2161510,0.2076142551
SRX2161511,-0.0392604882
SRX2161512,-0.21466364500000001
SRX2161513,-0.1838394377
SRX2161514,-0.7908343933
SRX2161515,-0.9457508134
SRX2161516,-0.9591854433
SRX2161517,-0.4199404002
SRX2161518,-0.5503470219000001
SRX2161519,-0.3185347971
SRX2161520,-0.6570499336
SRX2161521,-0.866450083
SRX2161522,-0.650686591
SRX2161523,-0.0213410606
SRX2161524,0.0490134023
SRX2161525,-0.1874529757
