,PSPTO_RS15250
SRX1828913,-0.18995635700000002
SRX1828914,0.36326978190000003
SRX1828915,0.2942072812
SRX1828916,-0.053164249600000005
SRX1828917,-0.1042509242
SRX1828918,-0.34866053420000004
SRX3983989,0.9622849496
SRX3983990,-0.1798141329
SRX3983993,-0.26250320050000003
SRX3983994,-0.2846174624
SRX3983995,0.1608841675
SRX3983996,-0.9874644499
SRX3983997,-0.17484822700000002
SRX3983998,0.8958392147
SRX3983999,0.5045989344
SRX3984000,0.9225837301
SRX3984001,-0.6654668081
SRX3984002,-0.4229080135
SRX3984003,-0.7785387109
SRX3984004,0.7251222362
SRX3984005,-0.43613126760000004
SRX3984006,0.4333076073
SRX3984007,-0.40097076670000004
SRX3984008,0.799918627
SRX3984009,-0.27366044710000004
SRX3984010,-0.1436484902
SRX3984011,0.5164858648
SRX3984012,-0.1073261311
SRX3984013,0.11278501860000001
SRX3984014,0.8534138133
SRX3984015,0.051149852100000004
SRX3984016,1.0399242342
SRX3984017,-0.694189641
SRX3984019,-0.1141947329
SRX3984020,-0.0522093766
SRX3984021,-0.32234743390000004
SRX3984022,-0.8879124623
SRX3984023,0.0359056533
SRX3984024,0.14426231250000002
SRX3984025,0.7193060667000001
SRX3984026,0.7168985988000001
SRX3984027,0.8307711376
SRX3984028,0.7993798966000001
SRX3984029,0.6484757998
SRX3984031,-0.2096304755
SRX3984032,-0.2865674425
SRX3984034,-0.119577732
SRX3984035,0.0024610242
SRX3984036,-0.1516170821
SRX3984037,-1.9158456721000001
SRX3984038,0.2326736322
SRX3984039,0.055274651200000004
SRX3984040,1.2074060039
SRX3984041,0.16449145040000002
SRX3984042,-1.5957118116
SRX3984043,-0.9046259954
SRX3984045,0.8660454171
SRX3984046,-0.4695548087
SRX3984047,0.3020556675
SRX3984048,0.1163613716
SRX3984049,-0.7927501016
SRX3984050,0.3648868885
SRX3984051,0.2082821561
SRX3984052,0.7262702131000001
SRX3984056,-0.4121338893
SRX3984057,-0.49459886550000004
SRX3984058,-0.6056674456000001
SRX3984059,0.2889933865
SRX3984061,0.1504560258
SRX3984062,0.48053926360000004
SRX3984063,0.1828285423
SRX3984064,0.5407335622
SRX3984065,0.6709715306
SRX3984066,0.8330606215
SRX3984067,0.6103289051
SRX3984068,0.0853419227
SRX3984069,-0.4278637346
SRX3984070,-0.2985793505
SRX3984071,-0.0483851904
SRX3984073,0.9083448686000001
SRX3984074,0.6730638296
SRX3984077,0.8038777406000001
SRX3984078,-0.0071799410000000004
SRX3984079,-0.5534513618
SRX3984080,0.5532268874
SRX3984082,0.4570981591
SRX3984084,-0.2269442183
SRX6997963,-0.8473413470000001
SRX6997964,0.3690506059
SRX6997965,0.41848785800000005
SRX6997967,1.8947208022000002
SRX6997968,-0.6249083648
SRX6997969,0.3396127552
SRX6997971,-1.0473794552
SRX6997972,-2.6616127331
SRX6997973,-0.6043844528
SRX3159100,-1.3590688587
SRX3159101,0.1874920871
SRX3159102,1.3857948951
SRX3159103,-0.2142181235
SRX3159000,-0.6862855005
SRX3159001,-0.6862855005
SRX3159002,-0.6862855005
SRX3159003,-0.6862855005
SRX3159004,2.4640414052
SRX3159005,-0.6862855005
SRX3159006,-0.6862855005
SRX3159007,1.1819478666
SRX3159008,-0.6862855005
SRX3159009,-0.6862855005
SRX3159010,-0.6862855005
SRX3159012,-0.6862855005
SRX3159013,0.10101793290000001
SRX3159014,2.2864971965
SRX3159015,0.304033693
SRX3159016,-0.6862855005
SRX3159017,0.6168096745
SRX3159018,2.4966049215
SRX3159019,-0.6862855005
SRX3159020,1.1118158931
SRX3159021,-0.6862855005
SRX3159022,-0.6862855005
SRX3159023,-0.6862855005
SRX3159024,0.42488028320000004
SRX3159025,-0.6862855005
SRX3159026,-0.6862855005
SRX3159027,0.5595165597
SRX3159028,-0.6862855005
SRX3159029,1.4920039745
SRX3159030,0.6964481588
SRX3159034,-0.6862855005
SRX3159036,0.955932659
SRX3159037,-0.1733207789
SRX3159041,-0.06767183040000001
SRX3159042,0.2060335753
SRX3159043,-0.6862855005
SRX3159045,0.6637808531
SRX3159047,-0.6862855005
SRX3159048,0.6337866622
SRX3159049,-0.6862855005
SRX3159050,0.49660200050000003
SRX3159051,-0.0144949186
SRX3159052,-0.6862855005
SRX3159053,-0.6862855005
SRX3159054,0.6484975751000001
SRX3159055,-0.6862855005
SRX3159056,-0.6862855005
SRX3159057,-0.6862855005
SRX3159058,0.796256583
SRX3159060,1.3236289013
SRX3159061,0.35164178890000003
SRX3159062,-0.6862855005
SRX3159063,0.4393915853
SRX3159066,1.1413287879
SRX3159069,2.9543438375
SRX3159070,-0.6862855005
SRX3159071,0.6947331892
SRX3159073,-0.6862855005
SRX3159074,-0.6862855005
SRX3159075,-0.6862855005
SRX3159076,-0.6862855005
SRX3159080,1.2610782901
SRX3159082,0.5116406852000001
SRX3159083,-0.6862855005
SRX3159086,-0.6862855005
SRX3159087,-0.6862855005
SRX3159088,0.2831397403
SRX3159089,-0.6862855005
SRX3159090,1.3080900316
SRX3159091,-0.6862855005
SRX3159092,-0.6862855005
SRX3159093,0.649144586
SRX3159094,-0.6862855005
SRX3159095,1.4469710508
SRX3159096,-0.6862855005
SRX3159097,0.8882338829
SRX3159098,-0.6862855005
SRX3159099,-0.6862855005
SRX3158988,-0.4103306691
SRX3158989,-1.5029169205000001
SRX3158990,-1.5029169205000001
SRX3158991,1.0171690936
SRX3158992,0.0118906332
SRX3158996,0.3984400359
SRX3644656,-0.40166868640000003
SRX3644657,0.1859858526
SRX3644658,0.21568283370000002
SRX3644659,-0.1895794279
SRX3644660,0.2774137158
SRX3644661,-0.8779894876000001
SRX3644662,-1.3009285417
SRX3644663,-0.43714985
SRX3644664,0.2528392344
SRX3644665,-0.29411865460000003
SRX3644666,-0.11954158100000001
SRX3644667,0.27541556040000004
SRX3644668,-0.5352617775
SRX3644669,-0.5682274501
SRX3644670,-0.6770745668
SRX3644671,0.1305859547
SRX3644672,-0.4366305923
SRX3644673,0.1652404063
