,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.3477882891440029,3.0,0.0,-0.23791126710000002,1.0,-0.1612324565,2.0,0.3991437236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.36800766093333337,0.01425633976158591,3.0,3.0,0.3811768481,4.0,0.36997716610000003,5.0,0.3528689686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.012530770100000033,0.5219504787623304,3.0,6.0,-0.3359082765,7.0,-0.2391311166,8.0,0.6126317034000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.586032892321652e-17,0.9215687791531717,21.0,9.0,1.3713709116000001,10.0,-1.072980606,11.0,-0.2899869914,12.0,1.5880242343000002,13.0,-1.1664726380000001,14.0,-0.79996442,15.0,-0.3755231872,16.0,0.2825321232,17.0,-0.9937521434000001,18.0,-0.37745413510000003,19.0,-0.4416508188,20.0,-1.1818160617,21.0,-0.7258547579,22.0,0.3996706175,23.0,0.9184183450000001,24.0,-0.30516318870000003,25.0,1.1971733852,26.0,1.7581892480999999,27.0,-0.048511265500000005,28.0,-0.1997192038,29.0,0.46347055260000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5223289351619047,0.23941381126669953,21.0,30.0,0.6866405192,31.0,0.5175012115000001,32.0,0.4710625245,33.0,0.7649550849000001,34.0,0.7407148069,35.0,0.7571270771,36.0,0.2930204037,37.0,0.4951319811,38.0,-0.0368541792,39.0,0.3413719777,40.0,0.5693332423,41.0,0.043470080700000004,42.0,0.7570911003,43.0,0.4081648168,44.0,0.5487304544,45.0,0.4670785217,46.0,0.5242927836,47.0,0.30983836060000003,48.0,0.8581376424,49.0,0.8033379042000001,50.0,0.6487613240000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.850371707708594e-17,0.28987236279960915,3.0,51.0,-0.11863747470000001,52.0,0.3303719589,53.0,-0.21173448420000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,4.162336895975,1.038967342951434,4.0,54.0,4.1217613015,55.0,3.4604378998,56.0,3.4226249169000003,57.0,5.6445234657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.09349008959137363,4.0,58.0,-0.1342998053,59.0,0.0153108101,60.0,0.0386241665,61.0,0.0803648288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.25883755002500003,0.28865826359268904,4.0,62.0,-0.6216466567000001,63.0,-0.18082023760000002,64.0,-0.30578320600000003,65.0,0.0728999002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.012083894125000001,0.23200448182859484,4.0,66.0,0.3161324861,67.0,0.0699555652,68.0,-0.1786338951,69.0,-0.1591185797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.5679920398,0.7371903496823475,4.0,70.0,1.2164550839000001,71.0,1.1712564612,72.0,0.11891310470000001,73.0,-0.23465649060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.323549168353391,6.0,74.0,0.437536066,75.0,0.28746510410000004,76.0,0.10022389920000001,86.0,-0.2097666115,88.0,-0.3620657209,90.0,-0.2533927368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.47387505370000005,0.7638434556587922,6.0,77.0,0.1802728012,78.0,0.1386398264,79.0,0.2971558843,87.0,-0.8898296026,89.0,-1.1588985949,91.0,-1.4105906366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6453270061666667,0.16246864053862956,3.0,80.0,0.5167367986,82.0,0.5913238511000001,84.0,0.8279203688000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.749254336,0.04520915183261296,3.0,81.0,-0.7495721698000001,83.0,-0.7038871052,85.0,-0.794303733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.16972675346691793,3.0,92.0,-0.1091015818,93.0,-0.0864449696,94.0,0.19554655140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.7858629179666666,0.12070768423576009,3.0,95.0,0.6471957216,96.0,0.8673990373,97.0,0.842993995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.6518803564666668,0.15315092889139914,3.0,98.0,0.5338280286,99.0,0.8249369678,100.0,0.596876073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7257535022999999,0.018229781027777208,3.0,101.0,0.7404030618,102.0,0.731519472,103.0,0.7053379731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.1682381833333335,0.02734648954992705,3.0,104.0,2.1379212677,105.0,2.1757485067,106.0,2.1910447756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.2404287227333333,0.0940992670832748,3.0,107.0,1.277142468,108.0,1.3106367853,109.0,1.1335069148999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.0569297701666667,0.19341332228535932,3.0,110.0,2.1514562104,111.0,1.8344316297,112.0,2.1849014704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.6523870327,0.9349907984839422,3.0,113.0,1.5731104482,114.0,3.1679559697,115.0,3.2160946802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
