,PN96_RS05630
SBRG_BHIN_Growth_Late_1,-1.0326710019999998
SBRG_BHIN_Growth_Late_2,-0.7705590139999998
SBRG_BHIN_Growth_Mid_1,0.2496829280000003
SBRG_BHIN_Growth_Mid_2,-1.4522630569999997
SBRG_BHIN_Growth_Stat_1,-0.9617053109999998
SBRG_BHIN_Growth_Stat_2,-1.187175081
SBRG_LBv2_Growth_Late_1,0.062114084
SBRG_LBv2_Growth_Late_2,0.0204657110000003
SBRG_LBv2_Growth_Mid_1,-0.0440897529999997
SBRG_LBv2_Growth_Mid_2,0.0440897530000001
SBRG_LBv2_Growth_Stat_1,-1.4175018639999997
SBRG_LBv2_Growth_Stat_2,-2.5399405779999995
SBRG_MHB_Rich_Mid_1,-0.4562502569999997
SBRG_MHB_Rich_Mid_2,-0.4795308739999999
SBRG_NBO_Rich_Mid_1,0.9430390549999998
SBRG_NBO_Rich_Mid_2,0.5667304900000003
SBRG_M9Na_Arabinose_Mid_1,-0.7649162325000001
SBRG_M9Na_Arabinose_Mid_2,0.3364564234999996
SBRG_M9Na_Galactose_Mid_1,-0.5763973225000001
SBRG_M9Na_Galactose_Mid_2,-0.6417363605000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5878577905000002
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1492510544999996
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3468608964999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3716585034999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.6549487395
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.6179346555
SBRG_M9Na_GlcNAc_Mid_1,-0.1225504905000001
SBRG_M9Na_GlcNAc_Mid_2,-0.3292231315
SBRG_M9Na_Gluconate_Mid_1,-1.7696280475
SBRG_M9Na_Gluconate_Mid_2,-2.1027490265
SBRG_M9Na_Glucosamine_Mid_1,-1.8933296245
SBRG_M9Na_Glucosamine_Mid_2,-1.9973219575
SBRG_M9Na_Glycerol_Mid_1,-1.0571888195
SBRG_M9Na_Glycerol_Mid_2,-1.0857242024999998
SBRG_M9Na_Maltose_Mid_1,0.0363582034999998
SBRG_M9Na_Maltose_Mid_2,0.0434045574999997
SBRG_M9Na_Mannitol_Mid_1,-0.8759933185
SBRG_M9Na_Mannitol_Mid_2,-0.3220728494999996
SBRG_M9Na_Trehalose_Mid_1,-0.7257474244999997
SBRG_M9Na_Trehalose_Mid_2,-0.5594701894999998
SBRG_M9Na_ethanol_Mid_1,-2.4319506645
SBRG_M9Na_ethanol_Mid_2,-3.6940578145
SBRG_M9Na_fructose_Mid_1,-1.0079091375
SBRG_M9Na_fructose_Mid_2,-0.6350547595
SBRG_M9Na_fumarate_Mid_1,-1.8542024665
SBRG_M9Na_fumarate_Mid_2,-1.8031775505
SBRG_M9Na_glucoseGrowth_Late_1,0.0269692695000003
SBRG_M9Na_glucoseGrowth_Late_2,0.4991940335000002
SBRG_M9Na_glucoseGrowth_Mid_1,0.2455903225
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2455903225
SBRG_M9Na_glucoseGrowth_Stat_1,-1.1639901925
SBRG_M9Na_glucoseGrowth_Stat_2,-1.3968522924999998
SBRG_M9Na_ribose_Mid_1,0.2784279085000003
SBRG_M9Na_ribose_Mid_2,-1.2148420065
SBRG_M9Na_succinate_Mid_1,-0.4655767155000001
SBRG_M9Na_succinate_Mid_2,-0.0284232385000002
SBRG_M9Na_sucrose_Mid_1,-1.2273907144999998
SBRG_M9Na_sucrose_Mid_2,-1.1124631914999998
SBRG_LBv2_HapROver_Late_1,0.4188958430000005
SBRG_LBv2_HapROver_Late_2,-0.0765631969999995
SBRG_LBv2_HapROver_Mid_1,0.5870502770000003
SBRG_LBv2_HapROver_Mid_2,0.3112158840000001
SBRG_LBv2_HapROver_Stat_1,0.370262394
SBRG_LBv2_HapROver_Stat_2,-0.0500645209999999
SBRG_LBv2_LuxOOver_Late_1,-0.3221367349999995
SBRG_LBv2_LuxOOver_Late_2,-0.3537277099999998
SBRG_LBv2_LuxOOver_Mid_1,-0.8165908579999996
SBRG_LBv2_LuxOOver_Mid_2,-0.4954492649999995
SBRG_LBv2_LuxOOver_Stat_1,-0.4271597669999996
SBRG_LBv2_LuxOOver_Stat_2,-0.6189355659999998
SBRG_LBv2_QstROver_Late_1,-1.0098390409999998
SBRG_LBv2_QstROver_Late_2,-1.0350004199999998
SBRG_LBv2_QstROver_Mid_1,-1.0215467029999998
SBRG_LBv2_QstROver_Mid_2,-1.0519183949999995
SBRG_LBv2_QstROver_Stat_1,-0.1151346789999996
SBRG_LBv2_QstROver_Stat_2,-0.3042371699999995
SBRG_LBv2_TfoXOver_Late_1,-2.83247117
SBRG_LBv2_TfoXOver_Late_2,-2.588765566
SBRG_LBv2_TfoXOver_Mid_1,-0.6310146849999998
SBRG_LBv2_TfoXOver_Mid_2,-0.7546116559999998
SBRG_LBv2_TfoXOver_Stat_1,-0.9852192509999996
SBRG_LBv2_TfoXOver_Stat_2,-1.1729709039999996
SRX12193062,0.2928883290000001
SRX12193071,0.0185473700000002
SRX12193063,-0.2928883289999993
SRX12193072,-0.6991731329999995
SBRG_LBv2_LowpH_Mid_1,-0.7911635719999999
SBRG_LBv2_LowpH_Mid_2,-0.3568184319999998
SBRG_LBv2_highSalt_Mid_1,-1.6823688349999997
SBRG_LBv2_highSalt_Mid_2,-1.2319500979999995
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.3565886845000001
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.5393112865000003
SRX8117098,-0.0329658750000003
SRX8117099,0.0329658750000003
SRX8117100,-0.1225436939999999
SRX8117101,-0.5034381090000002
SBRG_OSS_TfoXOver_Stat_1,-1.8202519284999996
SBRG_OSS_TfoXOver_Stat_2,-2.5546875254999994
SBRG_OSS_VectorOnly_Stat_1,-0.2372118754999999
SBRG_OSS_VectorOnly_Stat_2,0.2372118755000007
SBRG_LBv2_TfoXOver_Recov_1,0.1336772669999995
SBRG_LBv2_TfoXOver_Recov_2,0.3110854929999993
SBRG_LBv2_VectorOnly_Recov_1,0.2616605679999999
SBRG_LBv2_VectorOnly_Recov_2,-0.2616605680000003
