,STM3121
SRX3136375,-0.0177093586
SRX3136376,-0.175065722
SRX3136377,0.0525943618
SRX3136378,0.1401807188
SRX3136379,0.0322926513
SRX3136380,0.0487186306
SRX3136381,-0.28686676040000003
SRX3136382,0.0192979061
SRX8914620,0.051205765800000004
SRX8914621,-0.0321965943
SRX8914622,-0.0190091715
SRX8914623,-0.5550113804
SRX8914625,-0.458323609
ERX3503512,0.0570957215
ERX3503513,-0.1130493315
ERX3503514,0.05595361
ERX3503515,-0.31464078360000003
ERX3503516,0.007224527400000001
ERX3503517,-0.3480618887
ERX3503518,-0.162919574
ERX3503519,0.21936187140000002
ERX3503520,-0.18167363120000002
SRX2195704,0.241104377
SRX2195705,-0.241104377
SRX2195706,-0.53412004
SRX2195707,-0.8136753354
SRX2195708,0.3353095304
SRX2195709,-0.1150495567
SRX2195710,0.5152121888
SRX2195711,0.3895867268
ERX3467881,0.057921053900000005
ERX3467883,-0.057921053900000005
SRX3798491,0.34217964370000004
SRX3798492,-0.040635932400000005
SRX3798499,-1.3232949957
SRX3798500,0.2112831402
SRX3798501,-0.573811913
SRX3798502,-0.7061823312000001
SRX3798503,0.3657908221
SRX3798504,-0.1687812324
SRX3798506,-0.1915822027
SRX3798507,0.1709414501
SRX3798508,0.292515762
SRX3798509,0.1172923679
SRX3798510,-0.1473678361
SRX3798517,-0.11271739310000001
SRX3798518,0.030075468100000002
SRX4341761,-0.3892221186
SRX4341762,0.0258665491
SRX4341763,-0.1865022039
SRX4341764,-0.2527336139
SRX4341765,-0.8230969646
SRX4341766,-0.7315278645000001
SRX4341767,-0.2056718727
SRX4341768,0.2515248678
SRX4341769,-0.0458529952
SRX1258665,2.4982557954
SRX1258666,2.109486087
SRX1258667,1.9537780292
SRX1258669,-0.4442171378
SRX1258670,0.4442171378
ERX2079594,0.1945674718
ERX2079595,0.1003257776
ERX2079596,0.1122598285
ERX2079597,-0.1204186831
ERX2079598,0.0648872042
ERX2079599,0.0555314789
SRX2804001,0.1215818023
SRX2804004,0.2510901951
SRX2804005,0.21306839630000002
SRX2804006,0.43027132640000004
SRX2804007,0.3368080797
SRX2804008,0.5936073751000001
SRX2804009,0.0229719782
SRX2804010,0.4497814591
SRX2804011,-0.10149317020000001
SRX2804012,0.0909316069
SRX2804013,0.24527757290000002
SRX2804014,0.0958475481
SRX2804015,0.31592980940000004
SRX2804016,-0.4995845606
SRX2804017,0.2201251011
SRX2804019,-0.127886845
SRX2804020,0.719164059
SRX2804021,0.0553247669
SRX2804022,0.3738771248
SRX2804023,-0.1724001268
SRX2804024,0.20025431100000002
SRX2804027,0.5290484994
SRX2804028,-0.065019883
SRX2804029,-0.46402861640000004
SRX2804030,-0.10348024900000001
SRX2804031,-0.2747454259
SRX2804032,-0.49970215360000003
SRX2804033,0.39032279410000004
SRX2804034,0.14726261640000002
SRX2804035,-0.1203309644
SRX2804036,-0.5042523822
SRX2804037,0.3155231504
SRX2804038,0.2572609618
SRX2804039,0.8244255701000001
SRX2804040,0.8575577991000001
SRX2804041,0.6865139035000001
SRX2804042,0.6149756743
SRX2804043,0.5547510941
SRX2804044,0.22332755110000002
SRX2804045,0.4294620303
SRX2804046,0.3196352417
SRX2804047,-0.1519321099
SRX2804048,0.7909824298
SRX2804049,0.1215363483
SRX2804050,-0.4970905715
SRX2804051,-0.3489057721
SRX2804052,-0.39933920500000003
SRX2804053,0.17060412490000001
SRX2804054,0.2687472452
SRX2804055,-0.44283769580000004
SRX2804056,-0.5070403411000001
SRX2804057,-0.1698770649
SRX2804058,-0.0314332991
SRX2804059,-0.1184664552
SRX2070419,-0.3794745523
SRX2070420,-0.1590843596
SRX2070421,-0.11725724700000001
SRX2070422,-0.0088094871
SRX2070423,0.2471305776
SRX2070424,-0.0517901481
SRX2070425,0.20913879770000002
SRX2070426,-0.08683517900000001
SRX2070427,-0.1223036187
SRX1470895,0.44291904460000003
