sample,new_1528100_1528325
LBexp_1,16.4081
LBexp_2,16.3965
LBexp_3,16.3859
LBtran_1,14.1516
LBtran_2,15.1652
LBtran_3,15.0405
LBstat_1,11.9441
LBstat_2,11.3345
LBstat_3,10.6906
LBGexp_1,16.2184
LBGexp_2,16.4115
LBGexp_3,16.4112
LBGtran_2,14.4831
LBGtran_3,15.2059
LBGstat_1,11.9947
LBGstat_2,11.2092
LBGstat_3,12.7883
S0_1,15.044
S0_2,15.7765
S0_3,15.7084
S1_1,13.2554
S1_2,12.8994
S1_3,13.4455
S2_1,11.4192
S2_2,11.5201
S2_3,11.1463
S3_1,11.9622
S3_2,12.3081
S4_1,13.1093
S4_2,12.4042
S4_3,12.0257
S5_1,12.4082
S5_2,12.9157
S5_3,13.0553
S6_1,12.1706
S6_2,7.9142
S6_3,13.0811
S6/t_1,12.1733
S6/t_2,8.1244
S6_4,12.0277
S6_5,12.2989
S6_6,12.4186
S7_4,12.8344
S7_5,12.0169
S7_6,12.2107
S8_4,11.9288
S8_5,10.3275
G135_1,16.3616
G135_3,15.28
G150_1,16.427
G150_2,16.4212
G150_3,16.4117
G180_1,16.2803
G180_2,16.4183
G180_3,16.163
C30_1,15.5524
C30_2,16.1599
C90_1,13.9498
C90_2,14.1114
BI_1,15.5108
BI_2,15.2178
BC_2,13.3287
BC/t_1,12.3094
BC/t_2,13.1233
BC_1,12.7117
Sw_1,11.351
Sw_2,12.4443
BT_1,12.774
BT_2,12.4408
B36_1,10.0439
B36_2,10.2937
B60_1,12.247
B60_2,12.3611
M9exp_1,16.1147
M9exp_2,15.8794
M9exp_3,15.8757
M9tran_1,15.3023
M9tran_2,15.0119
M9tran_3,15.1617
M9stat_1,9.6909
M9stat_2,9.0666
M9stat_3,8.8035
M+G_1,15.796
M+G_2,15.5684
M+G_3,15.8093
Glu_1,15.5966
Glu_2,15.4933
Glu_3,15.7304
Fru_1,15.7578
Fru_2,15.1984
Fru_3,14.8379
Mal_1,15.3392
Mal_2,15.4552
Mal_3,15.8553
G+S_2,14.2085
G+S_3,14.3995
Pyr_1,14.0685
Pyr_2,14.7828
Pyr_3,14.6121
Gly_1,13.8924
Gly_2,14.4726
Gly_3,12.914
Glucon_1,14.0997
Glucon_2,14.4438
Glucon_3,12.6169
aero_1,16.3746
aero_2,16.0262
aero_3,16.3877
nit_1,16.3442
nit_2,16.3827
nit_3,15.8547
ferm_1,16.1798
ferm_2,16.0462
ferm_3,16.0233
T-5.40H_1,15.1713
T-4.40H_1,15.4489
T-3.40H_1,15.1992
T-2.40H_1,14.961
T-1.40H_1,15.0412
T-1.10H_1,14.7924
T-0.40H_1,14.6219
T0.0H_1,14.2892
T0.30H_1,13.2221
T1.0H_1,10.498
T1.30H_1,9.8677
T2.0H_1,9.7366
T2.30H_1,10.5581
T3.0H_1,10.1189
T3.30H_1,10.4573
T4.0H_1,10.7454
T5.0H_1,10.3477
HPh_1,16.1659
HPh_2,16.0721
HPh_3,16.2481
LPh_1,16.0861
LPh_2,16.3708
LPh_3,16.3345
LPhT_1,12.725
LPhT_2,12.4545
LPhT_3,12.4822
SMMPr_1,14.8941
SMMPr_2,15.3912
SMMPr_3,15.4558
HiTm_1,13.8098
HiTm_2,15.4468
HiTm_3,14.7294
LoTm_1,13.7334
LoTm_2,13.6364
LoTm_3,13.5286
HiOs_1,14.7916
HiOs_2,14.3952
HiOs_3,14.6166
BMM_1,15.8175
BMM_2,15.7967
BMM_3,15.6715
Heat_1,15.6751
Heat_2,15.122
Heat_3,15.2427
Cold_1,14.36
Cold_2,14.1082
Cold_3,13.6662
Etha_1,12.1333
Etha_2,12.9413
Etha_3,12.6247
SMM_1,15.7279
SMM_2,15.5249
SMM_3,15.708
Salt_1,13.697
Salt_2,13.2862
Salt_3,13.9739
Mt0_1,16.3451
Mt0_3,16.3963
M0t45_1,15.5232
M0t45_2,15.8882
M0t45_3,15.6354
M0t90_1,11.8502
M0t90_2,12.7859
M0t90_3,12.8664
M40t45_1,15.336
M40t45_2,14.7926
M40t45_3,15.8772
M40t90_1,11.4922
M40t90_2,12.5622
M40t90_3,12.7815
dia0_1,16.3337
dia0_2,16.3822
dia0_3,16.0653
dia5_1,16.2304
dia5_2,16.252
dia5_3,16.1711
dia15_1,15.7342
dia15_2,16.0874
dia15_3,16.2303
Diami_1,16.1956
Diami_2,16.2248
Diami_3,16.1696
Paraq_1,16.1974
Paraq_2,16.0856
Paraq_3,15.2902
H2O2_1,16.006
H2O2_2,15.9771
H2O2_3,15.498
Oxctl_1,15.722
Oxctl_2,16.2757
Oxctl_3,16.2702
GM-0.1_1,15.0052
GM-0.2_1,14.7459
GM+5_1,14.9753
GM+15_1,15.1521
GM+25_1,15.8417
GM+45_1,15.6316
GM+60_1,15.4948
GM+90_1,15.8032
GM+120_1,14.9398
GM+150_1,15.8349
GM-0.1_2,15.311
GM-0.2_2,15.6198
GM+5_2,15.4015
