k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.014580702520906924,,,
7,Zinc - Steady,False,-0.010581456255167723,,,
6,Iron,False,-0.008492252007126808,,,
13,UC-6,False,-0.0077359361760318286,,,
14,UC-7,False,-0.0069024081993848095,,,
12,Zinc - Intermediate,False,0.005584313584693584,,,
5,Lead,False,-0.0053651614114642145,,,
10,Copper,False,-0.003678716919384897,,,
9,UC-5,False,-0.002715801030673726,,,
0,UC-1,False,-0.002317691904027015,,,
4,UC-4,False,0.0017116078664548696,,,
2,UC-3,False,-0.0016263420204631984,,,
11,Chromium,False,0.0015018537442665547,,,
1,UC-2,False,0.0012555432849330828,,,
8,Zinc - Fast,False,-0.0012461555108893665,,,
