,0
gene_id,BSU12310
name,yjmB
operon,uxaC->uxaA
product,unknown
cog,Carbohydrate transport and metabolism
regulator(s),"SigA, ExuR, CcpA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU12310"">SubtiWiki</a>"
