,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0023977396789091328,,1.0,0.0,-0.0023977396789091328
1,Cr__2,0.0009380602604414614,,1.0,1.0,0.0009380602604414614
2,Cr__3,-0.0007850657294170562,,1.0,2.0,-0.0007850657294170562
3,Cr__4,0.004837977284067917,,1.0,3.0,0.004837977284067917
4,Cr__5,0.010454247997587304,,1.0,4.0,0.010454247997587304
5,Cr__6,0.0048756383511502355,,1.0,5.0,0.0048756383511502355
6,Fe__1,-0.006915039800866694,,1.0,6.0,-0.006915039800866694
7,Fe__2,-0.009052946733667563,,1.0,7.0,-0.009052946733667563
8,Fe__3,-0.002839083176155274,,1.0,8.0,-0.002839083176155274
9,Fe__4,-0.003578926247213163,,1.0,9.0,-0.003578926247213163
10,Fe__5,-0.008543210044446303,,1.0,10.0,-0.008543210044446303
11,Fe__6,-0.015688909642615684,,1.0,11.0,-0.015688909642615684
12,Cd__1,-0.0012872247837715975,,1.0,12.0,-0.0012872247837715975
13,Cd__2,0.0017213862420777375,,1.0,13.0,0.0017213862420777375
14,Cd__3,-0.003531245380209219,,1.0,14.0,-0.003531245380209219
15,Cd__4,-0.007958869715907231,,1.0,15.0,-0.007958869715907231
16,Cd__5,-0.01345205189545738,,1.0,16.0,-0.01345205189545738
17,Cd__6,-0.012343411650714457,,1.0,17.0,-0.012343411650714457
18,Zn__1,0.0064160790037871155,,1.0,18.0,0.0064160790037871155
19,Zn__2,0.03483539570330842,,1.0,19.0,0.03483539570330842
20,Zn__3,0.06865764793126848,,1.0,20.0,0.06865764793126848
21,Zn__4,0.10326040552272868,,1.0,21.0,0.10326040552272868
22,Zn__5,0.1398052218318634,,1.0,22.0,0.1398052218318634
23,Zn__6,0.1850804759351017,,1.0,23.0,0.1850804759351017
24,Cu__1,0.0008779638783869692,,1.0,24.0,0.0008779638783869692
25,Cu__2,0.01077353699263764,,1.0,25.0,0.01077353699263764
26,Cu__3,0.024089462734861584,,1.0,26.0,0.024089462734861584
27,Cu__4,0.032417513285503685,,1.0,27.0,0.032417513285503685
28,Cu__5,0.04482308977024666,,1.0,28.0,0.04482308977024666
29,Cu__6,0.05712113755289495,,1.0,29.0,0.05712113755289495
30,Pb__1,-0.0009887798685763497,,1.0,30.0,-0.0009887798685763497
31,Pb__2,0.0057972377058019865,,1.0,31.0,0.0057972377058019865
32,Pb__3,0.012228048961255695,,1.0,32.0,0.012228048961255695
33,Pb__4,0.024159729461951898,,1.0,33.0,0.024159729461951898
34,Pb__5,0.04076200787180049,,1.0,34.0,0.04076200787180049
35,Pb__6,0.056509785543125975,,1.0,35.0,0.056509785543125975
