k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.01548245018348098,,,
3,Cadmium,False,-0.010843521328642964,,,
6,Iron,False,0.009098292449489237,,,
14,UC-7,False,0.008808722784742713,,,
1,UC-2,False,-0.00434428032487631,,,
12,Zinc - Intermediate,False,-0.004281749828937407,,,
13,UC-6,False,0.0034506796952337025,,,
11,Chromium,False,-0.0033845338434912264,,,
0,UC-1,False,0.002396629275754094,,,
2,UC-3,False,0.002313335451763123,,,
9,UC-5,False,0.001556724233414132,,,
4,UC-4,False,-0.0012961773644201455,,,
8,Zinc - Fast,False,0.00047573386101589676,,,
10,Copper,False,0.0004748080021818169,,,
5,Lead,False,2.2822414557595042e-05,,,
