,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0034196376196459397,,1.0,0.0,-0.0034196376196459397
1,Cr__2,-0.0006819019295827935,,1.0,1.0,-0.0006819019295827935
2,Cr__3,0.008386031920424678,,1.0,2.0,0.008386031920424678
3,Cr__4,0.01854946900952738,,1.0,3.0,0.01854946900952738
4,Cr__5,0.025670107823177774,,1.0,4.0,0.025670107823177774
5,Cr__6,0.029161361741385675,,1.0,5.0,0.029161361741385675
6,Fe__1,0.003793212808863365,,1.0,6.0,0.003793212808863365
7,Fe__2,0.04326407601305665,,1.0,7.0,0.04326407601305665
8,Fe__3,0.08831591672567195,,1.0,8.0,0.08831591672567195
9,Fe__4,0.12137280271044586,,1.0,9.0,0.12137280271044586
10,Fe__5,0.14017187386644,,1.0,10.0,0.14017187386644
11,Fe__6,0.1526368076292748,,1.0,11.0,0.1526368076292748
12,Cd__1,0.003622252479723496,,1.0,12.0,0.003622252479723496
13,Cd__2,0.012649897204239872,,1.0,13.0,0.012649897204239872
14,Cd__3,0.019140547628715917,,1.0,14.0,0.019140547628715917
15,Cd__4,0.02444850609966532,,1.0,15.0,0.02444850609966532
16,Cd__5,0.02456084360634012,,1.0,16.0,0.02456084360634012
17,Cd__6,0.02687691647376353,,1.0,17.0,0.02687691647376353
18,Zn__1,0.06804506360458873,,1.0,18.0,0.06804506360458873
19,Zn__2,0.14747375963288534,,1.0,19.0,0.14747375963288534
20,Zn__3,0.2037706402262748,,1.0,20.0,0.2037706402262748
21,Zn__4,0.2053066044877212,,1.0,21.0,0.2053066044877212
22,Zn__5,0.1541122582957741,,1.0,22.0,0.1541122582957741
23,Zn__6,0.08329940599230871,,1.0,23.0,0.08329940599230871
24,Cu__1,-0.0019076157829370005,,1.0,24.0,-0.0019076157829370005
25,Cu__2,0.0022763422279443645,,1.0,25.0,0.0022763422279443645
26,Cu__3,0.013098652409684792,,1.0,26.0,0.013098652409684792
27,Cu__4,0.02323390777296789,,1.0,27.0,0.02323390777296789
28,Cu__5,0.02785752724468493,,1.0,28.0,0.02785752724468493
29,Cu__6,0.03486954600419508,,1.0,29.0,0.03486954600419508
30,Pb__1,0.00625266550541962,,1.0,30.0,0.00625266550541962
31,Pb__2,0.019279082271551024,,1.0,31.0,0.019279082271551024
32,Pb__3,0.04438616734529213,,1.0,32.0,0.04438616734529213
33,Pb__4,0.07822027483648915,,1.0,33.0,0.07822027483648915
34,Pb__5,0.09677003973300516,,1.0,34.0,0.09677003973300516
35,Pb__6,0.11468429480969655,,1.0,35.0,0.11468429480969655
