k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.04089747823774815,,,
5,Lead,False,0.026459641233086587,,,
12,Zinc - Intermediate,False,0.023843953296183103,,,
1,UC-2,False,0.014642507545650003,,,
8,Zinc - Fast,False,0.012894938066601755,,,
7,Zinc - Steady,False,-0.0086328918999061,,,
13,UC-6,False,0.00738422283437103,,,
10,Copper,False,-0.006908997194841504,,,
14,UC-7,False,0.004677710453979671,,,
11,Chromium,False,0.004267807230353356,,,
2,UC-3,False,0.004094204539433122,,,
4,UC-4,False,-0.0015248593187425286,,,
0,UC-1,False,0.0014414301444776356,,,
9,UC-5,False,-0.0010853908787388916,,,
3,Cadmium,False,1.3024984837102236e-05,,,
