,new_2713135_2713319_c
LBexp_1,7.937
LBexp_2,7.7976
LBexp_3,7.7505
LBtran_1,7.6806
LBtran_2,7.5676
LBtran_3,7.8648
LBstat_1,7.3968
LBstat_2,7.6442
LBstat_3,7.7081
LBGexp_1,7.7434
LBGexp_2,7.8864
LBGexp_3,8.042
LBGtran_2,8.0102
LBGtran_3,8.1378
LBGstat_1,7.7376000000000005
LBGstat_2,7.7243
LBGstat_3,8.0067
S0_1,9.0393
S0_2,9.3398
S0_3,9.709
S1_1,8.7566
S1_2,8.3613
S1_3,8.6454
S2_1,8.0635
S2_2,7.6624
S2_3,7.6784
S3_1,9.3236
S3_2,8.6572
S4_1,9.3091
S4_2,8.5959
S4_3,8.7827
S5_1,9.5413
S5_2,9.6716
S5_3,9.6742
S6_1,9.937
S6_2,9.3654
S6_3,9.7842
S6/t_1,9.9805
S6/t_2,8.7858
S6_4,9.1221
S6_5,9.3318
S6_6,9.6256
S7_4,10.231
S7_5,10.034
S7_6,10.5648
S8_4,9.7234
S8_5,10.7354
G135_1,9.0254
G135_3,7.8395
G150_1,8.3012
G150_2,8.3012
G150_3,8.602
G180_1,9.0546
G180_2,9.3273
G180_3,8.1826
C30_1,9.3672
C30_2,9.3445
C90_1,8.9815
C90_2,7.8172
BI_1,8.9403
BI_2,8.788
BC_2,11.7232
BC/t_1,10.7965
BC/t_2,11.3394
BC_1,11.3001
Sw_1,11.7342
Sw_2,12.308
BT_1,8.0496
BT_2,7.67
B36_1,8.0537
B36_2,7.784
B60_1,8.116
B60_2,8.0597
M9exp_1,7.7813
M9exp_2,7.6632
M9exp_3,7.5473
M9tran_1,7.6518
M9tran_2,7.6852
M9tran_3,7.5339
M9stat_1,9.1362
M9stat_2,8.636
M9stat_3,8.4009
M+G_1,9.4314
M+G_2,7.7068
M+G_3,7.6544
Glu_1,8.2573
Glu_2,7.9229
Glu_3,7.8179
Fru_1,7.6568000000000005
Fru_2,7.9935
Fru_3,7.8007
Mal_1,7.3583
Mal_2,7.7227
Mal_3,7.6032
G+S_2,7.7729
G+S_3,8.3945
Pyr_1,8.444
Pyr_2,8.1968
Pyr_3,8.4262
Gly_1,7.7515
Gly_2,7.894
Gly_3,8.0392
Glucon_1,8.7842
Glucon_2,8.4067
Glucon_3,8.1572
aero_1,7.763
aero_2,7.6126000000000005
aero_3,7.753
nit_1,7.933
nit_2,7.3957
nit_3,7.5285
ferm_1,7.8617
ferm_2,7.6364
ferm_3,7.8543
T-5.40H_1,7.4533000000000005
T-4.40H_1,7.6087
T-3.40H_1,7.6341
T-2.40H_1,7.4533000000000005
T-1.40H_1,7.4958
T-1.10H_1,7.486
T-0.40H_1,7.4893
T0.0H_1,7.3992
T0.30H_1,8.0245
T1.0H_1,7.7101
T1.30H_1,8.0614
T2.0H_1,8.2004
T2.30H_1,8.0929
T3.0H_1,7.9412
T3.30H_1,8.3497
T4.0H_1,8.3155
T5.0H_1,8.3596
HPh_1,8.4825
HPh_2,8.1871
HPh_3,8.6773
LPh_1,8.3681
LPh_2,8.3794
LPh_3,8.5388
LPhT_1,8.8693
LPhT_2,8.8813
LPhT_3,9.2356
SMMPr_1,7.2734
SMMPr_2,7.6028
SMMPr_3,7.6894
HiTm_1,8.0383
HiTm_2,7.9129000000000005
HiTm_3,7.8523
LoTm_1,8.6186
LoTm_2,8.9782
LoTm_3,8.9163
HiOs_1,7.3859
HiOs_2,7.5761
HiOs_3,7.3736
BMM_1,7.491
BMM_2,7.487
BMM_3,7.7284
Heat_1,8.2216
Heat_2,7.4932
Heat_3,8.2699
Cold_1,7.275
Cold_2,7.4102
Cold_3,7.5144
Etha_1,7.7443
Etha_2,8.042
Etha_3,7.7821
SMM_1,7.5508
SMM_2,7.5679
SMM_3,7.3607
Salt_1,7.2973
Salt_2,7.2861
Salt_3,7.3619
Mt0_1,8.0933
Mt0_3,8.1931
M0t45_1,7.9792000000000005
M0t45_2,8.0217
M0t45_3,8.0663
M0t90_1,7.6704
M0t90_2,7.7059
M0t90_3,7.6152
M40t45_1,7.9886
M40t45_2,7.8545
M40t45_3,8.0422
M40t90_1,7.4828
M40t90_2,7.7006
