,PSPTO_RS28960
SRX1828913,0.0040894891000000004
SRX1828914,-0.3876399846
SRX1828915,0.1178250675
SRX1828916,-0.8204016172
SRX1828917,-0.1219145566
SRX1828918,-0.7554122642000001
SRX3983989,-0.2035151373
SRX3983990,0.7691311322000001
SRX3983993,-0.0402105097
SRX3983994,0.34953723270000003
SRX3983995,0.0315501991
SRX3983996,1.0728124314
SRX3983997,0.049194729000000006
SRX3983998,0.10197002640000001
SRX3983999,0.010915255700000001
SRX3984000,0.0508549077
SRX3984001,-0.112911598
SRX3984002,-0.3957479667
SRX3984003,-0.43388823270000004
SRX3984004,-0.038290752000000004
SRX3984005,-0.0087503237
SRX3984006,-0.4155228047
SRX3984007,0.4682014244
SRX3984008,0.3206238404
SRX3984009,0.0540075259
SRX3984010,-0.6093589076
SRX3984011,0.0424889248
SRX3984012,0.072637164
SRX3984013,0.3547342933
SRX3984014,0.0141144218
SRX3984015,-0.1318395659
SRX3984016,0.2271192451
SRX3984017,-0.7399426426
SRX3984019,0.4904895221
SRX3984020,-0.8070695647
SRX3984021,0.0422001051
SRX3984022,-0.5756850342000001
SRX3984023,0.1090871691
SRX3984024,0.11385573830000001
SRX3984025,0.2207089028
SRX3984026,0.3997319206
SRX3984027,0.2783009958
SRX3984028,0.2105858485
SRX3984029,0.3339723116
SRX3984031,-0.3911874625
SRX3984032,-0.4701505818
SRX3984034,-0.0777304632
SRX3984035,0.9168613664
SRX3984036,-0.4622101732
SRX3984037,0.1909891571
SRX3984038,-0.8779724074
SRX3984039,0.0884745413
SRX3984040,0.1174047877
SRX3984041,-0.5735329092
SRX3984042,1.1884443822
SRX3984043,0.9763378113000001
SRX3984045,-0.4759850145
SRX3984046,0.13293122370000002
SRX3984047,-0.5293251026
SRX3984048,-0.16260762480000002
SRX3984049,0.2373043722
SRX3984050,-0.38968814290000003
SRX3984051,-0.45937980800000006
SRX3984052,0.33086759590000003
SRX3984056,-0.4776481683
SRX3984057,-0.0273993451
SRX3984058,-0.78404684
SRX3984059,-0.0651822982
SRX3984061,0.0005472007
SRX3984062,-0.0974800776
SRX3984063,0.2204454109
SRX3984064,0.4000800335
SRX3984065,0.0225254385
SRX3984066,0.1250016388
SRX3984067,0.1682683203
SRX3984068,0.2275187163
SRX3984069,-0.0762189689
SRX3984070,-0.27418617500000003
SRX3984071,0.0473631094
SRX3984073,0.0050787383
SRX3984074,0.0960245522
SRX3984077,0.5301305374
SRX3984078,0.44541180690000004
SRX3984079,1.0089521725
SRX3984080,-0.1642879296
SRX3984082,0.0176413511
SRX3984084,-0.3896001424
SRX6997963,1.0950513282
SRX6997964,0.9883596475
SRX6997965,0.2832054902
SRX6997967,-0.41979180060000004
SRX6997968,0.9973277930000001
SRX6997969,0.3906959566
SRX6997971,-0.6752595276000001
SRX6997972,0.19474321900000002
SRX6997973,0.9163378918
SRX3159100,0.0558970538
SRX3159101,0.1838451404
SRX3159102,-0.2361679871
SRX3159103,-0.0035742071000000003
SRX3159000,-0.0010568075
SRX3159001,0.5274228288
SRX3159002,-0.565236587
SRX3159003,-0.41262603070000003
SRX3159004,-0.18918388120000001
