sample,new_1933162_1933476
MG+15_2,12.8405
MG+25_2,11.8156
MG+45_2,11.4323
MG+60_2,11.9405
MG+90_2,11.4604
MG+120_2,12.2295
MG-0.1_3,12.6675
MG-0.2_3,12.055
MG+5_3,11.8422
MG+10_3,11.4969
MG+15_3,12.7309
MG+25_3,12.5924
MG+45_3,12.7243
MG+60_3,11.9662
MG+90_3,12.3562
MG+120_3,12.0638
MG+150_3,12.0048
