,PA1625
SRX7442752,-0.19845010800000001
SRX7442753,0.19845010800000001
SRX7442754,2.439826864
SRX7442755,2.50587276
SRX7442756,0.139323519
SRX7442757,0.471203853
SRX7442758,0.121024107
SRX7442759,2.471541288
SRX7442761,2.700642084
SRX7874204,-0.173750127
SRX7874205,0.173750127
SRX7874206,-0.198115019
SRX7874207,0.22352812700000002
SRX8639787,-0.039621451
SRX8639788,0.039621451
SRX8639789,-0.25182856
SRX8639790,0.19784384
SRX8639791,0.230486969
SRX8639792,0.41983084800000003
SRX8639793,-1.951287416
SRX8639794,-1.837731598
SRX8639795,-1.727224847
SRX8639796,-1.993846182
SRX8639797,0.47923320900000005
SRX8639798,0.5848137680000001
SRX8639800,0.661197122
SRX2940624,-0.10873526400000001
SRX2940626,-0.8768695830000001
SRX2940627,-0.060401503
SRX2940628,0.24526538
SRX2940629,-0.184863878
ERX2195929,-0.109983048
ERX2195930,0.109983048
ERX2195931,-0.31874729500000004
ERX2195932,-0.23330059400000003
ERX2195933,0.042457561000000005
ERX2195934,0.21384739800000002
SRX4579961,-0.281528408
SRX4579962,-0.052322947
SRX4579963,0.333851355
SRX4579964,0.066821715
SRX4579965,0.17288630600000002
SRX4579966,0.301732045
SRX540108,-0.26306435100000003
SRX540109,0.26306435100000003
SRX540110,-0.074770529
SRX540111,0.168719206
SRX540112,-0.138713253
SRX540113,0.208973446
SRX540114,-0.26135563
SRX540115,0.244202299
SRX1737662,-0.984669828
SRX1737664,-0.950444056
SRX1737665,-1.3529709890000001
SRX1737667,-0.186084412
SRX1737668,0.06471115300000001
SRX1737670,0.12137325900000001
SRX6976948,0.131273832
SRX6976949,-0.072014572
SRX6976950,-0.059259259
SRX6976951,-0.022431577
SRX6976952,-0.20063697900000002
SRX6976953,0.027337477000000002
SRX5630349,-0.25321261100000003
SRX5630350,0.25321261100000003
SRX5630351,0.09431386600000001
SRX5630352,-0.5388723390000001
SRX4342817,0.39341427500000004
SRX4342818,0.011178537
SRX4342819,1.160499072
SRX4342820,-0.892044261
SRX4342821,0.48745144900000004
SRX4342822,1.247209588
SRX1411278,-0.054197776
SRX1411287,-0.255123475
SRX1411289,-0.042302867
SRX1411279,0.14719404700000002
SRX1411280,-0.092996271
SRX1411281,0.572726727
SRX1411282,0.27143633100000003
SRX1411283,0.32493491500000005
SRX1411284,-0.7759507710000001
SRX1411285,-0.803882945
SRX1411286,-0.85988577
SRX1411288,-0.210225969
SRX2662717,-1.58008196
SRX2662718,-1.7178286950000001
SRX2662721,0.319275337
SRX2662722,-0.319275337
ERX2300159,-0.111396669
ERX2300160,0.111396669
ERX2300161,-0.200383092
ERX2300162,-0.06030684100000001
ERX2300163,0.361894096
ERX2300164,0.125471348
ERX2300165,-0.07882702600000001
ERX2300166,0.127372854
ERX2300167,-0.227301983
ERX2300168,-0.411531902
ERX2300169,-0.5849452270000001
ERX2300170,-0.24223122500000002
SRX6747256,0.057685855
SRX6747257,0.20107276100000002
SRX6747258,-0.12089691
SRX6747259,0.098981627
SRX6747260,-0.23684333200000002
SRX6747265,-0.26530338600000003
SRX6747266,0.04468034
SRX6747268,0.34432638800000004
SRX6747269,0.357506871
