,USA300HOU_RS03185
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8747009495
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6357789223
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1711411822
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.1074801087
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.277668276
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.4986773265
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9129877373
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4926112061
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.0825947938
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8166014840999996
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.6561545203
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.0032200266
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.8068725363
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.3889686827
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1720622658
USA300_LAC_U01-Set001_R10LB_Control_1,5.174071523
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8287387727
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.1078621642
USA300_LAC_U01-Set001_R10LB_Control_2,5.0448393135
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.1851854655
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0966753657
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.1023466712
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6241300346
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8949891662
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.9015039815
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5292971129
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.7706363258
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.9239805614000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8546991042
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.603761306
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.9956878598000003
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.8815217616
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.3258041519
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.1444940524
USA300_LAC_U01-Set004_CAMHB_Control_1,5.0599998805
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.0595041189
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2256744121
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.1179416414
USA300_LAC_U01-Set004_CAMHB_Control_2,5.2976823077
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.1720963075
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.3732982196
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.0502718464
USA300_LAC_U01-Set004_R10LB_Control_1,5.0837562062
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.4006407929
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.9905163067
USA300_LAC_U01-Set004_R10LB_Control_2,4.8686965354
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.0284421137
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.9276603944
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.2270345944
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.2528297409
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8854980823
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.404270889
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.1774613826
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3124863121
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.0533857677
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.6739275818
USA300_LAC_ICA-Set001_R10LB_Control_1,4.3274539349
USA300_LAC_ICA-Set001_R10LB_Control_2,4.3721975474
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.3855936920000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.7509735082999995
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.0656004203
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.0144336378
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.2544195371
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.8193427413
USA300_TCH1516_BK-Set001_THB_Control_1,3.2291002699
USA300_TCH1516_BK-Set001_THB_Control_2,3.6960812904
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.8466128967
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.2198136792
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.9731474624
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.6450177252
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.3744305473000002
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.6058577726000003
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.3164442011
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.3636847029
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.3905893132
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.399883415
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.7630272307
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.1766254737
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.5353834959
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.3769986667000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.1688744202
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.1431116521
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.2410286735
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.9701018176
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.2029652741
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.1631035346
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.5490691347
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.446903195
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.6364233953
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.6255467222
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.6761733591
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.8114795392000005
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.4215480461
USA300_TCH1516_ICA-Set002_R10LB_Control_2,3.8092136202
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.4908161333
