sample,new_2701783_2703117
Cold_3,7.4755
Etha_1,7.6383
Etha_2,7.836
Etha_3,7.4365
SMM_1,7.5051
SMM_2,7.3772
SMM_3,7.3069
Salt_1,7.9237
Salt_2,7.87
Salt_3,7.8665
Mt0_1,7.6633
Mt0_3,6.9536
M0t45_1,7.4747
M0t45_2,7.2028
M0t45_3,7.104
M0t90_1,7.3821
M0t90_2,7.1174
M0t90_3,7.1346
M40t45_1,7.4329
M40t45_2,7.3321
M40t45_3,7.0304
M40t90_1,7.1014
M40t90_2,6.9514
M40t90_3,6.9862
dia0_1,7.0920000000000005
dia0_2,7.3271
dia0_3,7.0016
dia5_1,7.3453
dia5_2,8.3596
dia5_3,7.7474
dia15_1,9.5436
dia15_2,8.5771
dia15_3,7.3486
Diami_1,7.9969
Diami_2,7.8861
Diami_3,8.1183
Paraq_1,7.8233
Paraq_2,7.8439999999999985
Paraq_3,7.4785
H2O2_1,8.1431
H2O2_2,8.0809
H2O2_3,8.3673
Oxctl_1,7.8868
Oxctl_2,7.9069
Oxctl_3,7.8989
GM-0.1_1,7.1361
GM-0.2_1,7.4305
GM+5_1,7.1144
GM+15_1,7.1483
GM+25_1,7.2146
GM+45_1,7.3735
GM+60_1,7.096
GM+90_1,7.3588
GM+120_1,7.4902
GM+150_1,7.7224
GM-0.1_2,7.1714
GM-0.2_2,7.6960000000000015
GM+5_2,6.9772
GM+10_2,6.9895
GM+15_2,7.4923
GM+25_2,7.2768
GM+45_2,6.7086
GM+60_2,6.9615
GM+90_2,7.8223
GM+150_2,6.7205
GM-0.1_3,7.485
GM-0.2_3,6.952000000000001
GM+5_3,7.2457
GM+10_3,6.9355
GM+15_3,7.2226
GM+25_3,7.4379
GM+45_3,7.7349
GM+60_3,7.4025
GM+90_3,7.6942
GM+120_3,8.2432
GM+150_3,7.4558
MG-0.1_1,7.0509
MG+5_1,7.6135
MG+10_1,7.272
MG+15_1,7.2153
MG+25_1,7.2755
MG+45_1,7.5685
MG+120_1,7.3441
MG+150_1,7.3492
MG-0.1_2,6.4289
MG-0.2_2,7.0047
MG+5_2,6.8888
MG+10_2,7.0009
MG+15_2,7.7671
MG+25_2,7.2126
MG+45_2,6.9704
MG+60_2,7.1972
MG+90_2,6.7729
MG+120_2,7.297999999999999
MG-0.1_3,7.24
MG-0.2_3,7.4845
MG+5_3,7.6947
MG+10_3,7.2643
MG+15_3,7.3393
MG+25_3,7.2507
MG+45_3,7.2593
MG+60_3,7.4389
MG+90_3,7.0576
MG+120_3,7.1492
MG+150_3,7.3412
