,PA1407
SRX7442752,0.10690487800000001
SRX7442753,-0.10690487800000001
SRX7442754,-0.274402627
SRX7442755,0.306987926
SRX7442756,-0.21045886600000002
SRX7442757,-1.183175616
SRX7442758,-0.726434586
SRX7442759,-0.08624343300000001
SRX7442761,-0.45739698300000003
SRX7874204,-0.18608923600000002
SRX7874205,0.18608923600000002
SRX7874206,-0.772906113
SRX7874207,-0.11914961
SRX8639787,-0.073834125
SRX8639788,0.073834125
SRX8639789,0.278508122
SRX8639790,0.709693157
SRX8639791,-0.379339382
SRX8639792,0.081016473
SRX8639793,-3.014818889
SRX8639794,-2.350777222
SRX8639795,-2.603936841
SRX8639796,-2.684955447
SRX8639797,0.137590232
SRX8639798,0.5246062180000001
SRX8639800,0.94746222
SRX2940624,0.386959056
SRX2940626,-0.21485436300000002
SRX2940627,0.113455131
SRX2940628,0.234760349
SRX2940629,-0.34821548
ERX2195929,0.08630712800000001
ERX2195930,-0.08630712800000001
ERX2195931,-1.056825456
ERX2195932,-0.946659345
ERX2195933,-0.312573411
ERX2195934,0.054571404000000004
SRX4579961,0.17635488600000002
SRX4579962,-0.13437885900000002
SRX4579963,-0.041976027000000006
SRX4579964,-0.69788297
SRX4579965,-0.187468134
SRX4579966,-0.659071077
SRX540108,-0.21546990900000002
SRX540109,0.21546990900000002
SRX540110,0.6281995340000001
SRX540111,0.441095245
SRX540112,0.223778208
SRX540113,-0.22901416800000002
SRX540114,0.9002695060000001
SRX540115,0.9551522170000001
SRX1737662,-0.9324643010000001
SRX1737664,-0.740016203
SRX1737665,-1.101981624
SRX1737667,-0.033105744
SRX1737668,-0.03180806
SRX1737670,0.064913803
SRX6976948,0.005022396
SRX6976949,-0.162456549
SRX6976950,0.15743415200000002
SRX6976951,-0.148539097
SRX6976952,-0.182365612
SRX6976953,-0.048860184
SRX5630349,0.8083230290000001
SRX5630350,-0.8083230290000001
SRX5630351,-0.09295465400000001
SRX5630352,1.224527681
SRX4342817,-0.490752138
SRX4342818,-0.014654031000000001
SRX4342819,1.66579333
SRX4342820,-0.172016686
SRX4342821,0.677422854
SRX4342822,0.871995822
SRX1411278,0.23990411600000003
SRX1411287,-0.260611315
SRX1411289,-0.021956706000000003
SRX1411279,-0.398169465
SRX1411280,0.158265349
SRX1411281,0.191121329
SRX1411282,0.21942777300000002
SRX1411283,0.383778549
SRX1411284,-0.043677702000000006
