,PP_2233
SRX8894563,0.1699562090000004
SRX8894564,0.1116840950000002
SRX8894565,-0.5560847299999994
SRX8894566,-0.7719226199999998
SRX8894567,-0.0812694299999998
SRX8894568,-0.4586507009999998
SRX8245718,-0.0225050439999998
SRX8245719,0.3054951490000004
SRX8245720,-0.100542989
SRX8245721,-0.1824471159999996
SRX8245722,-0.0026788139999993
SRX8245723,0.2624575959999999
SRX8245724,0.2744574660000003
SRX8245725,-0.1178693749999997
SBRG_IL__IL3__1,0.4675526000000003
SBRG_IL__IL3__2,0.4785745270000001
SRX8245728,-0.7747847519999995
SRX8245729,-0.7836771439999994
SRX8245730,-0.32457081
SRX8245731,-0.1432633159999996
SRX8245732,-0.7111226300000002
SRX8245733,-0.6774371050000001
SBRG_IL__wt__1,-1.0544312059999994
SBRG_IL__wt__2,-1.267881707
SRX8245726,-0.1019137240000001
SRX8245727,-0.1229587099999998
SRX8894553,0.3057684060000003
SRX8894554,0.211453058
SRX8894555,-0.0674601729999997
SRX8894556,0.279501765
SRX8894557,0.0521664990000001
SRX8894558,0.3740801170000001
SRX8894559,0.1594963680000001
SRX8894560,0.2699925780000001
SBRG_UNeb__coum__1,0.3143781936666663
SBRG_UNeb__coum__2,0.479191410666667
SBRG_UNeb__coum__3,0.4221277566666668
SBRG_UNeb__coumferul__1,-0.2814752103333333
SBRG_UNeb__coumferul__2,-0.1324924673333329
SBRG_UNeb__coumferul__3,-0.255735333333333
SBRG_UNeb__ferulate__1,1.1562964046666666
SBRG_UNeb__ferulate__2,1.196187431666667
SBRG_UNeb__ferulate__3,1.211506713666667
SBRG_UNeb__glc__1,-0.055767636333333
SBRG_UNeb__glc__2,0.3032331516666664
SBRG_UNeb__glc__3,-0.2474655153333333
SRX5659920,-0.0862472819999995
SRX5659925,0.0862472820000004
SRX5704140,-0.3605911086666671
SRX5704141,-0.2157894076666675
SRX5704142,-0.2778951516666677
SRX5704143,-0.1999444666666674
SRX5704144,-0.2934879866666673
SRX5704145,-0.2632285086666668
SRX5704146,-0.3847131996666668
SRX5704147,0.2414202433333327
SRX5704148,0.0744341473333323
SRX5704149,-0.1734977906666674
SRX5704150,0.5125268353333325
SRX5704151,0.6879494673333326
SRX5704152,0.6967362943333324
SRX5704153,0.0500229943333323
SRX5704154,-0.3245892956666676
SRX5704155,0.5579854043333325
SRX5704156,0.1317357183333332
SRX5704157,-0.7466935446666669
SRX5704158,-0.180616094666667
SRX5704159,0.1300638703333323
SRX5704160,0.2700413273333328
SRX5704161,0.1964121573333326
SRX5704162,0.1628203153333327
SRX5704163,0.4266932263333327
SRX5704164,-0.336145185666667
SRX5704165,-0.2128815826666672
SRX5704166,-0.9783584026666672
SRX5704167,-0.210343412666667
SRX5704168,-0.0399831006666673
SRX5704169,-0.443482160666667
SRX5704170,-0.0209042046666674
SRX5704171,-0.0982339966666669
SRX5704172,-0.512293243666667
SRX5704173,0.4200708323333328
SRX5704174,0.0157324373333329
SRX5704175,-0.200168738666667
SRX4552613,1.7144109589999998
SRX4552614,2.3591797390000004
SRX4552615,1.4640703030000002
SRX4552616,2.076655231
SRX4552617,1.5981597119999995
SRX4552618,1.3369341560000003
SRX4552619,-0.4181344199999999
SRX4552621,0.4181344199999999
SRX4552622,2.041590569
SRX4552623,1.3103647180000002
SRX4552624,0.8123124269999997
SRX7195897,-0.0126260736666665
SRX7195898,0.251419637333333
SRX7195899,-0.2387935636666673
SRX7195900,1.0672316573333331
SRX7195901,0.4105876203333327
SRX7195902,1.060142115333333
SRX801088,0.0
SRX801089,0.0
SRX801090,0.0
SRX801091,0.0
SRX801092,0.0
SRX801093,0.0
SRX3921725,-0.0487028583333328
SRX3921834,0.2551815206666665
SRX3921973,-0.2064786623333336
SRX3922005,-0.4403571333333334
SRX3922933,-0.4579723483333335
SRX3923031,-0.407808412333333
SRX5739419,0.3334656900000006
SRX5739420,0.2123540580000007
SRX5739421,0.1987347870000002
SRX5739422,0.0566364310000002
SRX5739423,0.064455841
SRX5739424,-0.2064775619999999
SRX5739425,-0.3745278409999999
SRX5739426,-0.0487032549999995
SRX5739427,0.2551808170000003
SBRG_Stress3__butanol__1,-0.7268037725000003
SBRG_Stress3__butanol__2,-0.8457892785000007
SBRG_Stress3__glc__1,0.0211471124999995
SBRG_Stress3__glc__2,-0.0211471125000004
SBRG_Stress3__isopentanol__1,-1.7580200535
SBRG_Stress3__isopentanol__2,-0.9722476815000008
SRX3141766,-1.7273306169999998
SRX3141767,-0.1404378140000002
SRX3141769,-2.200606887
SRX3141770,0.1404378140000002
SRX7584765,-0.0706754874999999
SRX7584767,-0.5100325445000005
SRX7584769,-0.6208961215000004
SRX7584771,0.4776107994999998
SRX7584773,1.2388642525
SRX7584774,1.3502082614999995
SRX7584775,1.1514381455000002
SRX7584776,1.620680910499999
SRX7584777,0.1484568995000001
SRX7584778,0.9218558464999996
SRX7584779,1.5704409485
SRX7584780,1.2668493915
SRX7584781,0.9706500814999997
SRX7584783,1.5798560935
SRX7584785,1.8612889515000008
SRX7584787,0.0706754874999999
SRX7584789,-0.1749812584999999
SRX7584791,-0.4422119584999997
DRX086758,-0.0769591082500005
DRX086759,-0.1613680942500002
DRX086760,0.19449984375
DRX086761,0.0438273587499997
DRX086762,-1.3582789482500002
DRX086763,-0.6161233732500007
DRX086764,-0.3114804942500004
DRX086765,-0.3832935732500004
DRX086766,0.1404676407499998
DRX086767,0.1726173387499994
DRX086768,-0.1313783002500006
DRX086769,-0.0197631952500003
DRX086770,-0.3328721962500003
DRX086771,-0.7537430592500005
DRX086772,-0.6717965582500005
DRX086773,-0.9861789402500004
DRX086775,-1.57827824725
DRX086776,-2.5237700372500003
DRX086742,0.0288801699999998
DRX086745,0.3802156559999998
DRX086746,0.1159243029999999
DRX086747,-0.0183378300000001
DRX086748,-0.0001889440000004
DRX086749,-0.0973975290000002
CJ522_f_1,0.5437252510000001
CJ522_f_2,-0.6385169199999998
CJ522_f_3,0.8636783510000003
CJ522_fg_1,0.9589187889999996
CJ522_fg_2,0.6186414069999997
CJ522_fg_3,0.966521069
CJ522_gfg_1,1.2718212689999997
CJ522_gfg_2,1.0613116010000003
CJ522_gfg_3,1.1925536820000002
CJ522_gg_1,0.2409556350000001
CJ522_gg_2,0.6660328500000001
CJ522_gg_3,0.2592219080000002
CJ522_glc_1,0.14154869
CJ522_glc_2,0.3953732300000001
CJ522_glc_3,1.0798559989999998
CJ522_glu_1,0.6046792279999997
CJ522_glu_2,0.7100327659999999
CJ522_glu_3,0.4088074829999999
GB032_f_1,1.4331355929999998
GB032_f_2,1.23911359
GB032_f_3,1.2012452960000002
GB032_fg_1,0.7654077620000002
GB032_fg_2,1.1739152150000003
GB032_fg_3,1.005979059
GB032_gfg_1,0.8926330530000004
GB032_gfg_2,1.0944612240000002
GB032_gfg_3,0.5094541850000005
GB032_gg_1,0.4646806130000001
GB032_gg_2,-0.3488496919999999
GB032_gg_3,0.9987310590000004
GB032_glc_1,-0.0598493539999998
GB032_glc_2,0.7149442399999999
GB032_glc_3,0.4416652940000003
GB032_glu_1,1.0649033969999997
GB032_glu_2,0.7348771470000002
GB032_glu_3,0.6695862160000003
GB045_f_1,1.0386070679999997
GB045_f_2,0.8873107060000005
GB045_f_3,0.8116329429999998
GB045_fg_1,0.3329539069999998
GB045_fg_2,1.111220754
GB045_gfg_1,0.965703268
GB045_gfg_2,1.0809909560000004
GB045_gfg_3,0.8751066499999998
GB045_gg_1,1.0893488210000002
GB045_gg_2,0.8314020289999999
GB045_gg_3,0.8729877700000004
GB045_glc_1,0.3290246109999999
GB045_glc_2,0.352098577
GB045_glc_3,-0.226017251
GB045_glu_1,0.7698389940000001
GB045_glu_2,0.8064406590000002
GB045_glu_3,0.9389660210000002
GB062_f_1,0.4035383630000004
GB062_f_2,0.6707087350000003
GB062_f_3,1.0356236640000005
GB062_fg_1,0.8305703310000001
GB062_fg_2,0.7403850159999998
GB062_fg_3,0.5140386730000004
GB062_gfg_1,0.5849560950000003
GB062_gfg_2,1.3521264890000002
GB062_gfg_3,1.3010959940000002
