sample,BSU32870
LBexp_1,11.9776
LBexp_2,11.0452
LBexp_3,10.7648
LBtran_1,10.1524
LBtran_2,10.4031
LBtran_3,10.0259
LBstat_1,9.7259
LBstat_2,9.3704
LBstat_3,9.0944
LBGexp_1,12.4557
LBGexp_2,12.0251
LBGexp_3,11.9557
LBGtran_2,10.215
LBGtran_3,11.3412
LBGstat_1,11.9839
LBGstat_2,11.2555
LBGstat_3,11.0232
S0_1,9.8611
S0_2,10.2977
S0_3,10.1585
S1_1,10.6488
S1_2,10.6327
S1_3,10.7376
S2_1,9.5212
S2_2,9.1219
S2_3,9.1126
S3_1,10.5405
S3_2,10.6794
S4_1,11.6361
S4_2,11.2301
S4_3,10.9906
S5_1,11.4511
S5_2,11.7692
S5_3,11.8059
S6_1,11.0871
S6_2,9.2445
S6_3,11.3778
S6/t_1,11.1712
S6/t_2,8.7083
S6_4,11.0623
S6_5,11.3406
S6_6,11.4988
S7_4,11.2702
S7_5,11.0123
S7_6,11.119000000000002
S8_4,10.8067
S8_5,10.8519
G135_1,12.0601
G135_3,10.1795
G150_1,11.3656
G150_2,12.5117
G150_3,12.1134
G180_1,12.3358
G180_2,12.754
G180_3,11.171
C30_1,10.6694
C30_2,10.9243
C90_1,10.2714
C90_2,10.7932
BI_1,11.479
BI_2,11.6259
BC_2,10.8909
BC/t_1,10.4317
BC/t_2,10.7728
BC_1,10.4009
Sw_1,10.2856
Sw_2,11.2004
BT_1,10.2654
BT_2,9.9255
B36_1,10.9203
B36_2,10.8604
B60_1,11.2269
B60_2,11.2756
M9exp_1,11.8518
M9exp_2,11.4252
M9exp_3,11.3447
M9tran_1,11.1497
M9tran_2,11.1431
M9tran_3,11.3443
M9stat_1,9.2395
M9stat_2,8.9585
M9stat_3,8.8102
M+G_1,10.4864
M+G_2,11.1292
M+G_3,10.9751
Glu_1,11.767
Glu_2,11.4753
Glu_3,11.7931
Fru_1,11.4023
Fru_2,11.2176
Fru_3,11.0464
Mal_1,9.7294
Mal_2,10.3614
Mal_3,10.4825
G+S_2,10.8054
G+S_3,11.1048
Pyr_1,10.1676
Pyr_2,10.6543
Pyr_3,10.3197
Gly_1,9.9152
Gly_2,10.2434
Gly_3,9.0501
Glucon_1,10.6931
Glucon_2,10.7746
Glucon_3,10.4186
aero_1,11.9275
aero_2,10.5228
aero_3,11.4922
nit_1,11.2895
nit_2,11.3129
nit_3,11.3299
ferm_1,11.2411
ferm_2,11.3334
ferm_3,11.8428
T-5.40H_1,12.0706
T-4.40H_1,12.0735
T-3.40H_1,11.8846
T-2.40H_1,11.802
T-1.40H_1,12.4211
T-1.10H_1,12.9459
T-0.40H_1,13.6951
T0.0H_1,13.0565
T0.30H_1,12.7546
T1.0H_1,12.1505
T1.30H_1,11.8489
T2.0H_1,11.3331
T2.30H_1,11.6708
T3.0H_1,10.6863
T3.30H_1,10.8748
T4.0H_1,10.8438
T5.0H_1,10.3164
HPh_1,11.8436
HPh_2,11.7465
HPh_3,11.6657
LPh_1,11.767
LPh_2,12.264
LPh_3,11.6735
LPhT_1,10.1205
LPhT_2,9.8608
LPhT_3,10.024
SMMPr_1,10.807
SMMPr_2,10.8449
SMMPr_3,10.9004
HiTm_1,10.2162
HiTm_2,11.7903
HiTm_3,11.942
LoTm_1,11.78
LoTm_2,11.2837
LoTm_3,11.4685
HiOs_1,10.1946
HiOs_2,9.945
HiOs_3,10.1058
BMM_1,11.8498
BMM_2,11.5157
BMM_3,11.632
Heat_1,13.0705
Heat_2,12.8247
Heat_3,12.2591
Cold_1,13.8663
Cold_2,13.0927
Cold_3,12.7312
Etha_1,9.2093
Etha_2,9.0427
Etha_3,9.2386
SMM_1,11.3374
SMM_2,11.3763
SMM_3,11.1848
Salt_1,10.5472
Salt_2,10.1093
Salt_3,10.2336
Mt0_1,11.7987
Mt0_3,11.8789
M0t45_1,10.7459
M0t45_2,11.4196
M0t45_3,10.6904
M0t90_1,9.0209
M0t90_2,10.9328
M0t90_3,10.0077
M40t45_1,10.2041
M40t45_2,10.7495
M40t45_3,11.1941
M40t90_1,9.067
M40t90_2,10.6277
M40t90_3,10.0849
dia0_1,11.3941
dia0_2,11.2425
dia0_3,11.9625
dia5_1,10.3362
dia5_2,10.1164
dia5_3,10.2764
dia15_1,11.7899
dia15_2,12.2964
dia15_3,11.2569
Diami_1,10.9592
Diami_2,11.3302
Diami_3,11.5793
Paraq_1,12.2548
Paraq_2,12.4309
Paraq_3,11.0782
H2O2_1,12.6554
H2O2_2,12.8514
H2O2_3,12.9404
Oxctl_1,12.124
Oxctl_2,12.0048
Oxctl_3,12.4069
GM-0.1_1,11.2161
GM-0.2_1,11.2829
GM+5_1,11.2182
GM+15_1,11.5086
GM+25_1,11.8494
GM+45_1,11.9349
GM+60_1,11.7388
GM+90_1,11.6305
GM+120_1,11.1063
GM+150_1,11.3964
GM-0.1_2,11.3458
GM-0.2_2,11.7701
GM+5_2,11.2125
GM+10_2,11.2183
GM+15_2,11.2116
GM+25_2,11.4115
GM+45_2,10.7969
GM+60_2,10.8481
GM+90_2,11.6501
GM+150_2,11.0239
GM-0.1_3,11.2237
GM-0.2_3,11.1127
GM+5_3,11.4354
GM+10_3,10.3566
GM+15_3,11.3462
GM+25_3,11.1509
GM+45_3,11.1267
GM+60_3,10.9247
GM+90_3,11.1255
GM+120_3,11.1748
GM+150_3,11.3653
MG-0.1_1,11.1755
MG+5_1,11.137
MG+10_1,11.5505
MG+15_1,10.6854
MG+25_1,11.2349
MG+45_1,11.0426
MG+120_1,10.5564
MG+150_1,11.1874
MG-0.1_2,10.4415
MG-0.2_2,10.7371
MG+5_2,10.9506
MG+10_2,11.2155
MG+15_2,11.9821
MG+25_2,10.9677
MG+45_2,10.6311
MG+60_2,11.2841
MG+90_2,10.6713
MG+120_2,11.2831
MG-0.1_3,11.6125
MG-0.2_3,11.3369
MG+5_3,10.9203
MG+10_3,11.1641
MG+15_3,11.406
MG+25_3,11.2111
MG+45_3,11.6557
MG+60_3,11.3247
MG+90_3,11.2421
MG+120_3,10.7066
MG+150_3,11.0643
