,new_3621540_3621617_c
LBexp_1,12.7598
LBexp_2,13.5767
LBexp_3,13.4772
LBtran_1,12.5599
LBtran_2,13.7053
LBtran_3,12.736
LBstat_1,14.3872
LBstat_2,13.8888
LBstat_3,13.374
LBGexp_1,12.6738
LBGexp_2,12.0957
LBGexp_3,12.6177
LBGtran_2,13.6919
LBGtran_3,13.3562
LBGstat_1,14.4565
LBGstat_2,13.9977
LBGstat_3,13.7428
S0_1,12.8678
S0_2,13.1141
S0_3,13.6862
S1_1,12.8673
S1_2,12.549
S1_3,12.7844
S2_1,13.0548
S2_2,12.2982
S2_3,12.4508
S3_1,12.4247
S3_2,12.0044
S4_1,12.5626
S4_2,12.3683
S4_3,11.825
S5_1,12.0679
S5_2,12.2052
S5_3,12.4916
S6_1,11.9174
S6_2,11.8587
S6_3,12.0715
S6/t_1,11.2595
S6/t_2,10.5535
S6_4,10.8999
S6_5,11.4089
S6_6,11.3474
S7_4,11.636800000000001
S7_5,11.3449
S7_6,11.5762
S8_4,10.9237
S8_5,11.088
G135_1,11.3096
G135_3,9.8833
G150_1,11.0296
G150_2,11.9415
G150_3,11.615
G180_1,11.499600000000001
G180_2,11.8293
G180_3,11.0886
C30_1,13.0625
C30_2,13.2514
C90_1,13.351
C90_2,13.3562
BI_1,12.8823
BI_2,13.0225
BC_2,12.8051
BC/t_1,12.6527
BC/t_2,12.5938
BC_1,12.6414
Sw_1,11.0092
Sw_2,11.0793
BT_1,10.4061
BT_2,9.6968
B36_1,10.1442
B36_2,9.9084
B60_1,10.0795
B60_2,10.4553
M9exp_1,13.1471
M9exp_2,12.841
M9exp_3,12.9345
M9tran_1,13.0342
M9tran_2,13.309
M9tran_3,13.1302
M9stat_1,10.3684
M9stat_2,10.0652
M9stat_3,9.8228
M+G_1,13.5589
M+G_2,13.8973
M+G_3,14.1372
Glu_1,14.2638
Glu_2,13.9824
Glu_3,13.5868
Fru_1,13.8321
Fru_2,14.0187
Fru_3,13.6145
Mal_1,12.7796
Mal_2,13.3961
Mal_3,14.2141
G+S_2,13.0518
G+S_3,13.3111
Pyr_1,12.607
Pyr_2,13.2596
Pyr_3,13.2732
Gly_1,13.0078
Gly_2,13.5018
