,ABUW_0432
SRX3737100,0.6332219313
SRX3737101,0.7077763483
SRX3737103,-0.2951075019
SRX3737104,-0.0605313788
SRX3737105,0.0071630035
SRX3737106,-0.035903383000000004
SRX3737107,0.0892717583
SRX3737108,1.1464071128
SRX3737109,1.1479867877
SRX3737110,0.8964845503000001
SRX3737111,0.9858103304
Abaum_0017,0.033683972300000004
Abaum_0018,4.3794839454
Abaum_0019,4.6067301804
Abaum_0020,5.4757016617
Abaum_0021,3.7548227037
Abaum_0022,0.6303734815
Abaum_0023,-0.033683972300000004
Abaum_0024,5.5394603096
Abaum_0025,4.3099062089
Abaum_0026,0.5358914605
SRX3141471,0.2113859412
SRX3141472,0.202324263
SRX3141473,0.0233796383
SRX3141474,-0.22570390140000002
SRX3141475,0.19105919070000002
SRX3141476,-0.0322088518
SRX3141477,-0.33983889780000004
SRX3141478,-0.028519740800000002
SRX3141479,0.2834353734
SRX8944518,0.0717812682
SRX8944519,0.1085926108
SRX8944520,-0.0139197856
SRX8944521,0.2684415738
SRX8944522,-0.0578614826
SRX8944523,-0.3327857544
SRX5930997,0.8550086072
SRX5930998,-1.9479371666
SRX5930999,1.0929285594
SRX5931001,2.6508822858
SRX5931002,2.8412910418
SRX4488546,0.7192751876
SRX4488547,-0.5308512656000001
SRX4488548,7.6007876266
SRX4488549,-0.18842392200000002
SRX4488550,7.5697825479
SRX4488551,7.4296456649
SRX4488552,7.9436579682
SRX4488553,7.6344901814
SRX4488554,7.2394676586
SRX4488555,7.7298130779
SRX4488556,7.446031707
SRX4488557,7.5300370211
SRX2568047,-1.815979409
SRX2568048,-2.361917328
SRX2568049,-2.2278285789
SRX2568050,-2.2206344561
SRX2568051,-1.9807002690000002
SRX2568052,-2.3206740801
SRX2568053,-3.137330971
SRX2568054,-3.7142092114
SRX2568055,-2.3381821617
SRX2568056,-2.336514434
SRX2568057,-1.8498267946
SRX2568058,-2.3452369001
SRX2568059,-0.0509780045
SRX2568060,-0.1709552912
SRX2568061,-0.0286869665
SRX2568062,-0.6104822718
SRX2568063,0.6791215999
SRX2568064,-0.0686393282
Abaum_0001,-0.1533116555
Abaum_0002,0.055371421500000004
Abaum_0003,-0.0450834694
Abaum_0004,-0.48469377820000004
Abaum_0005,0.024695887200000002
Abaum_0006,-0.5164930559
Abaum_0007,-0.7572619820000001
Abaum_0008,0.151810365
Abaum_0009,0.0634664042
Abaum_0010,-0.1697787898
Abaum_0011,-0.0163939453
Abaum_0012,0.0163939453
Abaum_0013,0.028223416100000003
Abaum_0014,-0.29100449240000004
Abaum_0015,0.0876598111
Abaum_0016,-0.2749940622
ERX1221046,-0.0187409469
ERX1221048,0.09303062170000001
ERX1221049,-0.0742896748
ERX1221050,-0.1530248752
ERX1221052,-0.30753070460000004
ERX1221053,-0.22583088810000002
ABNM035,2.188032115
ABNM036,-2.188032115
ABNM037,0.062719443
ABNM038,-0.20328552700000002
ABNM041,1.673080088
ABNM042,-0.501554034
ABNM019,-0.7614283316
ABNM020,0.7614283316
ABNM021,1.1674508542
ABNM022,0.5325773451
ABNM023,1.0744659688
ABNM024,0.010838964100000001
ABNM025,-0.3146407503
ABNM026,-0.1845364871
ABNM027,-0.6675914079
ABNM028,0.6675914079
ABNM029,-0.9332001333000001
ABNM030,0.44752940630000004
ABNM031,0.1708161766
ABNM032,0.5464475174
ABNM033,0.30684220630000003
ABNM034,0.036715965
ABNM001,-1.6250357023
ABNM002,1.6250357023
ABNM003,-2.8279002293
ABNM004,-0.9088166054000001
ABNM005,-3.9805261015
ABNM006,-1.4505399689
ABNM007,-2.0431269407
ABNM008,-1.4554698408
ABNM009,-1.8363619703
ABNM010,-1.2577739555
ABNM043,-0.0661325375
ABNM044,0.0661325375
ABNM045,-0.3270525305
ABNM046,-0.1823599035
ABNM047,0.5775093265
ABNM048,0.4799039195
ABNM011,0.1106238603
ABNM012,-0.1106238603
ABNM013,0.5765985635
ABNM014,1.4730635589
ABNM015,1.6696934837000001
ABNM016,1.9394242158
ABNM017,2.1816081029
ABNM018,2.3941984252
