sample,BSU35720
LBexp_1,14.255
LBexp_2,13.5524
LBexp_3,13.3999
LBtran_1,11.3638
LBtran_2,11.7573
LBtran_3,12.4879
LBstat_1,12.828
LBstat_2,12.7901
LBstat_3,12.2722
LBGexp_1,13.9712
LBGexp_2,13.273
LBGexp_3,14.1904
LBGtran_2,12.8656
LBGtran_3,13.1056
LBGstat_1,12.7864
LBGstat_2,11.7637
LBGstat_3,12.3882
S0_1,13.7311
S0_2,14.2154
S0_3,13.9696
S1_1,13.5209
S1_2,13.0448
S1_3,13.1756
S2_1,12.7289
S2_2,12.5868
S2_3,12.7998
S3_1,12.4295
S3_2,12.7035
S4_1,12.6902
S4_2,12.395
S4_3,12.1297
S5_1,12.002
S5_2,12.2819
S5_3,12.2379
S6_1,10.9427
S6_2,8.2667
S6_3,11.0443
S6/t_1,10.8
S6/t_2,8.155
S6_4,11.6196
S6_5,12.1955
S6_6,12.3922
S7_4,12.0317
S7_5,11.7879
S7_6,11.9848
S8_4,11.2577
S8_5,10.3968
G135_1,14.6706
G135_3,12.9051
G150_1,13.8057
G150_2,14.682
G150_3,14.8374
G180_1,14.5103
G180_2,14.7233
G180_3,13.8958
C30_1,13.302
C30_2,13.3265
C90_1,12.0695
C90_2,12.3082
BI_1,13.0815
BI_2,13.2975
BC_2,13.7177
BC/t_1,12.9481
BC/t_2,13.6902
BC_1,13.3757
Sw_1,12.4835
Sw_2,13.2479
BT_1,11.9662
BT_2,11.5709
B36_1,12.5724
B36_2,12.4566
B60_1,12.566
B60_2,11.9943
M9exp_1,13.5277
M9exp_2,13.4685
M9exp_3,13.015
M9tran_1,12.7342
M9tran_2,13.0041
M9tran_3,12.8022
M9stat_1,10.0522
M9stat_2,9.5419
M9stat_3,9.4445
M+G_1,13.1471
M+G_2,12.9782
M+G_3,12.7787
Glu_1,13.3838
Glu_2,13.1808
Glu_3,13.1753
Fru_1,13.2171
Fru_2,13.2823
Fru_3,12.6162
Mal_1,12.8263
Mal_2,12.7895
Mal_3,13.0029
G+S_2,12.4413
G+S_3,12.6478
Pyr_1,11.3313
Pyr_2,12.2917
Pyr_3,12.1206
Gly_1,12.0904
Gly_2,12.9297
Gly_3,11.3891
Glucon_1,12.0836
Glucon_2,12.4913
Glucon_3,11.2575
aero_1,14.0062
aero_2,13.1904
aero_3,14.003
nit_1,13.2106
nit_2,13.4559
nit_3,13.3555
ferm_1,13.3213
ferm_2,13.1676
ferm_3,13.6149
T-5.40H_1,13.3559
T-4.40H_1,13.2812
T-3.40H_1,13.1231
T-2.40H_1,12.8025
T-1.40H_1,12.7121
T-1.10H_1,12.5973
T-0.40H_1,12.7076
T0.0H_1,12.5194
T0.30H_1,10.9184
T1.0H_1,10.8691
T1.30H_1,10.6455
T2.0H_1,10.6785
T2.30H_1,11.581
T3.0H_1,10.9892
T3.30H_1,11.5761
T4.0H_1,11.7192
T5.0H_1,10.9045
HPh_1,14.3042
HPh_2,13.9762
HPh_3,14.2468
LPh_1,14.4165
LPh_2,14.6829
LPh_3,14.1784
LPhT_1,13.7772
LPhT_2,13.5468
LPhT_3,13.6212
SMMPr_1,12.8204
SMMPr_2,12.7491
SMMPr_3,13.0607
HiTm_1,13.6517
HiTm_2,13.4808
HiTm_3,13.0892
LoTm_1,13.0712
LoTm_2,12.652
LoTm_3,12.6944
HiOs_1,13.1052
HiOs_2,12.8616
HiOs_3,13.1013
BMM_1,13.4911
BMM_2,13.1724
BMM_3,13.5635
Heat_1,13.9875
Heat_2,13.7024
Heat_3,13.6725
Cold_1,14.3268
Cold_2,14.1162
Cold_3,13.7616
Etha_1,9.2887
Etha_2,9.5636
Etha_3,9.5456
