,new_3728120_3728202_c
LBexp_1,11.0927
LBexp_2,11.096
LBexp_3,10.7676
LBtran_1,12.1771
LBtran_2,11.6448
LBtran_3,11.4811
LBstat_1,11.8538
LBstat_2,11.6862
LBstat_3,11.2714
LBGexp_1,11.2213
LBGexp_2,12.0359
LBGexp_3,11.0875
LBGtran_2,10.7116
LBGtran_3,11.5194
LBGstat_1,11.4567
LBGstat_2,11.8468
LBGstat_3,11.0079
S0_1,11.386
S0_2,12.1804
S0_3,11.6553
S1_1,13.3877
S1_2,13.4778
S1_3,13.6253
S2_1,14.3855
S2_2,14.3811
S2_3,13.5512
S3_1,13.6986
S3_2,14.2204
S4_1,15.0083
S4_2,14.4862
S4_3,14.3257
S5_1,13.9011
S5_2,14.3254
S5_3,14.6711
S6_1,13.5878
S6_2,14.0569
S6_3,14.155100000000001
S6/t_1,13.8194
S6/t_2,12.7422
S6_4,13.1237
S6_5,13.8395
S6_6,14.0489
S7_4,13.5656
S7_5,13.5105
S7_6,13.737
S8_4,12.6531
S8_5,12.9796
G135_1,11.2998
G135_3,9.1162
G150_1,11.7016
G150_2,12.380700000000001
G150_3,12.2643
G180_1,11.3954
G180_2,11.5315
G180_3,10.449
C30_1,10.2214
C30_2,10.0568
C90_1,9.9642
C90_2,10.0481
BI_1,13.7829
BI_2,13.8505
BC_2,14.2689
BC/t_1,13.4363
BC/t_2,14.3677
BC_1,13.8292
Sw_1,12.7611
Sw_2,13.6827
BT_1,13.2573
BT_2,12.2708
B36_1,11.4295
B36_2,11.5931
B60_1,11.1153
B60_2,11.4441
M9exp_1,13.4745
M9exp_2,13.1146
M9exp_3,13.0124
M9tran_1,13.9556
M9tran_2,13.6352
M9tran_3,13.8105
M9stat_1,12.1094
M9stat_2,13.1108
M9stat_3,12.7642
M+G_1,12.614
M+G_2,11.8752
M+G_3,11.4413
Glu_1,12.1865
Glu_2,11.3141
Glu_3,12.0189
Fru_1,11.8585
Fru_2,12.0841
Fru_3,11.5344
