,PSPTO_4278
SRX1828913,0.0912292974
SRX1828914,0.523306595
SRX1828915,-0.1137943316
SRX1828916,0.7405372696
SRX1828917,0.0225650342
SRX1828918,0.5397833563000001
SRX3983989,1.1840327234
SRX3983990,0.0431329842
SRX3983993,-1.373868708
SRX3983994,-0.8423883639
SRX3983995,0.6266376316000001
SRX3983996,-0.6135860952000001
SRX3983997,-0.6744268345000001
SRX3983998,0.5184042927
SRX3983999,0.7098174164000001
SRX3984000,0.778493317
SRX3984001,-0.6098514227
SRX3984002,-1.2212712535999999
SRX3984003,-1.1390763078
SRX3984004,0.4799569219
SRX3984005,0.8139193212
SRX3984006,-0.4535665548
SRX3984007,-0.8091000296
SRX3984008,0.6001279229
SRX3984009,0.1697556157
SRX3984010,-0.4674879496
SRX3984011,0.4062796463
SRX3984012,0.3630663609
SRX3984013,0.5259934596
SRX3984014,0.6082273228
SRX3984015,-0.5545775881
SRX3984016,0.5831275628
SRX3984017,-0.4786401435
SRX3984019,0.22337541860000001
SRX3984020,-0.47930507120000004
SRX3984021,-0.2376405692
SRX3984022,0.12618026370000002
SRX3984023,0.0075594551
SRX3984024,0.4972966976
SRX3984025,0.6061915091
SRX3984026,0.7013158905
SRX3984027,0.5446897419
SRX3984028,0.38732066260000003
SRX3984029,0.8707510382
SRX3984031,-0.5011587533
SRX3984032,-0.37947527810000004
SRX3984034,-0.0788281883
SRX3984035,-1.8111472538000002
SRX3984036,-0.6484192405
SRX3984037,0.0169334794
SRX3984038,-0.3027209105
SRX3984039,-0.3913488899
SRX3984040,0.8890803842
SRX3984041,-0.4870886246
SRX3984042,-0.4363269864
SRX3984043,-1.2858770513
SRX3984045,-1.4558043171000001
SRX3984046,0.2124959358
SRX3984047,-0.5001490468
SRX3984048,-0.6073268847000001
SRX3984049,-1.1307781418
SRX3984050,-1.0806269408
SRX3984051,-0.2895507638
SRX3984052,-0.007840381300000001
SRX3984056,-0.6138357402
SRX3984057,-0.836811619
SRX3984058,-0.7738813160000001
SRX3984059,0.2729219068
SRX3984061,0.1451945517
SRX3984062,0.430750134
SRX3984063,0.6172431421
SRX3984064,0.2677026113
SRX3984065,0.6410665215
SRX3984066,0.5629228883
SRX3984067,0.2263596616
SRX3984068,0.34248311470000004
SRX3984069,-0.7482330853
SRX3984070,-0.5951480073000001
SRX3984071,-0.6637364355
SRX3984073,0.7125061157
SRX3984074,0.8021951869
SRX3984077,0.1511869359
SRX3984078,0.1850467781
SRX3984079,-0.3787226628
SRX3984080,-0.14122720260000002
SRX3984082,0.5743207042
SRX3984084,-0.7157637947000001
SRX6997963,0.7674009706
SRX6997964,-0.11218224880000001
SRX6997965,0.197824086
SRX6997967,0.12993255410000001
SRX6997968,0.389267911
SRX6997969,0.0597392678
SRX6997971,-0.8973335247
SRX6997972,-0.7463194105000001
SRX6997973,0.0103761705
SRX3159100,0.3806856912
SRX3159101,-0.6462930557000001
SRX3159102,0.42793375780000004
SRX3159103,-0.1623263933
SRX3159000,-1.635113863
SRX3159001,-0.3984957811
SRX3159002,0.5457911665
SRX3159003,-0.0703390793
SRX3159004,-0.108482725
SRX3159005,-0.0093966872
SRX3159006,-0.7211640008
SRX3159007,-0.33040223700000004
SRX3159008,-0.533029568
SRX3159009,-0.2667311973
SRX3159010,-0.9610416942000001
SRX3159012,0.5124315418000001
SRX3159013,-0.4300145413
SRX3159014,-0.3431114783
SRX3159015,0.5549186438
SRX3159016,-0.8271918611
SRX3159017,-1.7604489453
SRX3159018,-0.769282416
SRX3159019,0.0460598095
SRX3159020,-0.8177432594
SRX3159021,-0.3269843659
SRX3159022,-0.0699922628
SRX3159023,0.16878789
SRX3159024,-0.1292698286
SRX3159025,-0.1808900245
SRX3159026,-0.3609542504
SRX3159027,-0.0618701786
SRX3159028,-0.9332398844
SRX3159029,-0.3154139104
SRX3159030,0.4116247416
SRX3159034,-0.2003911412
SRX3159036,-0.5021225331
SRX3159037,-0.1488238083
SRX3159041,-0.2137209792
SRX3159042,-0.3080910414
SRX3159043,-0.1769128047
SRX3159045,-0.7643802834000001
SRX3159047,-0.2365284436
SRX3159048,-0.7023382708
SRX3159049,-0.3290021298
SRX3159050,0.0037280814
SRX3159051,0.3145274683
SRX3159052,0.5667229036
SRX3159053,0.28538411210000003
SRX3159054,-0.2561978696
SRX3159055,0.4513960858
SRX3159056,0.3148911224
SRX3159057,0.4676805504
SRX3159058,-0.2351469806
SRX3159060,-0.5626002489
SRX3159061,0.5578454770000001
SRX3159062,0.8699204558
SRX3159063,0.525255767
SRX3159066,-1.9837830556
SRX3159069,-0.17825733800000002
SRX3159070,-0.0852386109
SRX3159071,-0.6876801978
SRX3159073,0.44304651040000004
SRX3159074,-0.2279980764
SRX3159075,0.1965832281
SRX3159076,0.0356780092
SRX3159080,0.2064903753
SRX3159082,0.4553759134
SRX3159083,0.45431315840000003
SRX3159086,0.6510459744
SRX3159087,0.32270685250000003
SRX3159088,-0.5100291622
SRX3159089,-1.3410829734
SRX3159090,0.0464380496
SRX3159091,0.0285205226
SRX3159092,1.1785381138
SRX3159093,0.1308249017
SRX3159094,-0.3865507313
SRX3159095,0.15009659050000002
SRX3159096,0.5764958097
SRX3159097,-0.00048203870000000003
SRX3159098,0.8006868314000001
SRX3159099,0.15882285270000002
SRX3158988,-0.0750052821
SRX3158989,0.9813056241
SRX3158990,0.7864953363
SRX3158991,0.9347920031
SRX3158992,-0.1093803849
SRX3158996,0.184385667
SRX3644656,-0.09950273300000001
SRX3644657,-0.07248643440000001
SRX3644658,0.1719891673
SRX3644659,-0.0931656445
SRX3644660,-0.10882033370000001
SRX3644661,-0.19137795370000002
SRX3644662,-0.7036966266
SRX3644663,-0.456702516
SRX3644664,-0.8544967568
SRX3644665,-0.2348905664
SRX3644666,-0.1793804354
SRX3644667,-0.9110810622000001
SRX3644668,-0.3886016647
SRX3644669,-0.3947849659
SRX3644670,-1.102692085
SRX3644671,-0.2574461689
SRX3644672,-0.38225825760000004
SRX3644673,-1.2914234566
