,PN96_RS13675
SBRG_BHIN_Growth_Late_1,-1.1017328550000007
SBRG_BHIN_Growth_Late_2,-0.6078756480000003
SBRG_BHIN_Growth_Mid_1,-0.2232514090000004
SBRG_BHIN_Growth_Mid_2,-1.5513224160000003
SBRG_BHIN_Growth_Stat_1,-2.5047276430000003
SBRG_BHIN_Growth_Stat_2,-3.1777751480000003
SBRG_LBv2_Growth_Late_1,-0.6958132050000003
SBRG_LBv2_Growth_Late_2,-0.7764310740000004
SBRG_LBv2_Growth_Mid_1,0.0207238629999997
SBRG_LBv2_Growth_Mid_2,-0.0207238630000006
SBRG_LBv2_Growth_Stat_1,-2.123575622
SBRG_LBv2_Growth_Stat_2,-2.7787693540000005
SBRG_MHB_Rich_Mid_1,-0.938500265
SBRG_MHB_Rich_Mid_2,-0.7548550629999999
SBRG_NBO_Rich_Mid_1,-0.3551885310000005
SBRG_NBO_Rich_Mid_2,-0.941921441
SBRG_M9Na_Arabinose_Mid_1,0.8442670409999993
SBRG_M9Na_Arabinose_Mid_2,0.9369359119999991
SBRG_M9Na_Galactose_Mid_1,-0.4127912260000004
SBRG_M9Na_Galactose_Mid_2,-0.7050182640000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.9254783950000008
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9897660250000008
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4470841100000005
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6428500370000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.5861442980000007
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4813616700000005
SBRG_M9Na_GlcNAc_Mid_1,0.2222816319999996
SBRG_M9Na_GlcNAc_Mid_2,-0.2802094460000006
SBRG_M9Na_Gluconate_Mid_1,0.0017661809999998
SBRG_M9Na_Gluconate_Mid_2,-0.5136608570000005
SBRG_M9Na_Glucosamine_Mid_1,-1.1284547900000006
SBRG_M9Na_Glucosamine_Mid_2,-1.0443473870000006
SBRG_M9Na_Glycerol_Mid_1,0.0788150209999996
SBRG_M9Na_Glycerol_Mid_2,0.0248511599999989
SBRG_M9Na_Maltose_Mid_1,1.4720484439999997
SBRG_M9Na_Maltose_Mid_2,0.3108918839999992
SBRG_M9Na_Mannitol_Mid_1,1.314980210999999
SBRG_M9Na_Mannitol_Mid_2,0.9187299609999996
SBRG_M9Na_Trehalose_Mid_1,-0.6869773710000002
SBRG_M9Na_Trehalose_Mid_2,0.7758894979999997
SBRG_M9Na_ethanol_Mid_1,-2.8340833820000007
SBRG_M9Na_ethanol_Mid_2,-1.2533567110000008
SBRG_M9Na_fructose_Mid_1,-0.0742199140000003
SBRG_M9Na_fructose_Mid_2,-0.7257286340000002
SBRG_M9Na_fumarate_Mid_1,0.0079972769999994
SBRG_M9Na_fumarate_Mid_2,0.4660088859999991
SBRG_M9Na_glucoseGrowth_Late_1,-0.5436984710000008
SBRG_M9Na_glucoseGrowth_Late_2,0.0044102259999991
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0837148690000004
SBRG_M9Na_glucoseGrowth_Mid_2,0.0837148689999995
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7340612010000003
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5977331920000006
SBRG_M9Na_ribose_Mid_1,-0.3047631430000006
SBRG_M9Na_ribose_Mid_2,-0.1119065430000008
SBRG_M9Na_succinate_Mid_1,0.649635782999999
SBRG_M9Na_succinate_Mid_2,-0.3197260980000003
SBRG_M9Na_sucrose_Mid_1,-0.4387360100000004
SBRG_M9Na_sucrose_Mid_2,-1.0275241730000009
SBRG_LBv2_HapROver_Late_1,0.1813841549999999
SBRG_LBv2_HapROver_Late_2,-0.4042453640000003
SBRG_LBv2_HapROver_Mid_1,-0.4152752460000002
SBRG_LBv2_HapROver_Mid_2,-0.928508926
SBRG_LBv2_HapROver_Stat_1,-2.0126824620000003
SBRG_LBv2_HapROver_Stat_2,-2.3740845970000004
