,PSPTO_RS15510
SRX1828913,0.036405007100000004
SRX1828914,0.9478587963
SRX1828915,-0.0102932974
SRX1828916,0.32510668460000003
SRX1828917,-0.0261117097
SRX1828918,-0.3444891301
SRX3983989,0.49960419310000004
SRX3983990,-0.115474798
SRX3983993,-1.068479396
SRX3983994,-1.3706363169
SRX3983995,0.7370389483
SRX3983996,-0.6892591116
SRX3983997,-1.021231817
SRX3983998,0.6273374614
SRX3983999,1.0847046231
SRX3984000,0.8304882019000001
SRX3984001,-1.2072333857
SRX3984002,-0.8247327009000001
SRX3984003,-0.6154236270000001
SRX3984004,0.7717443256000001
SRX3984005,0.2609165421
SRX3984006,-0.1817722018
SRX3984007,-1.1097794958
SRX3984008,0.1632199272
SRX3984009,-0.1493917809
SRX3984010,-0.6665043387
SRX3984011,0.2061301602
SRX3984012,0.324627687
SRX3984013,-0.2233038709
SRX3984014,0.7770989478
SRX3984015,-0.1710017975
SRX3984016,0.8360614485000001
SRX3984017,-0.75855613
SRX3984019,0.0604768794
SRX3984020,-1.2893368306
SRX3984021,-0.5451917234
SRX3984022,-0.4378873549
SRX3984023,0.10197462630000001
SRX3984024,0.7675819811
SRX3984025,0.4786719729
SRX3984026,0.2197679998
SRX3984027,0.5531347862
SRX3984028,0.0289074383
SRX3984029,0.8718765075
SRX3984031,-0.0988904257
SRX3984032,-0.6290514679
SRX3984034,0.3706127749
SRX3984035,-1.3030754612
SRX3984036,0.1764330691
SRX3984037,1.0853457896
SRX3984038,-1.4577957973
SRX3984039,0.45667410490000004
SRX3984040,0.5665352394000001
SRX3984041,0.2311681502
SRX3984042,-0.4932686449
SRX3984043,-0.005197314000000001
SRX3984045,0.0031616252
SRX3984046,-0.28828032530000003
SRX3984047,-0.630980878
SRX3984048,0.47220907630000003
SRX3984049,-0.5083018392
SRX3984050,-0.8765730625
SRX3984051,0.014336755100000001
SRX3984052,1.2339546779
SRX3984056,-0.9555493620000001
SRX3984057,0.0022909112
SRX3984058,-1.1806461741
SRX3984059,0.6453603608
SRX3984061,0.5449793685000001
SRX3984062,0.34114682490000003
SRX3984063,0.7757692220000001
SRX3984064,0.563423275
SRX3984065,0.4811817942
SRX3984066,0.5518065949000001
SRX3984067,0.1723032288
SRX3984068,0.6943003811
SRX3984069,-1.1422180643
SRX3984070,-0.9756396273000001
SRX3984071,-1.3924606662
SRX3984073,0.6633218126
SRX3984074,0.5781847554
SRX3984077,-0.0623473521
