,PSPTO_0069
SRX1828913,0.5046186398
SRX1828914,0.34985317
SRX1828915,-0.7157049251000001
SRX1828916,0.435057829
SRX1828917,0.2110862852
SRX1828918,1.4484816202
SRX3983989,0.6566888361000001
SRX3983990,0.4615983698
SRX3983993,-1.9033107447000002
SRX3983994,-1.6287580183
SRX3983995,-0.2256512196
SRX3983996,-2.4712612634
SRX3983997,-2.2629879609
SRX3983998,0.027186045500000002
SRX3983999,0.7439338118000001
SRX3984000,0.8427704748
SRX3984001,-2.4649749308
SRX3984002,-2.6886129062
SRX3984003,-0.8609875113000001
SRX3984004,-0.0626694359
SRX3984005,0.8614220292
SRX3984006,-1.1550783497000001
SRX3984007,-0.7443046516
SRX3984008,0.8700174420000001
SRX3984009,-0.1721821465
SRX3984010,-1.8929157223000002
SRX3984011,0.1189143216
SRX3984012,0.1204850528
SRX3984013,-0.4472143951
SRX3984014,0.0462596153
SRX3984015,-1.0798626716
SRX3984016,0.3135466364
SRX3984017,-1.7655806598
SRX3984019,0.6498163795
SRX3984020,-1.5611187196
SRX3984021,-1.7363102569
SRX3984022,-1.8612817931
SRX3984023,-0.0730300983
SRX3984024,0.2279137195
SRX3984025,1.0768034613
SRX3984026,0.7425551059000001
SRX3984027,0.8903465912
SRX3984028,0.8848764254
SRX3984029,0.9780445345000001
SRX3984031,-2.3970385509
SRX3984032,-3.3446959064
SRX3984034,-0.1235230571
SRX3984035,-0.2750643632
SRX3984036,-1.6633377623
SRX3984037,-2.8117906964
SRX3984038,-2.6590360649
SRX3984039,-1.5630860271
SRX3984040,0.9078168
SRX3984041,-1.9330669335000001
SRX3984042,-2.3113266583
SRX3984043,-0.612483764
SRX3984045,-0.2833879626
SRX3984046,-0.1642091847
SRX3984047,-0.6938814689
SRX3984048,-0.9996849357
SRX3984049,-1.4789426281
SRX3984050,-1.2653253013999999
SRX3984051,-0.13327326280000001
SRX3984052,0.8285986266
SRX3984056,-2.0966118639
SRX3984057,-2.1953545851
SRX3984058,-2.3593094516
SRX3984059,0.1012778654
SRX3984061,0.116209906
SRX3984062,-0.0354594193
SRX3984063,0.4307300504
SRX3984064,0.7489361614000001
SRX3984065,0.1300180216
SRX3984066,-0.0716734641
SRX3984067,-0.517050136
SRX3984068,0.027704341900000002
SRX3984069,-1.0899654831
SRX3984070,-1.1233449264
SRX3984071,-0.9413816676000001
SRX3984073,0.692748704
SRX3984074,0.6629588479
SRX3984077,0.7021967719000001
SRX3984078,0.6502408941000001
SRX3984079,-4.0427867748
SRX3984080,0.3607623401
SRX3984082,0.4394656617
SRX3984084,-2.6529889728000002
SRX6997963,0.0207864871
SRX6997964,0.2697687664
SRX6997965,0.3657523883
SRX6997967,-0.1755933896
SRX6997968,0.1764059338
SRX6997969,0.32342440110000004
SRX6997971,0.1548069025
SRX6997972,0.1670121745
SRX6997973,0.528854185
SRX3159100,0.5187200219
SRX3159101,-0.2489781148
