,SP5448_05195
SRX1726505,-0.038805440000000004
SRX1726506,0.1798938947
SRX1726507,-0.1410884547
SRX1726508,0.4373446441
SRX1726509,0.16691681560000002
SRX1726510,0.5714826534
SRX1726511,-0.3424543634
SRX1726512,-0.5796772938
SRX1726513,-0.3514186352
SRX1081650,0.21933637050000002
SRX1081651,-0.2290038106
SRX1081652,-0.2676685368
SRX1081653,-0.3352003216
SRX1081654,-0.1782710936
SRX1081655,0.0035564746
SRX1081656,0.0385269003
SRX1081657,-0.2240156176
SRX1081658,-0.2683691419
SRX1081659,0.49185796190000003
SRX1081660,0.5737381516
SRX1081661,-0.3114332938
SRX1081662,0.1235510664
SRX1081663,-0.44111311480000004
SRX1081664,-0.3273508475
SRX1081665,0.1281456354
SRX1081666,0.1756650089
SRX1081668,0.1965531556
SRX1081669,0.4691123599
SRX1081670,0.1191579918
SRX1081671,0.0432247014
SRX1081672,1.1492289934
SRX1081673,-0.9182276437
SRX1081674,-0.7853069396
SRX1081675,-0.7072994276
SRX1081676,-0.8652414827
SRX1081677,-0.5815543523
SRX1081678,0.4968551742
SRX1081679,0.0250968045
SRX1081680,1.0619205881
SRX1081681,-0.8642695796000001
SRX1081682,-0.6607085156
SRX1081683,-1.0203297753
SRX1081684,-1.0643806812
SRX1081685,-0.4983249538
SRX1081686,-0.4690334463
SRX1081687,-0.4935354689
SRX1081688,-0.1094046828
SRX1081689,-0.3648761808
SRX1081690,0.7079981119000001
SRX1081691,0.9821539407000001
SRX1081692,1.1198656592
SRX1962715,-0.017903074
SRX1962716,0.2231282621
SRX1962717,-0.205225188
SRX1962718,0.15993168
SRX1962719,0.2781446387
SRX1962720,0.1579707744
SRX1962721,0.6027061334
SRX4892146,-0.2199997987
SRX4892147,0.06358366900000001
SRX4892148,0.036909675100000004
SRX4892149,0.1195064546
SRX4892150,-0.4095238077
SRX4892151,0.0684819584
SRX4892152,-0.4610614342
SRX4892153,-0.3960662283
SRX4892154,0.1470938329
SRX4892155,-0.0785050367
SRX4892156,-0.0323478144
SRX4892157,-0.17927283160000002
SRX4892158,0.2976793647
SRX4892159,0.1592217576
SRX4892160,0.4882717298
SRX4892161,0.5730398554
SRX7620814,0.3914634024
SRX7620815,0.1518607352
SRX7620816,0.3145600528
SRX7620817,1.0789019947
SRX7620818,1.0277490222
SRX7620819,1.0043110159
SRX7620856,0.2386833152
SRX7620857,1.4776493093
SRX7620858,0.5895766353
SRX7620859,1.7763892321
SRX7620860,0.33031772530000003
SRX7620861,1.5389919424
SRX7620862,-0.6542487198
SRX7620863,0.5341985477
SRX7620864,0.021157276500000002
SRX7620865,-0.6382795887
SRX7620866,-0.2247927471
SRX7620867,1.1456183291
SRX2161502,0.1960299463
SRX2161503,-0.32652332240000004
SRX2161504,0.130493376
SRX2161505,2.4338629496
SRX2161506,2.4755249151
SRX2161507,3.1149452773
SRX2161508,0.4421091898
SRX2161509,0.2352423509
SRX2161510,0.6563910099
SRX2161511,3.0752234104
SRX2161512,2.4577279957
SRX2161513,2.6955895322
SRX2161514,-0.24921428920000002
SRX2161515,-0.24033525060000002
SRX2161516,0.017599924200000002
SRX2161517,3.1361730735
SRX2161518,3.314936776
SRX2161519,3.0036554308
SRX2161520,0.3598218808
SRX2161521,-0.0272492143
SRX2161522,0.2059441896
SRX2161523,2.1015139162
SRX2161524,2.2069533847000002
SRX2161525,2.0591665669
