,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007338657913715294,,1.0,0.0,-0.007338657913715294
1,Cr__2,-0.014338775359299331,,1.0,1.0,-0.014338775359299331
2,Cr__3,-0.020708577793166916,,1.0,2.0,-0.020708577793166916
3,Cr__4,-0.02890623014537105,,1.0,3.0,-0.02890623014537105
4,Cr__5,-0.03900303038863525,,1.0,4.0,-0.03900303038863525
5,Cr__6,-0.0500247789792874,,1.0,5.0,-0.0500247789792874
6,Fe__1,-0.006412939067846641,,1.0,6.0,-0.006412939067846641
7,Fe__2,-0.01526252998200275,,1.0,7.0,-0.01526252998200275
8,Fe__3,-0.02774199321024217,,1.0,8.0,-0.02774199321024217
9,Fe__4,-0.04385255504341354,,1.0,9.0,-0.04385255504341354
10,Fe__5,-0.056506478131715075,,1.0,10.0,-0.056506478131715075
11,Fe__6,-0.061976455043392324,,1.0,11.0,-0.061976455043392324
12,Cd__1,-0.0009606168471449095,,1.0,12.0,-0.0009606168471449095
13,Cd__2,-0.0009783050030557161,,1.0,13.0,-0.0009783050030557161
14,Cd__3,-0.0006148671070327772,,1.0,14.0,-0.0006148671070327772
15,Cd__4,-0.0007887290524340557,,1.0,15.0,-0.0007887290524340557
16,Cd__5,-0.005743915642741525,,1.0,16.0,-0.005743915642741525
17,Cd__6,-0.00459450707544626,,1.0,17.0,-0.00459450707544626
18,Zn__1,-0.0011506802149568898,,1.0,18.0,-0.0011506802149568898
19,Zn__2,-0.00777064939592288,,1.0,19.0,-0.00777064939592288
20,Zn__3,-0.007122679060790013,,1.0,20.0,-0.007122679060790013
21,Zn__4,-0.001993236927080476,,1.0,21.0,-0.001993236927080476
22,Zn__5,-0.0005202418753975492,,1.0,22.0,-0.0005202418753975492
23,Zn__6,-0.006259057506118225,,1.0,23.0,-0.006259057506118225
24,Cu__1,0.0036256385584769782,,1.0,24.0,0.0036256385584769782
25,Cu__2,0.003411436073020995,,1.0,25.0,0.003411436073020995
26,Cu__3,0.0031146913636490533,,1.0,26.0,0.0031146913636490533
27,Cu__4,0.0088816594242067,,1.0,27.0,0.0088816594242067
28,Cu__5,0.010129155879311257,,1.0,28.0,0.010129155879311257
29,Cu__6,0.0168204384720805,,1.0,29.0,0.0168204384720805
30,Pb__1,-0.0020684149267495506,,1.0,30.0,-0.0020684149267495506
31,Pb__2,-0.0007506936527134052,,1.0,31.0,-0.0007506936527134052
32,Pb__3,0.0008951767764134421,,1.0,32.0,0.0008951767764134421
33,Pb__4,0.00408621412777221,,1.0,33.0,0.00408621412777221
34,Pb__5,0.008575342607311267,,1.0,34.0,0.008575342607311267
35,Pb__6,0.01449640107746214,,1.0,35.0,0.01449640107746214
