,b3487
SRX1125282,-0.1077441522
SRX1125283,-0.0206275057
SRX1125284,0.2224829757
SRX1125285,0.6341581148000001
SRX1125286,0.3669688055
SRX1125287,-0.2506757449
SRX1125288,0.1252961928
SRX1125289,0.24920451130000001
SRX1125290,0.7937104637
SRX1125291,0.8782636555000001
SRX1125292,0.5008920773000001
SRX1125293,-0.031694819
SRX1125294,-0.0175520405
SRX1125295,-0.0971146492
SRX1125296,0.39153094860000004
SRX1125297,0.6134970702
SRX1125298,0.4728296335
SRX1125299,-0.018822837000000002
SRX5694250,-0.3995181117
SRX5694251,0.6013116607
SRX5694252,-0.37474724470000004
SRX5694253,-0.5594950304
SRX5694254,-1.2358597522
SRX5694255,-2.8231045956000003
SRX5694256,-0.9231571275
SRX5694257,-0.4244205332
SRX5694258,-0.9528620981
SRX5694259,1.3794238544000001
SRX5694260,0.4721133226
SRX5694261,-1.0458461721
SRX5694262,-0.35184472920000004
SRX5694263,0.37425603420000003
SRX5694264,-0.4276600397
SRX5694265,-1.2275334911
SRX5694267,-0.7034867812000001
SRX5694268,0.6060206429
SRX5694269,0.2208843393
SRX5694271,0.022534954000000003
SRX5694273,0.0025405647
SRX5694274,0.36295590520000004
SRX5694275,-0.3984674642
SRX5694276,0.1154541734
SRX5694277,0.6928504484
SRX5694278,0.2078577098
SRX5694279,0.12221571640000001
SRX5694280,-1.1548148797
SRX5694281,0.4163636314
SRX5694282,0.0534946299
SRX5694283,0.1647651524
SRX5694284,-0.6442059032
SRX5694285,-1.1397322149
SRX5694286,-0.5620144128
SRX5694287,0.48283227360000003
SRX5694288,-0.1582584387
SRX5694289,-1.2120010985
SRX5694290,-0.3425508427
SRX5694291,-2.5122119923
SRX5694292,0.4989106455
SRX5694293,-0.09875939710000001
SRX5694294,-0.7502209227000001
SRX5694295,1.2303551927
SRX5694296,-0.35130326170000004
SRX5694297,-1.0240732988
SRX5694298,-1.2653866104
SRX5694299,-0.6914265199
SRX5694300,-0.4045791318
SRX5694301,0.5552438739000001
SRX5694302,0.1037649991
SRX5694303,-0.1059652977
SRX5694304,-0.1249924726
SRX5694305,-0.0127972815
SRX5694306,-0.8711496980000001
