,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333724782802e-11,0.1175074729308421,3.0,0.0,-0.1077441522,6.0,0.1252961928,12.0,-0.0175520405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.04382078546666668,0.1819324789807575,3.0,1.0,-0.0206275057,7.0,0.24920451130000001,13.0,-0.0971146492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.4692414626666667,0.29343551891186714,3.0,2.0,0.2224829757,8.0,0.7937104637,14.0,0.39153094860000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7086396134999999,0.1472615238590995,3.0,3.0,0.6341581148000001,9.0,0.8782636555000001,15.0,0.6134970702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.4468968387666667,0.07062749510222682,3.0,4.0,0.3669688055,10.0,0.5008920773000001,16.0,0.4728296335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.10039780029999999,0.13030355887331926,3.0,5.0,-0.2506757449,11.0,-0.031694819,17.0,-0.018822837000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6353339048500001,0.33349389289449843,2.0,18.0,-0.3995181117,71.0,-0.8711496980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.020174260599999976,0.5653731547660871,3.0,19.0,0.6013116607,70.0,-0.0127972815,205.0,-0.5279915974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.37673884250000006,0.2724781219246109,8.0,20.0,-0.37474724470000004,32.0,-0.4276600397,55.0,-0.3425508427,67.0,0.1037649991,126.0,-0.5340065055000001,147.0,-0.1889448057,203.0,-0.3991513633,210.0,-0.8506149375000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5380950244333333,0.17706433306395095,3.0,21.0,-0.5594950304,34.0,-0.7034867812000001,61.0,-0.35130326170000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
