,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1900344845485845,3.0,0.0,0.2193917655,1.0,-0.1060154968,2.0,-0.1133762687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0382692597333334,0.6949212935006056,3.0,3.0,-1.4668002844,4.0,-1.4115294701,5.0,-0.2364780247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0893219508333334,0.08390693058068885,3.0,6.0,-2.0800478065,7.0,-2.010437375,8.0,-2.177480671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619011908242975e-12,0.24493304093664472,21.0,9.0,0.1707368086,10.0,-0.108035501,11.0,-0.0465313832,12.0,-0.0978904669,13.0,0.051735152000000006,14.0,0.23001306270000002,15.0,0.026113754000000003,16.0,-0.35071045640000004,17.0,-0.2826096862,18.0,-0.43567144550000003,19.0,-0.057225734900000005,20.0,-0.35778350480000004,21.0,0.0373911341,22.0,0.1458519022,23.0,0.3816442732,24.0,0.40929785020000004,25.0,0.2924565078,26.0,0.2461220938,27.0,0.1178521855,28.0,-0.2158043712,29.0,-0.15695217390000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3517994758380953,0.557616066759182,21.0,30.0,-2.7406556526,31.0,-2.1671249334000002,32.0,-2.35487288,33.0,-2.3654169855,34.0,-0.9567517386000001,35.0,-2.1266288574,36.0,-1.7690373684,37.0,-2.5970287788,38.0,-2.5879910403,39.0,-2.5138458354,40.0,-2.5443647704,41.0,-2.5249813362999998,42.0,-2.2915004517,43.0,-2.4988333641000002,44.0,-3.055799655,45.0,-2.0123732015,46.0,-3.8886496573000002,47.0,-2.4987505774,48.0,-1.9443134353,49.0,-2.0667341346,50.0,-1.8821343386
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15983648076277873,3.0,51.0,-0.184559413,52.0,0.0912463201,53.0,0.0933130929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.5022284202249998,0.20755255409746887,4.0,54.0,-1.3949576143,55.0,-1.6840543566,56.0,-1.6672961755,57.0,-1.2626055345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.053718640122717626,4.0,58.0,0.0174910279,59.0,0.0299381433,60.0,0.0325441261,61.0,-0.0799732972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0974556517,0.04877447487580368,4.0,62.0,0.138038569,63.0,0.11657298760000001,64.0,0.1084854858,65.0,0.026725564400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.074297665925,0.068632340856355,4.0,66.0,-0.0042468788,67.0,0.1255693078,68.0,0.0381281827,69.0,0.137740052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.155206144425,0.06844172589846201,4.0,70.0,-0.1904018894,71.0,-0.2197910213,72.0,-0.1481222378,73.0,-0.06250942920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.5806627109250635,6.0,74.0,0.49307338800000006,75.0,0.5821376664,76.0,0.4952879208,86.0,-0.37661006610000003,88.0,-0.5521691227000001,90.0,-0.6417197864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.006029437266666641,0.9768542634281242,6.0,77.0,0.8190128838,78.0,0.8592766979,79.0,0.848407067,87.0,-0.5754883555,89.0,-0.5835278361,91.0,-1.4038570807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4635053842666667,0.18879799452198523,3.0,80.0,-0.4331675493,82.0,-0.6656352457,84.0,-0.2917133578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7790756161666668,0.18139002181371588,3.0,81.0,-0.6509728387,83.0,-0.6996188211000001,85.0,-0.9866351887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.30662075053060767,3.0,92.0,0.1623424798,93.0,0.1913172445,94.0,-0.3536597242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.05363556833333333,0.17008189337637214,3.0,95.0,-0.24902026830000001,96.0,0.026838630800000002,97.0,0.061274932500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.26893524823333337,0.26272683024466714,3.0,98.0,0.45876974400000003,99.0,-0.030915002100000002,100.0,0.3789510028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.014141441566666671,0.1421375683213182,3.0,101.0,0.147894735,102.0,-0.1177713949,103.0,-0.07254766480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4283431061333334,0.050089933607456255,3.0,104.0,-1.3903634263,105.0,-1.4851107092,106.0,-1.4095551829000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.11427110203333334,0.1110504877072799,3.0,107.0,-0.1973182004,108.0,-0.1573619453,109.0,0.0118668396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2406709863333332,0.05341893691786149,3.0,110.0,-1.1845688867,111.0,-1.2909256087,112.0,-1.2465184636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2952632739,0.10938635101509457,3.0,113.0,-0.1711499242,114.0,-0.3370152422,115.0,-0.3776246553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
