k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.024759005643427368,,,
11,Chromium,False,-0.013988021491095423,,,
7,Zinc - Steady,False,-0.011699765939265491,,,
6,Iron,False,0.009005834823474288,,,
3,Cadmium,False,-0.00819421493448317,,,
13,UC-6,False,0.006499124118126929,,,
10,Copper,False,-0.0038525497610680756,,,
8,Zinc - Fast,False,0.0032834499143064018,,,
4,UC-4,False,-0.0032214463548734785,,,
1,UC-2,False,0.0016041017265524715,,,
14,UC-7,False,0.001600896076997742,,,
0,UC-1,False,0.0012523261248134074,,,
2,UC-3,False,0.0012217223655898125,,,
9,UC-5,False,0.0003658989644244717,,,
12,Zinc - Intermediate,False,0.00010439662293654427,,,
