,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.9209597525182667,3.0,0.0,0.9864444856000001,6.0,-0.1491839842,12.0,-0.8372605014000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1904298166,0.762269691784718,3.0,1.0,-0.5752062258,7.0,0.9492879566,13.0,0.197207719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.03365709403333334,0.1960159953507946,3.0,2.0,0.13798979120000002,8.0,-0.1924583467,14.0,0.15543983760000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.07906750653333332,0.6891113609346509,3.0,3.0,-0.635108171,9.0,0.1322815327,15.0,0.7400291579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1673515899666667,0.9996349150068369,3.0,4.0,0.8172760641,10.0,-1.181346594,16.0,-0.13798424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5842819963666667,0.42649467978538874,3.0,5.0,0.1831347274,11.0,0.5374523905,17.0,1.0322588712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.42685678579999997,2.5927384158635736,2.0,18.0,2.2601997015,71.0,-1.4064861299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.899468018733333,0.5266975455367191,3.0,19.0,1.5316184131,70.0,2.502827328,205.0,1.6639583151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.1409169751375,1.1677887741086115,8.0,20.0,-1.4064861299,32.0,0.103053159,55.0,-1.4064861299,67.0,0.039015401400000004,126.0,-0.472099097,147.0,0.9918361392,203.0,-0.9033045513,210.0,1.9271354074,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.053090847433333366,0.9166488354777179,3.0,21.0,-0.6070945520000001,34.0,-0.5571491779000001,61.0,1.0049711876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.9386143870125,0.6060936705259103,8.0,22.0,2.3882267522,104.0,2.4232516687,111.0,1.1267179365,133.0,1.7722842046,165.0,1.0513761983,238.0,1.9186340083000002,265.0,2.7363948006000003,270.0,2.0920295269,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.32481046858571433,1.5521553728873374,7.0,23.0,-1.4064861299,56.0,-0.053091812700000005,82.0,-0.12162482050000001,118.0,3.4391625308,134.0,0.2353040993,137.0,0.8959141490000001,227.0,-0.7155047359000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.46089121894999996,0.4353824295006921,4.0,24.0,0.5961720380000001,101.0,0.5135466743,139.0,0.8816754791,149.0,-0.1478293156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.048791184625000095,1.7743626858863892,4.0,25.0,-1.4064861299,123.0,0.8063004236,155.0,-1.4064861299,191.0,2.2018365747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.8828562216666667,0.23603571176205834,3.0,26.0,0.9384340526,59.0,1.0861434533,159.0,0.6239911591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.23162866812,0.9417192424709367,5.0,27.0,-0.2821868904,76.0,0.9776780410000001,146.0,-0.8160021809,162.0,-1.4064861299,262.0,0.3688538196,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.93330656855,0.6531310087076183,4.0,28.0,0.3475034722,94.0,1.8672734778,186.0,0.8020724627,231.0,0.7163768615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.18945217406666667,0.15349315811764613,3.0,29.0,0.235287659,49.0,0.018262786200000002,260.0,0.314806077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.16255061214,1.3549828983208303,5.0,30.0,-1.4064861299,77.0,1.5777210373,172.0,-0.4747413124,259.0,0.8972394742,280.0,-1.4064861299,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.031941841924999964,0.9544716747667574,4.0,31.0,-1.4064861299,40.0,0.2097311017,138.0,0.8024229077,192.0,0.2665647528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.7526710520571429,0.5748533789048834,7.0,33.0,0.7075164467,39.0,0.3558885699,58.0,0.1872023274,122.0,1.5473508387,170.0,1.5545039005999999,244.0,0.6247504458,261.0,0.2914848353,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.18421925860000005,1.2261163546377378,7.0,35.0,1.0762877902,79.0,-0.8978347245,92.0,-1.4064861299,208.0,0.222361414,251.0,-0.4402993617,263.0,2.1832941504,299.0,0.5522116717000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.06163808826666667,0.2217664151644983,3.0,36.0,-0.07449429240000001,234.0,-0.058128956200000005,275.0,0.3175375134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.3533937229,0.23097534605654513,3.0,37.0,0.1513116709,214.0,0.3036974155,307.0,0.6051720823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.07141873204999999,0.6744121666550329,4.0,38.0,0.036284650700000004,102.0,0.8400559724000001,248.0,-0.5439458722,269.0,-0.6180696791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.869435738725,0.2694959726319297,4.0,41.0,0.6730932495,178.0,0.7156460715,249.0,1.2617417068,309.0,0.8272619271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.7458671037,0.9342563864137471,2.0,42.0,-1.4064861299,294.0,-0.0852480775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.12072014956250002,0.9858745715997979,8.0,43.0,-0.5509733959,142.0,0.7002505609,166.0,0.8475435761000001,177.0,0.6439766749,221.0,-0.9822801003,256.0,-1.4064861299,282.0,0.3175338332,305.0,1.3961961775,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.15516429085,0.2844852846870521,2.0,44.0,-0.3563257648,154.0,0.0459971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.2685009350777778,0.6060405754923321,18.0,45.0,-1.4064861299,54.0,0.48069216260000003,106.0,-0.9791666232,108.0,-0.1857152772,135.0,-0.13093002980000001,143.0,-0.5029832155,150.0,0.044817976600000003,183.0,0.4494021999,204.0,-1.4064861299,226.0,0.305073941,253.0,-0.4099762341,255.0,-0.7705691243,257.0,-0.44056853770000004,264.0,-0.39319252860000004,268.0,0.1908999626,284.0,0.6791977978,300.0,-0.4250575823,306.0,0.06803054060000001
30,abx_mega__dmso-10,-0.9151709694333334,0.8509828204571226,3.0,46.0,-1.4064861299,57.0,0.0674593515,66.0,-1.4064861299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.85852272432,0.6745692916085783,5.0,47.0,-0.077242168,72.0,0.7967494700000001,112.0,1.5721036538000002,156.0,0.5582404062,212.0,1.4427622596,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.6567034818666667,0.4435953612708823,3.0,48.0,-0.1458875507,184.0,-0.8792913638000001,266.0,-0.9449315311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.9570358424333333,0.4408046432009898,3.0,50.0,-0.5254180628,245.0,-1.4064861299,258.0,-0.9392033346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.596767099375,0.5926636972545918,4.0,51.0,0.8848315192,119.0,1.2239960666,120.0,0.42060974370000004,278.0,-0.142368932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.03841143614999999,0.3818154197262228,2.0,52.0,0.3083957086,182.0,-0.2315728363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.00779654689999999,0.792777165207625,5.0,53.0,0.2763385826,90.0,-1.4064861299,100.0,0.3845096274,216.0,0.4373535307,293.0,0.3472671237,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.51390632965,2.715845061374635,2.0,60.0,2.4342987892,78.0,-1.4064861299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.1197673217624997,0.9355575771780467,8.0,62.0,3.1529671929,91.0,1.3098001965,103.0,2.2801237271,105.0,2.172304318,117.0,3.0091864769,141.0,3.0915210623,174.0,0.9896868407,201.0,0.9525487597000001,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.42047273955,0.7325646484330817,4.0,63.0,0.3633791268,181.0,-0.3572872093,207.0,-1.4064861299,239.0,-0.2814967458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.6044786205,0.19332062729000546,2.0,64.0,0.741176947,180.0,0.46778029400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.4012231004399999,1.2929257534188296,5.0,65.0,1.992144433,69.0,1.1725413343,211.0,-0.8891289738,233.0,-0.947489259,308.0,0.6780479677,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.2419566864,0.925893933103962,5.0,68.0,-0.5998553585,81.0,0.8660221208000001,128.0,-0.2665612502,217.0,1.5560601814,240.0,-0.3458822615,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.1232070442,1.2252943602748796,2.0,73.0,-0.7432069069,95.0,0.9896209953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.07058924857500003,1.042696342121378,4.0,74.0,0.8402021442000001,124.0,-1.4064861299,131.0,0.7688054102,196.0,0.0798355698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.35699927242,1.4518911137418442,5.0,75.0,-0.6955529493,87.0,0.0418630092,89.0,-0.6187001307000001,127.0,0.2007151559,194.0,2.8566712770000002,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.4064861299,0.0,2.0,80.0,-1.4064861299,243.0,-1.4064861299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,2.1828548347333334,1.3962014658470465,3.0,83.0,2.4120347231,85.0,0.6862424713,304.0,3.4502873098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
