,PSPTO_1236
SRX1828913,0.1666401468
SRX1828914,5.982123562
SRX1828915,-0.0898785483
SRX1828916,5.9954747762
SRX1828917,-0.0767615985
SRX1828918,5.9626662387
SRX3983989,0.0616402287
SRX3983990,-0.6135887355
SRX3983993,-1.9199686452
SRX3983994,-2.1795921204
SRX3983995,-0.1915044282
SRX3983996,-1.6108727053
SRX3983997,-2.019826716
SRX3983998,-0.1733073852
SRX3983999,-0.4906470885
SRX3984000,-0.2459295054
SRX3984001,-1.8383554364
SRX3984002,-1.8000278330000001
SRX3984003,-1.9764260325
SRX3984004,-0.2163387441
SRX3984005,-0.3196946183
SRX3984006,-1.8182153931
SRX3984007,-1.8709965248
SRX3984008,-0.41573170340000004
SRX3984009,0.36328614260000003
SRX3984010,-1.7399451691999999
SRX3984011,-0.1624593266
SRX3984012,0.5699941912
SRX3984013,0.00963295
SRX3984014,0.0162679899
SRX3984015,-1.8387900677000002
SRX3984016,0.5052227538
SRX3984017,-1.9482600299000001
SRX3984019,-0.3279039224
SRX3984020,-1.6645697022000001
SRX3984021,-1.5946122661
SRX3984022,-1.7641370735000002
SRX3984023,0.0302902572
SRX3984024,-0.30721284530000004
SRX3984025,-0.4238370233
SRX3984026,-0.6698035965
SRX3984027,-0.41289540490000004
SRX3984028,-0.3122687646
SRX3984029,-0.2860537841
SRX3984031,-1.5807736065
SRX3984032,-1.8419402159
SRX3984034,-0.0956028804
SRX3984035,-2.6711589561
SRX3984036,-1.6216310075
SRX3984037,-2.1163264771
SRX3984038,-0.9046756652
SRX3984039,-1.4691151282
SRX3984040,-0.27612589060000003
SRX3984041,-1.6197923028
SRX3984042,-2.0234906321
SRX3984043,-2.1276573325
SRX3984045,0.7435531104
SRX3984046,0.075046577
SRX3984047,-1.5948424161
SRX3984048,-2.2858224463
SRX3984049,-2.174997751
SRX3984050,-2.2185467824
SRX3984051,-1.7661658214
SRX3984052,-0.5536605916
SRX3984056,-1.6226731623
SRX3984057,-1.4012516453
SRX3984058,-1.5845713479999999
SRX3984059,-0.024299917100000002
SRX3984061,0.2391452419
SRX3984062,0.30723439750000003
SRX3984063,-0.30507441360000004
SRX3984064,-0.36994879350000004
SRX3984065,0.2307892283
SRX3984066,0.3015681603
SRX3984067,0.4937754381
SRX3984068,0.49692572160000004
SRX3984069,-2.1211184918
SRX3984070,-1.7173286521
SRX3984071,-1.9604095108
SRX3984073,-0.3928394189
SRX3984074,-0.2562123562
SRX3984077,-0.4723507825
SRX3984078,-0.6525059009
SRX3984079,-1.927484696
SRX3984080,-0.0097339539
SRX3984082,-0.2025229687
SRX3984084,-1.5234852933
SRX6997963,-0.4097958622
SRX6997964,-0.056307670000000004
SRX6997965,-0.2726853474
SRX6997967,0.22084465220000002
SRX6997968,-0.012225811900000001
SRX6997969,-0.3846346791
SRX6997971,0.18895121
SRX6997972,0.6235245869
SRX6997973,-0.8036641137
SRX3159100,0.34334300170000004
SRX3159101,0.4694578426
SRX3159102,-0.4906750146
SRX3159103,-0.3221258296
SRX3159000,0.0881273258
SRX3159001,0.2981321427
SRX3159002,-0.14564340380000002
SRX3159003,-0.4663858615
SRX3159004,-0.5070776604
SRX3159005,0.0544401417
SRX3159006,-0.35260498960000003
SRX3159007,0.301134179
SRX3159008,0.0302076208
SRX3159009,0.5567222892
SRX3159010,0.025838429200000002
SRX3159012,0.116839627
SRX3159013,0.1808786526
SRX3159014,-0.4081537825
SRX3159015,0.4025909677
SRX3159016,-0.038412810400000004
SRX3159017,0.2966854087
SRX3159018,0.1176057767
SRX3159019,0.3746305849
SRX3159020,0.1578980485
SRX3159021,-0.0399962015
SRX3159022,-0.0628872496
SRX3159023,0.6301407456
SRX3159024,0.7187330495
SRX3159025,0.22720886740000001
SRX3159026,0.6466297905
SRX3159027,-0.0392223357
SRX3159028,-0.2607947809
SRX3159029,0.1505294705
SRX3159030,-0.1716208685
SRX3159034,-0.0154242091
SRX3159036,0.2695484158
SRX3159037,-0.0864213752
SRX3159041,-0.3029291032
SRX3159042,-0.0022967123
SRX3159043,-0.313110317
SRX3159045,-0.12620834620000002
SRX3159047,-0.3477804597
SRX3159048,0.9735007123
SRX3159049,0.12137748790000001
SRX3159050,0.21933769690000002
SRX3159051,0.0066487338
SRX3159052,0.3735632658
SRX3159053,0.4835805239
SRX3159054,0.5793602314
SRX3159055,-0.5777647615
SRX3159056,0.059851817800000005
SRX3159057,-0.2765958006
SRX3159058,-0.2694528715
SRX3159060,-0.3142374247
SRX3159061,-1.7709122986999999
SRX3159062,-1.0838765664
SRX3159063,-0.1102159617
SRX3159066,-0.3095336325
SRX3159069,-0.6548225652
SRX3159070,-0.19941195920000002
SRX3159071,0.14653638700000002
SRX3159073,-0.48457027880000003
SRX3159074,-0.28026682680000004
SRX3159075,-0.7930834214
SRX3159076,-0.2932296394
SRX3159080,0.11153553990000001
SRX3159082,-0.2162685585
SRX3159083,0.3047021042
SRX3159086,0.5602170615000001
SRX3159087,0.1288173961
SRX3159088,-0.0451027372
SRX3159089,0.049775942100000005
SRX3159090,0.8349124267
SRX3159091,0.5780695408000001
SRX3159092,-0.4726432345
SRX3159093,-0.4369308603
SRX3159094,-0.3694371059
SRX3159095,-0.5284308095
SRX3159096,-0.9634048556
SRX3159097,-0.9593231498
SRX3159098,-0.7639886065
SRX3159099,-1.044625793
SRX3158988,0.2137804861
SRX3158989,0.14434393850000002
SRX3158990,0.0195766754
SRX3158991,0.1183681171
SRX3158992,-0.1399010904
SRX3158996,-0.0738793958
SRX3644656,0.4395075955
SRX3644657,0.0947050744
SRX3644658,-0.5342126700000001
SRX3644659,-1.0443439521
SRX3644660,-1.2094855727
SRX3644661,-1.702251524
SRX3644662,0.8933777998
SRX3644663,0.9536751287
SRX3644664,0.6105505158
SRX3644665,-0.1954640618
SRX3644666,-0.3212054841
SRX3644667,-0.830863872
SRX3644668,1.2569008484
SRX3644669,1.7795063559000002
SRX3644670,2.3440275372
SRX3644671,-0.5474120203
SRX3644672,-0.3245084621
SRX3644673,0.4041587707
