,SP5448_06810
SRX1726505,0.2646363957
SRX1726506,-0.1629774515
SRX1726507,-0.1016589442
SRX1726508,-1.8602157082000002
SRX1726509,-2.0796948713
SRX1726510,-0.7631459775
SRX1726511,-2.620710952
SRX1726512,-2.3331415565
SRX1726513,-2.2921210786
SRX1081650,0.5285857994000001
SRX1081651,0.0990403417
SRX1081652,0.0839814292
SRX1081653,0.0525674982
SRX1081654,0.3229200609
SRX1081655,0.2136184783
SRX1081656,0.2319439165
SRX1081657,-0.2962224906
SRX1081658,-0.0729027137
SRX1081659,-0.5439877710000001
SRX1081660,0.4816183148
SRX1081661,0.2349751565
SRX1081662,-0.11645701400000001
SRX1081663,-0.024323744600000002
SRX1081664,-0.1722083227
SRX1081665,-0.43870247430000003
SRX1081666,-0.2740413615
SRX1081668,-0.1151867121
SRX1081669,-0.11108504320000001
SRX1081670,-0.025532621800000002
SRX1081671,-0.0586007263
SRX1081672,-0.9976264856
SRX1081673,-1.8813160761
SRX1081674,-1.5504185625
SRX1081675,-1.495052964
SRX1081676,-1.4525386368
SRX1081677,-1.4711404855
SRX1081678,-0.7916536223
SRX1081679,-1.224995825
SRX1081680,-1.2643543164
SRX1081681,-1.5908979427
SRX1081682,-1.5476856502
SRX1081683,-1.7479996432
SRX1081684,-1.3290239465
SRX1081685,-1.7131055066
SRX1081686,-1.3456667825
SRX1081687,-1.7504136936
SRX1081688,-1.6857181503
SRX1081689,-1.8027042554000001
SRX1081690,-1.1581322603
SRX1081691,-1.1628014708
SRX1081692,-0.9671464656000001
SRX1962715,-0.0175490514
SRX1962716,0.0033980361
SRX1962717,0.0141510153
SRX1962718,-1.5568807760999999
SRX1962719,-0.9205511869
SRX1962720,-0.9941328666
SRX1962721,-0.8047294946
SRX4892146,0.0778732496
SRX4892147,0.0278716777
SRX4892148,-0.0631519603
SRX4892149,-0.042592967
SRX4892150,-0.7051251498000001
SRX4892151,-0.6887657016000001
SRX4892152,-0.6074902560000001
SRX4892153,-0.6845957688000001
SRX4892154,-0.3866761617
SRX4892155,-0.4607074008
SRX4892156,-0.5011639907000001
SRX4892157,-0.6037950192
SRX4892158,-0.2060644549
SRX4892159,-0.2280939251
SRX4892160,-0.0260658938
SRX4892161,-0.22048814700000002
SRX7620814,-0.1163435788
SRX7620815,-0.0172253389
SRX7620816,-0.0576724684
SRX7620817,-1.9844575383
SRX7620818,-1.8097259067
SRX7620819,-1.9346131645
SRX7620856,0.33511489580000003
SRX7620857,-2.329695285
SRX7620858,0.24843362830000001
SRX7620859,-1.85541971
SRX7620860,0.6907620555
SRX7620861,-1.9562782762
SRX7620862,0.3227949492
SRX7620863,-0.3883025232
SRX7620864,0.0662303058
SRX7620865,-0.7047076283
SRX7620866,-0.19778386890000002
SRX7620867,-0.6590146391
SRX2161502,-0.0762316222
SRX2161503,-0.0694210572
SRX2161504,0.1456526794
SRX2161505,-0.0083010186
SRX2161506,0.025209580500000002
SRX2161507,-0.2196912648
SRX2161508,0.1479670144
SRX2161509,0.1477136747
SRX2161510,0.0035148828000000003
SRX2161511,-0.0223321892
SRX2161512,-0.2305552126
SRX2161513,-0.2576272686
SRX2161514,-0.8163148887
SRX2161515,-1.0704126151
SRX2161516,-1.1448697204
SRX2161517,-2.1100218863
SRX2161518,-1.8215795413
SRX2161519,-2.2306756318
SRX2161520,-1.241081769
SRX2161521,-1.7050001678000002
SRX2161522,-1.3202282985
SRX2161523,-1.8396174235
SRX2161524,-1.2777343957
SRX2161525,-2.1270347461
