,new_60361_60429
M9exp_1,12.6771
M9exp_2,12.279000000000002
M9exp_3,11.9306
M9tran_1,11.6889
M9tran_2,11.5362
M9tran_3,11.8917
M9stat_1,11.1986
M9stat_2,10.4912
M9stat_3,10.7079
MG-0.1_1,12.1488
MG-0.1_2,11.4216
MG-0.1_3,12.6336
MG-0.2_2,11.7873
MG-0.2_3,12.0567
MG+5_1,12.0659
MG+5_2,11.8778
MG+5_3,11.737
MG+10_1,12.3617
MG+10_2,12.0314
MG+10_3,11.5012
MG+15_1,11.6049
MG+15_2,12.7971
MG+15_3,12.1731
MG+25_1,12.0274
MG+25_2,11.6388
MG+25_3,12.2463
MG+45_1,11.9145
MG+45_2,11.4597
MG+45_3,12.7942
MG+60_2,11.9107
MG+60_3,12.1088
MG+90_2,11.5816
MG+90_3,12.2298
MG+120_1,11.3493
MG+120_2,11.9201
MG+120_3,11.8357
MG+150_1,11.8076
MG+150_3,11.8096
GM-0.1_1,11.7096
GM-0.1_2,12.1532
GM-0.1_3,12.1123
GM-0.2_1,11.6434
GM-0.2_2,12.4672
GM-0.2_3,12.029000000000002
GM+5_1,11.4839
GM+5_2,11.98
GM+5_3,12.0726
GM+10_2,12.02
GM+10_3,11.0239
GM+15_1,11.9262
GM+15_2,11.6997
GM+15_3,11.8376
GM+25_1,12.1523
GM+25_2,12.1869
GM+25_3,11.5268
GM+45_1,12.3269
GM+45_2,11.2804
GM+45_3,11.1358
GM+60_1,12.0572
GM+60_2,11.2187
GM+60_3,11.2522
GM+90_1,12.197
GM+90_2,12.1796
GM+90_3,11.9488
GM+120_1,11.2898
GM+120_3,11.7858
GM+150_1,11.8193
GM+150_2,10.9966
GM+150_3,12.1266
BT_1,12.0485
BT_2,11.567
B36_1,13.5718
B36_2,13.0695
B60_1,12.8036
B60_2,12.9516
S0_1,11.7636
S0_2,12.1723
S0_3,12.0251
S1_1,12.3563
S1_2,12.5335
S1_3,12.585
S2_1,11.7181
S2_2,11.3863
S2_3,11.2633
S3_1,13.3893
S3_2,13.4305
S4_1,14.5895
S4_2,14.3061
S4_3,13.8292
S5_1,14.4679
S5_2,14.6411
S5_3,14.4764
S6_1,14.2938
S6_2,12.7819
S6_3,14.1478
S6/t_1,13.943
S6/t_2,11.7235
S6_4,13.5993
S6_5,14.1055
S6_6,14.0411
S7_4,13.9673
S7_5,13.772
S7_6,14.0347
S8_4,13.3518
S8_5,12.9109
G135_1,13.0009
G135_3,11.2493
G150_1,12.7117
