,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.46505574949999984,0.37988258088721943,2.0,0.0,-0.1964382004999998,1.0,-0.7336732984999998,,,,
1,ALE__GalactoseA6,-0.15862947399999955,0.17641808538545142,2.0,2.0,-0.2833758984999996,3.0,-0.0338830494999995,,,,
2,ALE__GalactoseA8,-0.2672680439999997,0.07653470867467571,2.0,4.0,-0.2131498324999996,5.0,-0.3213862554999998,,,,
3,ALE__IL_Control,9.71445146547012e-17,0.13881995099032887,4.0,6.0,-0.0988722504999999,7.0,0.1819709215,8.0,0.0341840905000001,9.0,-0.1172827614999998
4,ALE__IL_TEOH_OAc,0.09771669500000006,0.07367299520531177,2.0,10.0,0.0456220205000001,11.0,0.1498113695,,,,
5,ALE__IL_TEA_HS,-0.29372835699999955,0.31895191857946603,2.0,12.0,-0.5192614214999995,13.0,-0.0681952924999995,,,,
6,ALE__IL_Mixed,0.20316265800000027,0.09480567049223959,2.0,14.0,0.1361249255000003,15.0,0.2702003905000003,,,,
7,ALE__IL_PP5350,-0.3685297574999997,0.2458746650799447,2.0,16.0,-0.1946701144999996,17.0,-0.5423894004999998,,,,
8,ALE__IL_T8,-0.39671332449999963,0.11182212376370884,2.0,18.0,-0.4757835064999995,19.0,-0.3176431424999997,,,,
9,ALE__IL_T9,0.2692291925000001,0.22266634854752174,2.0,20.0,0.1117803075000001,21.0,0.4266780775000001,,,,
10,ALE__IL_Control2,0.36735072400000024,0.0645223164504818,2.0,22.0,0.4129748915000002,23.0,0.3217265565000002,,,,
11,ALE__IL_Glc+Ace,0.15419583550000018,0.3504063015549451,2.0,24.0,0.4019705075000002,25.0,-0.0935788364999998,,,,
12,ALE__XyloseA1,-0.47409612899999964,0.09366064399618296,2.0,26.0,-0.5403242054999997,27.0,-0.4078680524999996,,,,
13,ALE__XyloseA2,-0.23706032299999966,0.09767566842465156,2.0,28.0,-0.3061274504999995,29.0,-0.1679931954999998,,,,
